"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 14 04:36:47 UTC 2022","Fri Oct 14 04:36:47 UTC 2022","173","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"failed","Fri Oct 14 04:27:56 UTC 2022","Fri Oct 14 04:27:58 UTC 2022","1455","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Fri Oct 14 04:15:33 UTC 2022","Fri Oct 14 04:15:33 UTC 2022","315","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Fri Oct 14 04:27:24 UTC 2022","Fri Oct 14 04:27:27 UTC 2022","2739","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Fri Oct 14 04:15:17 UTC 2022","Fri Oct 14 04:15:17 UTC 2022","332","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Fri Oct 14 04:36:38 UTC 2022","Fri Oct 14 04:36:38 UTC 2022","376","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"skipped","Fri Oct 14 04:16:41 UTC 2022","Fri Oct 14 04:16:41 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Fri Oct 14 04:11:30 UTC 2022","Fri Oct 14 04:11:33 UTC 2022","3371","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Fri Oct 14 04:07:37 UTC 2022","Fri Oct 14 04:07:39 UTC 2022","2241","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Fri Oct 14 04:07:55 UTC 2022","Fri Oct 14 04:07:59 UTC 2022","4356","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"passed","Fri Oct 14 04:38:10 UTC 2022","Fri Oct 14 04:38:11 UTC 2022","818","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Fri Oct 14 04:32:28 UTC 2022","Fri Oct 14 04:32:33 UTC 2022","4275","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Fri Oct 14 04:06:41 UTC 2022","Fri Oct 14 04:07:03 UTC 2022","21896","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"failed","Fri Oct 14 04:24:09 UTC 2022","Fri Oct 14 04:24:14 UTC 2022","5167","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Fri Oct 14 04:38:40 UTC 2022","Fri Oct 14 04:38:40 UTC 2022","296","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Fri Oct 14 04:37:23 UTC 2022","Fri Oct 14 04:37:24 UTC 2022","372","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 14 04:39:47 UTC 2022","Fri Oct 14 04:39:48 UTC 2022","458","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Fri Oct 14 04:28:58 UTC 2022","Fri Oct 14 04:29:00 UTC 2022","2326","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Fri Oct 14 04:36:38 UTC 2022","Fri Oct 14 04:36:39 UTC 2022","362","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"failed","Fri Oct 14 04:30:10 UTC 2022","Fri Oct 14 04:30:19 UTC 2022","9211","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Fri Oct 14 04:15:17 UTC 2022","Fri Oct 14 04:15:17 UTC 2022","195","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Fri Oct 14 04:09:49 UTC 2022","Fri Oct 14 04:09:51 UTC 2022","1408","","Management","","Management","Verify Download Template","Verify Download Template",""
"passed","Fri Oct 14 04:29:25 UTC 2022","Fri Oct 14 04:29:25 UTC 2022","219","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Fri Oct 14 04:11:45 UTC 2022","Fri Oct 14 04:11:45 UTC 2022","237","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Fri Oct 14 04:29:31 UTC 2022","Fri Oct 14 04:29:32 UTC 2022","352","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Fri Oct 14 04:04:45 UTC 2022","Fri Oct 14 04:04:49 UTC 2022","3480","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Fri Oct 14 04:11:30 UTC 2022","Fri Oct 14 04:11:30 UTC 2022","224","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Fri Oct 14 04:26:10 UTC 2022","Fri Oct 14 04:26:11 UTC 2022","748","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Fri Oct 14 04:04:30 UTC 2022","Fri Oct 14 04:04:37 UTC 2022","6816","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Fri Oct 14 04:38:54 UTC 2022","Fri Oct 14 04:39:03 UTC 2022","8807","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"failed","Fri Oct 14 04:36:43 UTC 2022","Fri Oct 14 04:36:47 UTC 2022","3864","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Fri Oct 14 04:27:36 UTC 2022","Fri Oct 14 04:27:39 UTC 2022","2751","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Fri Oct 14 04:36:13 UTC 2022","Fri Oct 14 04:36:15 UTC 2022","2632","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Fri Oct 14 04:08:23 UTC 2022","Fri Oct 14 04:08:26 UTC 2022","3489","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Fri Oct 14 04:16:12 UTC 2022","Fri Oct 14 04:16:18 UTC 2022","5548","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Fri Oct 14 04:09:54 UTC 2022","Fri Oct 14 04:09:56 UTC 2022","1620","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Fri Oct 14 04:29:11 UTC 2022","Fri Oct 14 04:29:11 UTC 2022","767","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Fri Oct 14 04:09:43 UTC 2022","Fri Oct 14 04:09:49 UTC 2022","5949","","Management","","Management","Verify ImportLocation","Verify ImportLocation",""
"failed","Fri Oct 14 04:16:24 UTC 2022","Fri Oct 14 04:16:27 UTC 2022","2765","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Fri Oct 14 04:13:22 UTC 2022","Fri Oct 14 04:13:22 UTC 2022","327","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"failed","Fri Oct 14 04:08:59 UTC 2022","Fri Oct 14 04:09:14 UTC 2022","15149","","Management","","Management"," Verify Edit Button"," Verify Edit Button",""
"passed","Fri Oct 14 04:29:04 UTC 2022","Fri Oct 14 04:29:11 UTC 2022","6248","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Oct 14 04:07:27 UTC 2022","Fri Oct 14 04:07:36 UTC 2022","8641","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Fri Oct 14 04:12:09 UTC 2022","Fri Oct 14 04:12:12 UTC 2022","3671","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Fri Oct 14 04:26:05 UTC 2022","Fri Oct 14 04:26:05 UTC 2022","529","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Fri Oct 14 04:35:59 UTC 2022","Fri Oct 14 04:35:59 UTC 2022","301","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Fri Oct 14 04:26:05 UTC 2022","Fri Oct 14 04:26:06 UTC 2022","874","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Fri Oct 14 04:29:43 UTC 2022","Fri Oct 14 04:29:48 UTC 2022","4475","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Fri Oct 14 04:37:24 UTC 2022","Fri Oct 14 04:37:25 UTC 2022","335","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Fri Oct 14 04:16:54 UTC 2022","Fri Oct 14 04:16:58 UTC 2022","4352","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Fri Oct 14 04:28:57 UTC 2022","Fri Oct 14 04:28:57 UTC 2022","133","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Fri Oct 14 04:10:03 UTC 2022","Fri Oct 14 04:10:04 UTC 2022","217","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"passed","Fri Oct 14 04:03:31 UTC 2022","Fri Oct 14 04:03:31 UTC 2022","658","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Fri Oct 14 04:31:48 UTC 2022","Fri Oct 14 04:31:51 UTC 2022","3353","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Fri Oct 14 04:10:04 UTC 2022","Fri Oct 14 04:10:05 UTC 2022","189","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"failed","Fri Oct 14 04:13:30 UTC 2022","Fri Oct 14 04:13:37 UTC 2022","6498","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Fri Oct 14 04:10:07 UTC 2022","Fri Oct 14 04:10:11 UTC 2022","4053","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Fri Oct 14 04:26:15 UTC 2022","Fri Oct 14 04:26:21 UTC 2022","6190","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Fri Oct 14 04:31:47 UTC 2022","Fri Oct 14 04:31:47 UTC 2022","191","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"failed","Fri Oct 14 04:13:07 UTC 2022","Fri Oct 14 04:13:14 UTC 2022","6642","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Fri Oct 14 04:03:51 UTC 2022","Fri Oct 14 04:03:52 UTC 2022","950","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Fri Oct 14 04:28:25 UTC 2022","Fri Oct 14 04:28:32 UTC 2022","6848","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"failed","Fri Oct 14 04:36:47 UTC 2022","Fri Oct 14 04:36:48 UTC 2022","176","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Fri Oct 14 04:27:41 UTC 2022","Fri Oct 14 04:27:44 UTC 2022","2892","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Fri Oct 14 04:37:28 UTC 2022","Fri Oct 14 04:37:28 UTC 2022","360","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 14 04:03:22 UTC 2022","Fri Oct 14 04:03:25 UTC 2022","2672","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Fri Oct 14 04:37:36 UTC 2022","Fri Oct 14 04:37:37 UTC 2022","408","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Fri Oct 14 04:03:53 UTC 2022","Fri Oct 14 04:03:54 UTC 2022","716","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Fri Oct 14 04:06:05 UTC 2022","Fri Oct 14 04:06:22 UTC 2022","16986","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Fri Oct 14 04:35:58 UTC 2022","Fri Oct 14 04:35:58 UTC 2022","593","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Fri Oct 14 04:03:46 UTC 2022","Fri Oct 14 04:03:48 UTC 2022","2541","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Fri Oct 14 04:30:22 UTC 2022","Fri Oct 14 04:30:22 UTC 2022","368","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Fri Oct 14 04:30:21 UTC 2022","Fri Oct 14 04:30:21 UTC 2022","264","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Fri Oct 14 04:35:08 UTC 2022","Fri Oct 14 04:35:37 UTC 2022","28993","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Fri Oct 14 04:35:59 UTC 2022","Fri Oct 14 04:36:13 UTC 2022","13670","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Fri Oct 14 04:37:23 UTC 2022","Fri Oct 14 04:37:23 UTC 2022","330","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 14 04:16:32 UTC 2022","Fri Oct 14 04:16:38 UTC 2022","5735","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Fri Oct 14 04:03:25 UTC 2022","Fri Oct 14 04:03:27 UTC 2022","1944","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Fri Oct 14 04:15:20 UTC 2022","Fri Oct 14 04:15:20 UTC 2022","696","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Fri Oct 14 04:09:34 UTC 2022","Fri Oct 14 04:09:36 UTC 2022","2548","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Fri Oct 14 04:11:33 UTC 2022","Fri Oct 14 04:11:36 UTC 2022","2983","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"passed","Fri Oct 14 04:26:30 UTC 2022","Fri Oct 14 04:26:31 UTC 2022","1260","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"failed","Fri Oct 14 04:16:27 UTC 2022","Fri Oct 14 04:16:32 UTC 2022","5674","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Fri Oct 14 04:39:50 UTC 2022","Fri Oct 14 04:39:59 UTC 2022","9519","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Fri Oct 14 04:10:04 UTC 2022","Fri Oct 14 04:10:04 UTC 2022","233","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Fri Oct 14 04:37:28 UTC 2022","Fri Oct 14 04:37:29 UTC 2022","445","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Fri Oct 14 04:39:45 UTC 2022","Fri Oct 14 04:39:47 UTC 2022","2359","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"passed","Fri Oct 14 04:10:04 UTC 2022","Fri Oct 14 04:10:04 UTC 2022","247","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Fri Oct 14 04:25:29 UTC 2022","Fri Oct 14 04:25:36 UTC 2022","7449","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Fri Oct 14 04:12:16 UTC 2022","Fri Oct 14 04:13:01 UTC 2022","44799","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Fri Oct 14 04:29:28 UTC 2022","Fri Oct 14 04:29:29 UTC 2022","892","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Fri Oct 14 04:15:50 UTC 2022","Fri Oct 14 04:15:56 UTC 2022","5530","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Fri Oct 14 04:27:05 UTC 2022","Fri Oct 14 04:27:05 UTC 2022","701","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"skipped","Fri Oct 14 04:16:41 UTC 2022","Fri Oct 14 04:16:41 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Fri Oct 14 04:11:45 UTC 2022","Fri Oct 14 04:11:45 UTC 2022","230","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Fri Oct 14 04:27:58 UTC 2022","Fri Oct 14 04:28:00 UTC 2022","2499","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Fri Oct 14 04:12:12 UTC 2022","Fri Oct 14 04:12:16 UTC 2022","3977","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"passed","Fri Oct 14 04:11:05 UTC 2022","Fri Oct 14 04:11:05 UTC 2022","212","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"passed","Fri Oct 14 04:39:59 UTC 2022","Fri Oct 14 04:40:12 UTC 2022","12275","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Fri Oct 14 04:17:25 UTC 2022","Fri Oct 14 04:17:31 UTC 2022","5140","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Fri Oct 14 04:05:56 UTC 2022","Fri Oct 14 04:06:05 UTC 2022","9630","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Fri Oct 14 04:29:39 UTC 2022","Fri Oct 14 04:29:43 UTC 2022","4514","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Fri Oct 14 04:39:09 UTC 2022","Fri Oct 14 04:39:09 UTC 2022","325","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"failed","Fri Oct 14 04:13:30 UTC 2022","Fri Oct 14 04:13:30 UTC 2022","167","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Fri Oct 14 04:10:11 UTC 2022","Fri Oct 14 04:10:11 UTC 2022","238","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Fri Oct 14 04:38:45 UTC 2022","Fri Oct 14 04:38:46 UTC 2022","519","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Fri Oct 14 04:38:14 UTC 2022","Fri Oct 14 04:38:15 UTC 2022","804","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Fri Oct 14 04:15:17 UTC 2022","Fri Oct 14 04:15:20 UTC 2022","2313","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Fri Oct 14 04:03:52 UTC 2022","Fri Oct 14 04:03:53 UTC 2022","811","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Fri Oct 14 04:16:48 UTC 2022","Fri Oct 14 04:16:49 UTC 2022","759","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"failed","Fri Oct 14 04:13:40 UTC 2022","Fri Oct 14 04:13:42 UTC 2022","2329","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops",""
"passed","Fri Oct 14 04:39:14 UTC 2022","Fri Oct 14 04:39:19 UTC 2022","4903","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Fri Oct 14 04:36:39 UTC 2022","Fri Oct 14 04:36:40 UTC 2022","489","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Fri Oct 14 04:31:39 UTC 2022","Fri Oct 14 04:31:39 UTC 2022","602","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Fri Oct 14 04:04:37 UTC 2022","Fri Oct 14 04:04:40 UTC 2022","3339","","Management","","Management","Verify Management Sub Menu present in Hamburger Menu","Verify Management Sub Menu present in Hamburger Menu",""
"passed","Fri Oct 14 04:39:20 UTC 2022","Fri Oct 14 04:39:21 UTC 2022","1751","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"failed","Fri Oct 14 04:11:58 UTC 2022","Fri Oct 14 04:11:58 UTC 2022","187","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"passed","Fri Oct 14 04:09:14 UTC 2022","Fri Oct 14 04:09:14 UTC 2022","406","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Fri Oct 14 04:20:15 UTC 2022","Fri Oct 14 04:20:18 UTC 2022","3189","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"failed","Fri Oct 14 04:43:51 UTC 2022","Fri Oct 14 04:43:51 UTC 2022","199","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify No Destination Required CheckBox","Verify No Destination Required CheckBox",""
"passed","Fri Oct 14 04:08:12 UTC 2022","Fri Oct 14 04:08:20 UTC 2022","8389","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Fri Oct 14 04:28:32 UTC 2022","Fri Oct 14 04:28:36 UTC 2022","4115","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Fri Oct 14 04:07:47 UTC 2022","Fri Oct 14 04:07:55 UTC 2022","8105","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"failed","Fri Oct 14 04:41:08 UTC 2022","Fri Oct 14 04:41:25 UTC 2022","17419","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"failed","Fri Oct 14 04:11:58 UTC 2022","Fri Oct 14 04:11:59 UTC 2022","170","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Fri Oct 14 04:32:14 UTC 2022","Fri Oct 14 04:32:22 UTC 2022","8153","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Fri Oct 14 04:30:43 UTC 2022","Fri Oct 14 04:30:43 UTC 2022","115","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Fri Oct 14 04:03:30 UTC 2022","Fri Oct 14 04:03:31 UTC 2022","843","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
