"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 19 04:17:55 UTC 2022","Wed Oct 19 04:17:57 UTC 2022","1296","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Wed Oct 19 04:04:21 UTC 2022","Wed Oct 19 04:04:24 UTC 2022","3580","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Wed Oct 19 04:27:57 UTC 2022","Wed Oct 19 04:27:57 UTC 2022","346","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Wed Oct 19 04:14:04 UTC 2022","Wed Oct 19 04:14:04 UTC 2022","252","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Wed Oct 19 04:28:19 UTC 2022","Wed Oct 19 04:28:19 UTC 2022","185","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Wed Oct 19 04:26:40 UTC 2022","Wed Oct 19 04:26:40 UTC 2022","339","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 19 04:17:32 UTC 2022","Wed Oct 19 04:17:36 UTC 2022","3732","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Wed Oct 19 04:20:00 UTC 2022","Wed Oct 19 04:20:00 UTC 2022","232","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Wed Oct 19 04:06:13 UTC 2022","Wed Oct 19 04:06:14 UTC 2022","466","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Wed Oct 19 04:03:18 UTC 2022","Wed Oct 19 04:03:18 UTC 2022","354","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Wed Oct 19 04:04:12 UTC 2022","Wed Oct 19 04:04:12 UTC 2022","435","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Wed Oct 19 04:16:38 UTC 2022","Wed Oct 19 04:16:38 UTC 2022","487","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Wed Oct 19 04:19:10 UTC 2022","Wed Oct 19 04:19:11 UTC 2022","651","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Wed Oct 19 04:22:15 UTC 2022","Wed Oct 19 04:22:43 UTC 2022","27752","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Wed Oct 19 04:26:43 UTC 2022","Wed Oct 19 04:26:44 UTC 2022","716","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Wed Oct 19 04:26:07 UTC 2022","Wed Oct 19 04:26:07 UTC 2022","197","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Wed Oct 19 04:04:17 UTC 2022","Wed Oct 19 04:04:21 UTC 2022","3406","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Wed Oct 19 04:27:57 UTC 2022","Wed Oct 19 04:27:58 UTC 2022","379","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Wed Oct 19 04:20:26 UTC 2022","Wed Oct 19 04:20:29 UTC 2022","3289","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Wed Oct 19 04:27:30 UTC 2022","Wed Oct 19 04:27:30 UTC 2022","801","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Wed Oct 19 04:28:05 UTC 2022","Wed Oct 19 04:28:14 UTC 2022","8463","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Wed Oct 19 04:17:36 UTC 2022","Wed Oct 19 04:17:38 UTC 2022","2653","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Wed Oct 19 04:05:17 UTC 2022","Wed Oct 19 04:05:19 UTC 2022","2451","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Wed Oct 19 04:04:48 UTC 2022","Wed Oct 19 04:04:51 UTC 2022","2390","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"passed","Wed Oct 19 04:28:16 UTC 2022","Wed Oct 19 04:28:18 UTC 2022","2326","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Wed Oct 19 04:03:21 UTC 2022","Wed Oct 19 04:03:21 UTC 2022","230","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"failed","Wed Oct 19 04:18:27 UTC 2022","Wed Oct 19 04:18:27 UTC 2022","141","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Wed Oct 19 04:15:37 UTC 2022","Wed Oct 19 04:15:39 UTC 2022","2523","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Wed Oct 19 04:19:06 UTC 2022","Wed Oct 19 04:19:06 UTC 2022","103","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Wed Oct 19 04:03:17 UTC 2022","Wed Oct 19 04:03:17 UTC 2022","502","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Wed Oct 19 04:25:59 UTC 2022","Wed Oct 19 04:25:59 UTC 2022","373","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Wed Oct 19 04:21:48 UTC 2022","Wed Oct 19 04:21:55 UTC 2022","7766","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Wed Oct 19 04:04:24 UTC 2022","Wed Oct 19 04:04:24 UTC 2022","265","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"failed","Wed Oct 19 04:15:39 UTC 2022","Wed Oct 19 04:15:46 UTC 2022","6968","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Wed Oct 19 04:25:58 UTC 2022","Wed Oct 19 04:25:58 UTC 2022","283","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Wed Oct 19 04:19:07 UTC 2022","Wed Oct 19 04:19:08 UTC 2022","142","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Wed Oct 19 04:26:41 UTC 2022","Wed Oct 19 04:26:41 UTC 2022","324","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 19 04:03:00 UTC 2022","Wed Oct 19 04:03:00 UTC 2022","270","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"failed","Wed Oct 19 04:14:56 UTC 2022","Wed Oct 19 04:15:01 UTC 2022","5134","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Wed Oct 19 04:19:59 UTC 2022","Wed Oct 19 04:20:00 UTC 2022","563","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"failed","Wed Oct 19 04:16:33 UTC 2022","Wed Oct 19 04:16:33 UTC 2022","365","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Wed Oct 19 04:22:01 UTC 2022","Wed Oct 19 04:22:06 UTC 2022","4264","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Wed Oct 19 04:08:07 UTC 2022","Wed Oct 19 04:08:12 UTC 2022","5101","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"failed","Wed Oct 19 04:27:03 UTC 2022","Wed Oct 19 04:27:09 UTC 2022","5341","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Wed Oct 19 04:04:34 UTC 2022","Wed Oct 19 04:04:37 UTC 2022","2827","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Wed Oct 19 04:06:43 UTC 2022","Wed Oct 19 04:06:47 UTC 2022","4454","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Wed Oct 19 04:21:18 UTC 2022","Wed Oct 19 04:21:18 UTC 2022","202","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Wed Oct 19 04:14:41 UTC 2022","Wed Oct 19 04:14:46 UTC 2022","4975","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Wed Oct 19 04:06:12 UTC 2022","Wed Oct 19 04:06:12 UTC 2022","364","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Wed Oct 19 04:03:18 UTC 2022","Wed Oct 19 04:03:21 UTC 2022","3250","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Wed Oct 19 04:25:23 UTC 2022","Wed Oct 19 04:25:23 UTC 2022","332","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Wed Oct 19 04:03:12 UTC 2022","Wed Oct 19 04:03:14 UTC 2022","2257","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Wed Oct 19 04:03:14 UTC 2022","Wed Oct 19 04:03:17 UTC 2022","2389","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Wed Oct 19 04:27:57 UTC 2022","Wed Oct 19 04:27:57 UTC 2022","158","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Wed Oct 19 04:17:22 UTC 2022","Wed Oct 19 04:17:23 UTC 2022","729","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"failed","Wed Oct 19 04:26:53 UTC 2022","Wed Oct 19 04:26:54 UTC 2022","380","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Wed Oct 19 04:07:06 UTC 2022","Wed Oct 19 04:07:11 UTC 2022","4639","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Wed Oct 19 04:05:15 UTC 2022","Wed Oct 19 04:05:16 UTC 2022","643","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Wed Oct 19 04:26:40 UTC 2022","Wed Oct 19 04:26:41 UTC 2022","328","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"failed","Wed Oct 19 04:26:40 UTC 2022","Wed Oct 19 04:26:40 UTC 2022","473","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"failed","Wed Oct 19 04:16:38 UTC 2022","Wed Oct 19 04:16:39 UTC 2022","1231","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Wed Oct 19 04:26:08 UTC 2022","Wed Oct 19 04:26:08 UTC 2022","405","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Wed Oct 19 04:04:05 UTC 2022","Wed Oct 19 04:04:12 UTC 2022","6725","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
