"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 04:26:52 UTC 2022","Tue Nov 08 04:26:52 UTC 2022","258","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"failed","Tue Nov 08 04:17:05 UTC 2022","Tue Nov 08 04:17:05 UTC 2022","349","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Tue Nov 08 04:04:41 UTC 2022","Tue Nov 08 04:04:45 UTC 2022","3986","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Tue Nov 08 04:19:47 UTC 2022","Tue Nov 08 04:19:48 UTC 2022","394","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Tue Nov 08 04:20:35 UTC 2022","Tue Nov 08 04:20:36 UTC 2022","331","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"failed","Tue Nov 08 04:17:06 UTC 2022","Tue Nov 08 04:17:07 UTC 2022","583","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Tue Nov 08 04:07:00 UTC 2022","Tue Nov 08 04:07:05 UTC 2022","5089","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"failed","Tue Nov 08 04:17:54 UTC 2022","Tue Nov 08 04:17:57 UTC 2022","2809","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Tue Nov 08 04:21:26 UTC 2022","Tue Nov 08 04:21:26 UTC 2022","122","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Tue Nov 08 04:27:27 UTC 2022","Tue Nov 08 04:27:28 UTC 2022","974","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Nov 08 04:04:04 UTC 2022","Tue Nov 08 04:04:05 UTC 2022","1276","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Tue Nov 08 04:29:06 UTC 2022","Tue Nov 08 04:29:11 UTC 2022","4520","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Tue Nov 08 04:05:22 UTC 2022","Tue Nov 08 04:05:27 UTC 2022","4866","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Tue Nov 08 04:22:21 UTC 2022","Tue Nov 08 04:22:25 UTC 2022","4318","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Tue Nov 08 04:28:38 UTC 2022","Tue Nov 08 04:28:39 UTC 2022","185","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Tue Nov 08 04:26:06 UTC 2022","Tue Nov 08 04:26:06 UTC 2022","295","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"failed","Tue Nov 08 04:27:39 UTC 2022","Tue Nov 08 04:27:43 UTC 2022","3680","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"failed","Tue Nov 08 04:17:44 UTC 2022","Tue Nov 08 04:17:50 UTC 2022","6159","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Tue Nov 08 04:29:02 UTC 2022","Tue Nov 08 04:29:02 UTC 2022","913","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Tue Nov 08 04:27:38 UTC 2022","Tue Nov 08 04:27:39 UTC 2022","660","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Tue Nov 08 04:27:35 UTC 2022","Tue Nov 08 04:27:38 UTC 2022","3009","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"failed","Tue Nov 08 04:15:03 UTC 2022","Tue Nov 08 04:15:08 UTC 2022","5279","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Tue Nov 08 04:04:19 UTC 2022","Tue Nov 08 04:04:20 UTC 2022","958","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"failed","Tue Nov 08 04:06:30 UTC 2022","Tue Nov 08 04:06:32 UTC 2022","1615","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Tue Nov 08 04:07:10 UTC 2022","Tue Nov 08 04:07:16 UTC 2022","5267","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Tue Nov 08 04:21:51 UTC 2022","Tue Nov 08 04:21:52 UTC 2022","567","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Tue Nov 08 04:19:14 UTC 2022","Tue Nov 08 04:19:14 UTC 2022","115","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Tue Nov 08 04:14:26 UTC 2022","Tue Nov 08 04:14:26 UTC 2022","175","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Tue Nov 08 04:14:26 UTC 2022","Tue Nov 08 04:14:26 UTC 2022","168","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Tue Nov 08 04:26:45 UTC 2022","Tue Nov 08 04:26:49 UTC 2022","4033","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Tue Nov 08 04:21:52 UTC 2022","Tue Nov 08 04:21:54 UTC 2022","2098","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Tue Nov 08 04:06:25 UTC 2022","Tue Nov 08 04:06:27 UTC 2022","2356","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Tue Nov 08 04:05:43 UTC 2022","Tue Nov 08 04:05:46 UTC 2022","2689","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Tue Nov 08 04:15:59 UTC 2022","Tue Nov 08 04:16:04 UTC 2022","4771","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"failed","Tue Nov 08 04:15:08 UTC 2022","Tue Nov 08 04:15:13 UTC 2022","5220","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Tue Nov 08 04:07:54 UTC 2022","Tue Nov 08 04:07:58 UTC 2022","4800","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Tue Nov 08 04:27:30 UTC 2022","Tue Nov 08 04:27:30 UTC 2022","479","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"failed","Tue Nov 08 04:17:18 UTC 2022","Tue Nov 08 04:17:18 UTC 2022","236","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Tue Nov 08 04:17:39 UTC 2022","Tue Nov 08 04:17:40 UTC 2022","367","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Tue Nov 08 04:06:35 UTC 2022","Tue Nov 08 04:06:36 UTC 2022","494","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Tue Nov 08 04:06:50 UTC 2022","Tue Nov 08 04:06:51 UTC 2022","618","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Tue Nov 08 04:24:47 UTC 2022","Tue Nov 08 04:25:17 UTC 2022","29833","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"failed","Tue Nov 08 04:17:17 UTC 2022","Tue Nov 08 04:17:17 UTC 2022","205","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Tue Nov 08 04:19:00 UTC 2022","Tue Nov 08 04:19:00 UTC 2022","611","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Tue Nov 08 04:26:40 UTC 2022","Tue Nov 08 04:26:40 UTC 2022","360","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Tue Nov 08 04:19:54 UTC 2022","Tue Nov 08 04:19:54 UTC 2022","357","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Tue Nov 08 04:15:19 UTC 2022","Tue Nov 08 04:15:24 UTC 2022","5438","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Tue Nov 08 04:26:50 UTC 2022","Tue Nov 08 04:26:50 UTC 2022","289","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Tue Nov 08 04:18:11 UTC 2022","Tue Nov 08 04:18:14 UTC 2022","2854","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Tue Nov 08 04:28:16 UTC 2022","Tue Nov 08 04:28:16 UTC 2022","285","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"failed","Tue Nov 08 04:17:18 UTC 2022","Tue Nov 08 04:17:18 UTC 2022","205","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Tue Nov 08 04:05:09 UTC 2022","Tue Nov 08 04:05:12 UTC 2022","3009","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Tue Nov 08 04:03:32 UTC 2022","Tue Nov 08 04:03:35 UTC 2022","3350","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"failed","Tue Nov 08 04:17:17 UTC 2022","Tue Nov 08 04:17:17 UTC 2022","203","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Tue Nov 08 04:07:47 UTC 2022","Tue Nov 08 04:07:52 UTC 2022","5396","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Tue Nov 08 04:20:57 UTC 2022","Tue Nov 08 04:20:57 UTC 2022","249","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Tue Nov 08 04:18:33 UTC 2022","Tue Nov 08 04:18:35 UTC 2022","2508","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Tue Nov 08 04:03:04 UTC 2022","Tue Nov 08 04:03:07 UTC 2022","2628","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Tue Nov 08 04:19:48 UTC 2022","Tue Nov 08 04:19:54 UTC 2022","6431","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"failed","Tue Nov 08 04:16:11 UTC 2022","Tue Nov 08 04:16:20 UTC 2022","8635","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Tue Nov 08 04:19:17 UTC 2022","Tue Nov 08 04:19:21 UTC 2022","4398","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Tue Nov 08 04:28:43 UTC 2022","Tue Nov 08 04:28:43 UTC 2022","202","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Tue Nov 08 04:19:14 UTC 2022","Tue Nov 08 04:19:14 UTC 2022","309","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
