"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 03 04:12:34 UTC 2022","Thu Nov 03 04:12:35 UTC 2022","223","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Thu Nov 03 04:14:34 UTC 2022","Thu Nov 03 04:14:37 UTC 2022","2760","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"failed","Thu Nov 03 04:13:13 UTC 2022","Thu Nov 03 04:13:13 UTC 2022","333","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops",""
"passed","Thu Nov 03 04:30:18 UTC 2022","Thu Nov 03 04:30:25 UTC 2022","7008","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"failed","Thu Nov 03 04:10:43 UTC 2022","Thu Nov 03 04:10:43 UTC 2022","323","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Thu Nov 03 04:15:11 UTC 2022","Thu Nov 03 04:15:12 UTC 2022","745","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Thu Nov 03 04:22:12 UTC 2022","Thu Nov 03 04:24:34 UTC 2022","141446","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Nov 03 04:17:04 UTC 2022","Thu Nov 03 04:17:05 UTC 2022","496","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"failed","Thu Nov 03 04:12:30 UTC 2022","Thu Nov 03 04:12:30 UTC 2022","214","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"passed","Thu Nov 03 04:31:21 UTC 2022","Thu Nov 03 04:31:22 UTC 2022","302","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Thu Nov 03 04:31:35 UTC 2022","Thu Nov 03 04:31:36 UTC 2022","462","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Thu Nov 03 04:12:28 UTC 2022","Thu Nov 03 04:12:29 UTC 2022","516","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Thu Nov 03 04:30:51 UTC 2022","Thu Nov 03 04:30:52 UTC 2022","421","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Thu Nov 03 04:39:16 UTC 2022","Thu Nov 03 04:39:24 UTC 2022","7240","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Thu Nov 03 04:08:11 UTC 2022","Thu Nov 03 04:08:13 UTC 2022","1389","","Management","","Management","Verify Close Window","Verify Close Window",""
"failed","Thu Nov 03 04:09:31 UTC 2022","Thu Nov 03 04:09:35 UTC 2022","3192","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"failed","Thu Nov 03 04:10:00 UTC 2022","Thu Nov 03 04:10:21 UTC 2022","21174","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Thu Nov 03 04:15:16 UTC 2022","Thu Nov 03 04:15:20 UTC 2022","4320","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Thu Nov 03 04:27:58 UTC 2022","Thu Nov 03 04:27:59 UTC 2022","1256","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"failed","Thu Nov 03 04:09:59 UTC 2022","Thu Nov 03 04:10:00 UTC 2022","315","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Thu Nov 03 04:04:17 UTC 2022","Thu Nov 03 04:04:19 UTC 2022","2064","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Thu Nov 03 04:30:52 UTC 2022","Thu Nov 03 04:30:54 UTC 2022","2357","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"failed","Thu Nov 03 04:32:17 UTC 2022","Thu Nov 03 04:32:17 UTC 2022","465","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Thu Nov 03 04:15:59 UTC 2022","Thu Nov 03 04:16:04 UTC 2022","5182","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Thu Nov 03 04:15:46 UTC 2022","Thu Nov 03 04:15:49 UTC 2022","3048","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Thu Nov 03 04:34:36 UTC 2022","Thu Nov 03 04:34:41 UTC 2022","4369","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Thu Nov 03 04:09:08 UTC 2022","Thu Nov 03 04:09:08 UTC 2022","158","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"failed","Thu Nov 03 04:12:36 UTC 2022","Thu Nov 03 04:12:39 UTC 2022","3147","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Thu Nov 03 04:31:22 UTC 2022","Thu Nov 03 04:31:23 UTC 2022","253","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"failed","Thu Nov 03 04:12:56 UTC 2022","Thu Nov 03 04:12:57 UTC 2022","1151","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"failed","Thu Nov 03 04:04:11 UTC 2022","Thu Nov 03 04:04:15 UTC 2022","3763","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Thu Nov 03 04:04:16 UTC 2022","Thu Nov 03 04:04:17 UTC 2022","1371","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Thu Nov 03 04:33:39 UTC 2022","Thu Nov 03 04:33:41 UTC 2022","2154","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Thu Nov 03 04:17:22 UTC 2022","Thu Nov 03 04:17:22 UTC 2022","450","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Thu Nov 03 04:17:17 UTC 2022","Thu Nov 03 04:17:18 UTC 2022","662","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Thu Nov 03 04:34:10 UTC 2022","Thu Nov 03 04:34:14 UTC 2022","4453","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"failed","Thu Nov 03 04:12:35 UTC 2022","Thu Nov 03 04:12:35 UTC 2022","203","","Management","","Management","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen",""
"passed","Thu Nov 03 04:16:21 UTC 2022","Thu Nov 03 04:16:22 UTC 2022","700","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Thu Nov 03 04:31:21 UTC 2022","Thu Nov 03 04:31:21 UTC 2022","204","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Thu Nov 03 04:38:51 UTC 2022","Thu Nov 03 04:38:51 UTC 2022","321","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Thu Nov 03 04:33:46 UTC 2022","Thu Nov 03 04:33:47 UTC 2022","803","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Thu Nov 03 04:28:53 UTC 2022","Thu Nov 03 04:28:53 UTC 2022","342","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Thu Nov 03 04:38:15 UTC 2022","Thu Nov 03 04:38:18 UTC 2022","2764","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Thu Nov 03 04:27:55 UTC 2022","Thu Nov 03 04:27:56 UTC 2022","932","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"failed","Thu Nov 03 04:10:45 UTC 2022","Thu Nov 03 04:10:45 UTC 2022","302","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"passed","Thu Nov 03 04:17:20 UTC 2022","Thu Nov 03 04:17:20 UTC 2022","453","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Thu Nov 03 04:17:21 UTC 2022","Thu Nov 03 04:17:21 UTC 2022","419","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Thu Nov 03 04:18:40 UTC 2022","Thu Nov 03 04:18:41 UTC 2022","1048","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Thu Nov 03 04:29:41 UTC 2022","Thu Nov 03 04:29:47 UTC 2022","6255","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Thu Nov 03 04:30:33 UTC 2022","Thu Nov 03 04:30:37 UTC 2022","4173","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Thu Nov 03 04:32:43 UTC 2022","Thu Nov 03 04:32:43 UTC 2022","348","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Thu Nov 03 04:41:14 UTC 2022","Thu Nov 03 04:41:14 UTC 2022","180","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"failed","Thu Nov 03 04:18:03 UTC 2022","Thu Nov 03 04:18:06 UTC 2022","2410","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Thu Nov 03 04:08:13 UTC 2022","Thu Nov 03 04:08:15 UTC 2022","2241","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Thu Nov 03 04:04:08 UTC 2022","Thu Nov 03 04:04:11 UTC 2022","2582","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"failed","Thu Nov 03 04:12:29 UTC 2022","Thu Nov 03 04:12:29 UTC 2022","227","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Thu Nov 03 04:31:05 UTC 2022","Thu Nov 03 04:31:06 UTC 2022","973","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Thu Nov 03 04:38:03 UTC 2022","Thu Nov 03 04:38:03 UTC 2022","470","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"failed","Thu Nov 03 04:12:29 UTC 2022","Thu Nov 03 04:12:29 UTC 2022","239","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"failed","Thu Nov 03 04:13:02 UTC 2022","Thu Nov 03 04:13:03 UTC 2022","1372","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"passed","Thu Nov 03 04:39:31 UTC 2022","Thu Nov 03 04:39:32 UTC 2022","1425","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Thu Nov 03 04:10:42 UTC 2022","Thu Nov 03 04:10:42 UTC 2022","299","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"failed","Thu Nov 03 04:13:13 UTC 2022","Thu Nov 03 04:14:05 UTC 2022","51114","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Thu Nov 03 04:31:22 UTC 2022","Thu Nov 03 04:31:22 UTC 2022","241","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Thu Nov 03 04:16:04 UTC 2022","Thu Nov 03 04:16:08 UTC 2022","3456","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"failed","Thu Nov 03 04:39:41 UTC 2022","Thu Nov 03 04:39:44 UTC 2022","3348","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Thu Nov 03 04:32:17 UTC 2022","Thu Nov 03 04:32:18 UTC 2022","1102","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Thu Nov 03 04:17:46 UTC 2022","Thu Nov 03 04:17:51 UTC 2022","5447","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Thu Nov 03 04:40:24 UTC 2022","Thu Nov 03 04:40:25 UTC 2022","859","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Thu Nov 03 04:28:00 UTC 2022","Thu Nov 03 04:28:02 UTC 2022","2108","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Thu Nov 03 04:36:41 UTC 2022","Thu Nov 03 04:37:12 UTC 2022","31038","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"failed","Thu Nov 03 04:12:42 UTC 2022","Thu Nov 03 04:12:42 UTC 2022","240","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"failed","Thu Nov 03 04:09:38 UTC 2022","Thu Nov 03 04:09:59 UTC 2022","21129","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Thu Nov 03 04:40:48 UTC 2022","Thu Nov 03 04:40:48 UTC 2022","203","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"failed","Thu Nov 03 04:31:06 UTC 2022","Thu Nov 03 04:31:06 UTC 2022","565","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Thu Nov 03 04:25:17 UTC 2022","Thu Nov 03 04:25:17 UTC 2022","235","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Thu Nov 03 04:29:52 UTC 2022","Thu Nov 03 04:29:54 UTC 2022","2603","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Thu Nov 03 04:16:22 UTC 2022","Thu Nov 03 04:16:24 UTC 2022","2881","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"failed","Thu Nov 03 04:12:48 UTC 2022","Thu Nov 03 04:12:50 UTC 2022","2147","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"failed","Thu Nov 03 04:12:44 UTC 2022","Thu Nov 03 04:12:46 UTC 2022","2126","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"passed","Thu Nov 03 04:19:20 UTC 2022","Thu Nov 03 04:19:25 UTC 2022","5162","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Thu Nov 03 04:14:57 UTC 2022","Thu Nov 03 04:15:04 UTC 2022","7243","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"failed","Thu Nov 03 04:13:06 UTC 2022","Thu Nov 03 04:13:06 UTC 2022","244","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Thu Nov 03 04:38:41 UTC 2022","Thu Nov 03 04:38:41 UTC 2022","577","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Thu Nov 03 04:39:31 UTC 2022","Thu Nov 03 04:39:31 UTC 2022","478","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"failed","Thu Nov 03 04:10:42 UTC 2022","Thu Nov 03 04:10:42 UTC 2022","317","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"failed","Thu Nov 03 04:26:56 UTC 2022","Thu Nov 03 04:27:04 UTC 2022","7664","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Thu Nov 03 04:41:28 UTC 2022","Thu Nov 03 04:41:28 UTC 2022","245","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Thu Nov 03 04:36:14 UTC 2022","Thu Nov 03 04:36:41 UTC 2022","26972","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Thu Nov 03 04:31:29 UTC 2022","Thu Nov 03 04:31:35 UTC 2022","6522","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Thu Nov 03 04:32:51 UTC 2022","Thu Nov 03 04:32:56 UTC 2022","5775","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"failed","Thu Nov 03 04:25:17 UTC 2022","Thu Nov 03 04:25:18 UTC 2022","206","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"failed","Thu Nov 03 04:12:34 UTC 2022","Thu Nov 03 04:12:34 UTC 2022","228","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"passed","Thu Nov 03 04:33:48 UTC 2022","Thu Nov 03 04:33:48 UTC 2022","209","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Thu Nov 03 04:28:18 UTC 2022","Thu Nov 03 04:28:23 UTC 2022","5623","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Thu Nov 03 04:40:01 UTC 2022","Thu Nov 03 04:40:19 UTC 2022","17958","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"failed","Thu Nov 03 04:12:50 UTC 2022","Thu Nov 03 04:12:52 UTC 2022","1347","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"failed","Thu Nov 03 04:39:44 UTC 2022","Thu Nov 03 04:39:44 UTC 2022","503","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Thu Nov 03 04:35:13 UTC 2022","Thu Nov 03 04:35:43 UTC 2022","30062","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Thu Nov 03 04:34:15 UTC 2022","Thu Nov 03 04:34:23 UTC 2022","8264","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Thu Nov 03 04:31:26 UTC 2022","Thu Nov 03 04:31:27 UTC 2022","1020","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Thu Nov 03 04:14:29 UTC 2022","Thu Nov 03 04:14:34 UTC 2022","5027","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"failed","Thu Nov 03 04:12:33 UTC 2022","Thu Nov 03 04:12:33 UTC 2022","222","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"failed","Thu Nov 03 04:12:52 UTC 2022","Thu Nov 03 04:12:53 UTC 2022","254","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Thu Nov 03 04:33:41 UTC 2022","Thu Nov 03 04:33:42 UTC 2022","639","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Thu Nov 03 04:12:30 UTC 2022","Thu Nov 03 04:12:31 UTC 2022","1105","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Thu Nov 03 04:40:53 UTC 2022","Thu Nov 03 04:40:54 UTC 2022","708","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Thu Nov 03 04:39:48 UTC 2022","Thu Nov 03 04:39:49 UTC 2022","550","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Thu Nov 03 04:08:56 UTC 2022","Thu Nov 03 04:08:59 UTC 2022","3134","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Thu Nov 03 04:39:33 UTC 2022","Thu Nov 03 04:39:34 UTC 2022","1136","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Nov 03 04:34:34 UTC 2022","Thu Nov 03 04:34:36 UTC 2022","2427","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Thu Nov 03 04:39:34 UTC 2022","Thu Nov 03 04:39:35 UTC 2022","584","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"failed","Thu Nov 03 04:18:06 UTC 2022","Thu Nov 03 04:18:11 UTC 2022","5425","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"failed","Thu Nov 03 04:12:41 UTC 2022","Thu Nov 03 04:12:41 UTC 2022","232","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Thu Nov 03 04:38:52 UTC 2022","Thu Nov 03 04:38:52 UTC 2022","434","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Thu Nov 03 04:17:00 UTC 2022","Thu Nov 03 04:17:04 UTC 2022","3863","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Thu Nov 03 04:31:40 UTC 2022","Thu Nov 03 04:31:45 UTC 2022","4588","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"failed","Thu Nov 03 04:09:25 UTC 2022","Thu Nov 03 04:09:30 UTC 2022","4700","","Management","","Management"," Verify Edit Button"," Verify Edit Button",""
"failed","Thu Nov 03 04:12:53 UTC 2022","Thu Nov 03 04:12:56 UTC 2022","3289","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Thu Nov 03 04:40:53 UTC 2022","Thu Nov 03 04:40:53 UTC 2022","316","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Thu Nov 03 04:07:33 UTC 2022","Thu Nov 03 04:07:50 UTC 2022","17000","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Thu Nov 03 04:31:23 UTC 2022","Thu Nov 03 04:31:23 UTC 2022","463","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Thu Nov 03 04:32:43 UTC 2022","Thu Nov 03 04:32:43 UTC 2022","136","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Thu Nov 03 04:41:03 UTC 2022","Thu Nov 03 04:41:12 UTC 2022","8892","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Thu Nov 03 04:38:46 UTC 2022","Thu Nov 03 04:38:50 UTC 2022","4695","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Thu Nov 03 04:38:05 UTC 2022","Thu Nov 03 04:38:15 UTC 2022","10376","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
