"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 04:10:24 UTC 2022","Mon Dec 12 04:10:27 UTC 2022","2751","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"passed","Mon Dec 12 04:28:27 UTC 2022","Mon Dec 12 04:28:28 UTC 2022","142","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Dec 12 04:16:17 UTC 2022","Mon Dec 12 04:16:21 UTC 2022","3782","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Mon Dec 12 04:36:40 UTC 2022","Mon Dec 12 04:36:41 UTC 2022","266","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Mon Dec 12 04:34:53 UTC 2022","Mon Dec 12 04:34:54 UTC 2022","255","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Mon Dec 12 04:31:46 UTC 2022","Mon Dec 12 04:31:48 UTC 2022","2378","","Schedule Reports","","Schedule Reports","Verify close functionality on schedule report","Verify close functionality on schedule report",""
"passed","Mon Dec 12 04:40:56 UTC 2022","Mon Dec 12 04:41:31 UTC 2022","35096","","Resume Suspend Alerts","","Resume Suspend Alerts","Resume Suspend Alerts Screen Actions","Resume Suspend Alerts Screen Actions",""
"passed","Mon Dec 12 04:15:39 UTC 2022","Mon Dec 12 04:15:45 UTC 2022","5484","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Mon Dec 12 04:17:58 UTC 2022","Mon Dec 12 04:18:01 UTC 2022","3393","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Mon Dec 12 04:25:24 UTC 2022","Mon Dec 12 04:25:29 UTC 2022","5363","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Mon Dec 12 04:28:13 UTC 2022","Mon Dec 12 04:28:14 UTC 2022","661","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation on share location button functionality in map view for unauthorized","Verify validation on share location button functionality in map view for unauthorized",""
"passed","Mon Dec 12 04:25:00 UTC 2022","Mon Dec 12 04:25:00 UTC 2022","527","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:35:31 UTC 2022","Mon Dec 12 04:35:32 UTC 2022","372","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Dec 12 04:34:09 UTC 2022","Mon Dec 12 04:34:09 UTC 2022","415","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Mon Dec 12 04:10:33 UTC 2022","Mon Dec 12 04:10:33 UTC 2022","156","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"passed","Mon Dec 12 04:16:04 UTC 2022","Mon Dec 12 04:16:09 UTC 2022","5034","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Mon Dec 12 04:34:44 UTC 2022","Mon Dec 12 04:34:45 UTC 2022","403","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Mon Dec 12 04:11:23 UTC 2022","Mon Dec 12 04:11:27 UTC 2022","3697","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Mon Dec 12 04:09:33 UTC 2022","Mon Dec 12 04:09:35 UTC 2022","2366","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Mon Dec 12 04:03:43 UTC 2022","Mon Dec 12 04:03:43 UTC 2022","296","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"failed","Mon Dec 12 04:11:45 UTC 2022","Mon Dec 12 04:11:47 UTC 2022","1267","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"failed","Mon Dec 12 04:23:57 UTC 2022","Mon Dec 12 04:24:06 UTC 2022","9141","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Mon Dec 12 04:35:40 UTC 2022","Mon Dec 12 04:35:44 UTC 2022","3569","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Mon Dec 12 04:18:02 UTC 2022","Mon Dec 12 04:18:03 UTC 2022","568","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Mon Dec 12 04:16:37 UTC 2022","Mon Dec 12 04:16:39 UTC 2022","1461","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Mon Dec 12 04:10:27 UTC 2022","Mon Dec 12 04:10:33 UTC 2022","5624","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Mon Dec 12 04:35:23 UTC 2022","Mon Dec 12 04:35:24 UTC 2022","1064","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Mon Dec 12 04:31:01 UTC 2022","Mon Dec 12 04:31:01 UTC 2022","221","","Schedule Reports","","Schedule Reports","Verify reports type selected is ""Trip End Summary""","Verify reports type selected is ""Trip End Summary""",""
"passed","Mon Dec 12 04:18:06 UTC 2022","Mon Dec 12 04:18:06 UTC 2022","393","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Mon Dec 12 04:08:35 UTC 2022","Mon Dec 12 04:08:46 UTC 2022","10802","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Mon Dec 12 04:21:11 UTC 2022","Mon Dec 12 04:21:11 UTC 2022","97","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Mon Dec 12 04:27:56 UTC 2022","Mon Dec 12 04:27:56 UTC 2022","277","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Dec 12 04:28:09 UTC 2022","Mon Dec 12 04:28:13 UTC 2022","3657","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location button functionality in list view for unauthorized","Verify share location button functionality in list view for unauthorized",""
"passed","Mon Dec 12 04:04:09 UTC 2022","Mon Dec 12 04:04:14 UTC 2022","5261","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Mon Dec 12 04:09:28 UTC 2022","Mon Dec 12 04:09:28 UTC 2022","172","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Mon Dec 12 04:34:19 UTC 2022","Mon Dec 12 04:34:22 UTC 2022","2467","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Dec 12 04:09:37 UTC 2022","Mon Dec 12 04:09:37 UTC 2022","194","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Mon Dec 12 04:11:06 UTC 2022","Mon Dec 12 04:11:07 UTC 2022","1468","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Mon Dec 12 04:20:37 UTC 2022","Mon Dec 12 04:20:48 UTC 2022","11291","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Dec 12 04:13:48 UTC 2022","Mon Dec 12 04:13:51 UTC 2022","3229","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Mon Dec 12 04:36:46 UTC 2022","Mon Dec 12 04:36:54 UTC 2022","7559","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Mon Dec 12 04:11:47 UTC 2022","Mon Dec 12 04:11:53 UTC 2022","6571","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"passed","Mon Dec 12 04:12:56 UTC 2022","Mon Dec 12 04:12:56 UTC 2022","210","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Mon Dec 12 04:22:08 UTC 2022","Mon Dec 12 04:22:08 UTC 2022","180","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Mon Dec 12 04:04:57 UTC 2022","Mon Dec 12 04:04:59 UTC 2022","2153","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Mon Dec 12 04:15:54 UTC 2022","Mon Dec 12 04:15:54 UTC 2022","561","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Mon Dec 12 04:35:16 UTC 2022","Mon Dec 12 04:35:23 UTC 2022","6954","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Mon Dec 12 04:16:50 UTC 2022","Mon Dec 12 04:16:55 UTC 2022","4918","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Mon Dec 12 04:16:59 UTC 2022","Mon Dec 12 04:17:02 UTC 2022","3139","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Mon Dec 12 04:29:21 UTC 2022","Mon Dec 12 04:29:21 UTC 2022","311","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Dec 12 04:34:45 UTC 2022","Mon Dec 12 04:34:48 UTC 2022","3462","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Mon Dec 12 04:10:56 UTC 2022","Mon Dec 12 04:10:59 UTC 2022","3282","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Mon Dec 12 04:16:09 UTC 2022","Mon Dec 12 04:16:09 UTC 2022","275","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Mon Dec 12 04:35:26 UTC 2022","Mon Dec 12 04:35:26 UTC 2022","367","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 12 04:09:39 UTC 2022","Mon Dec 12 04:09:42 UTC 2022","3640","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Mon Dec 12 04:03:50 UTC 2022","Mon Dec 12 04:03:51 UTC 2022","1011","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Mon Dec 12 04:09:11 UTC 2022","Mon Dec 12 04:09:24 UTC 2022","13207","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"failed","Mon Dec 12 04:18:27 UTC 2022","Mon Dec 12 04:18:27 UTC 2022","150","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation on share location button functionality in map view for authorized","Verify validation on share location button functionality in map view for authorized",""
"passed","Mon Dec 12 04:31:23 UTC 2022","Mon Dec 12 04:31:23 UTC 2022","250","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Mon Dec 12 04:28:09 UTC 2022","Mon Dec 12 04:28:09 UTC 2022","298","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location button is displayed on the list view under details button for unauthorized user","Verify share location button is displayed on the list view under details button for unauthorized user",""
"passed","Mon Dec 12 04:37:04 UTC 2022","Mon Dec 12 04:37:06 UTC 2022","2351","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Mon Dec 12 04:06:45 UTC 2022","Mon Dec 12 04:07:06 UTC 2022","21214","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Mon Dec 12 04:23:07 UTC 2022","Mon Dec 12 04:23:15 UTC 2022","7786","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Mon Dec 12 04:07:06 UTC 2022","Mon Dec 12 04:07:07 UTC 2022","208","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Mon Dec 12 04:11:16 UTC 2022","Mon Dec 12 04:11:18 UTC 2022","1300","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Mon Dec 12 04:31:32 UTC 2022","Mon Dec 12 04:31:39 UTC 2022","6341","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"failed","Mon Dec 12 04:35:45 UTC 2022","Mon Dec 12 04:35:50 UTC 2022","5783","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Mon Dec 12 04:10:34 UTC 2022","Mon Dec 12 04:10:40 UTC 2022","5357","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"passed","Mon Dec 12 04:22:47 UTC 2022","Mon Dec 12 04:22:54 UTC 2022","7291","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Mon Dec 12 04:19:53 UTC 2022","Mon Dec 12 04:19:53 UTC 2022","687","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Mon Dec 12 04:09:36 UTC 2022","Mon Dec 12 04:09:37 UTC 2022","194","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Mon Dec 12 04:37:07 UTC 2022","Mon Dec 12 04:37:07 UTC 2022","143","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Mon Dec 12 04:15:45 UTC 2022","Mon Dec 12 04:15:53 UTC 2022","8346","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Mon Dec 12 04:08:21 UTC 2022","Mon Dec 12 04:08:23 UTC 2022","2709","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"failed","Mon Dec 12 04:58:10 UTC 2022","Mon Dec 12 04:58:11 UTC 2022","272","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
"passed","Mon Dec 12 04:31:05 UTC 2022","Mon Dec 12 04:31:06 UTC 2022","142","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Mon Dec 12 04:34:48 UTC 2022","Mon Dec 12 04:34:52 UTC 2022","4304","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Mon Dec 12 04:10:42 UTC 2022","Mon Dec 12 04:10:44 UTC 2022","2425","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Mon Dec 12 04:26:25 UTC 2022","Mon Dec 12 04:26:27 UTC 2022","2638","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Mon Dec 12 04:26:14 UTC 2022","Mon Dec 12 04:26:17 UTC 2022","2598","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Mon Dec 12 04:05:06 UTC 2022","Mon Dec 12 04:05:42 UTC 2022","35737","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Mon Dec 12 04:26:58 UTC 2022","Mon Dec 12 04:27:00 UTC 2022","2263","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Mon Dec 12 04:29:20 UTC 2022","Mon Dec 12 04:29:21 UTC 2022","624","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Mon Dec 12 04:16:41 UTC 2022","Mon Dec 12 04:16:44 UTC 2022","2420","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"passed","Mon Dec 12 04:34:08 UTC 2022","Mon Dec 12 04:34:09 UTC 2022","353","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Mon Dec 12 04:04:09 UTC 2022","Mon Dec 12 04:04:09 UTC 2022","385","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Dec 12 04:34:53 UTC 2022","Mon Dec 12 04:34:53 UTC 2022","214","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Mon Dec 12 04:28:02 UTC 2022","Mon Dec 12 04:28:08 UTC 2022","5822","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Mon Dec 12 04:10:56 UTC 2022","Mon Dec 12 04:10:56 UTC 2022","157","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Mon Dec 12 04:35:44 UTC 2022","Mon Dec 12 04:35:45 UTC 2022","656","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Mon Dec 12 04:13:02 UTC 2022","Mon Dec 12 04:13:06 UTC 2022","3200","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Mon Dec 12 04:11:27 UTC 2022","Mon Dec 12 04:11:29 UTC 2022","2430","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"passed","Mon Dec 12 04:31:01 UTC 2022","Mon Dec 12 04:31:05 UTC 2022","3404","","Schedule Reports","","Schedule Reports","Verify schedule new report popup","Verify schedule new report popup",""
"passed","Mon Dec 12 04:14:33 UTC 2022","Mon Dec 12 04:15:08 UTC 2022","34309","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Mon Dec 12 04:04:44 UTC 2022","Mon Dec 12 04:04:50 UTC 2022","6233","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Mon Dec 12 04:28:32 UTC 2022","Mon Dec 12 04:28:38 UTC 2022","6321","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Mon Dec 12 04:15:54 UTC 2022","Mon Dec 12 04:15:57 UTC 2022","2390","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Mon Dec 12 04:18:02 UTC 2022","Mon Dec 12 04:18:02 UTC 2022","585","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Mon Dec 12 04:17:51 UTC 2022","Mon Dec 12 04:17:52 UTC 2022","142","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"failed","Mon Dec 12 04:19:53 UTC 2022","Mon Dec 12 04:19:59 UTC 2022","5571","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Mon Dec 12 04:19:25 UTC 2022","Mon Dec 12 04:19:32 UTC 2022","7455","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Mon Dec 12 04:14:01 UTC 2022","Mon Dec 12 04:14:01 UTC 2022","157","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Mon Dec 12 04:18:22 UTC 2022","Mon Dec 12 04:18:26 UTC 2022","3818","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location button functionality in list view for authorized user","Verify share location button functionality in list view for authorized user",""
"passed","Mon Dec 12 04:28:13 UTC 2022","Mon Dec 12 04:28:13 UTC 2022","247","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location link is displayed on the Map View for unauthorized user","Verify share location link is displayed on the Map View for unauthorized user",""
"passed","Mon Dec 12 04:11:18 UTC 2022","Mon Dec 12 04:11:21 UTC 2022","3108","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Mon Dec 12 04:59:18 UTC 2022","Mon Dec 12 04:59:24 UTC 2022","5466","","Training Center - Mandated Programs","","Training Center - Mandated Programs","Verify chickfil PDF is displayed","Verify chickfil PDF is displayed",""
"passed","Mon Dec 12 04:58:37 UTC 2022","Mon Dec 12 04:58:37 UTC 2022","422","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Mon Dec 12 04:09:36 UTC 2022","Mon Dec 12 04:09:36 UTC 2022","189","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"failed","Mon Dec 12 04:19:11 UTC 2022","Mon Dec 12 04:19:18 UTC 2022","6840","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Mon Dec 12 04:29:43 UTC 2022","Mon Dec 12 04:29:43 UTC 2022","78","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Mon Dec 12 04:28:27 UTC 2022","Mon Dec 12 04:28:27 UTC 2022","97","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Dec 12 04:14:02 UTC 2022","Mon Dec 12 04:14:04 UTC 2022","2220","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Mon Dec 12 04:10:59 UTC 2022","Mon Dec 12 04:11:02 UTC 2022","2702","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"passed","Mon Dec 12 04:28:30 UTC 2022","Mon Dec 12 04:28:31 UTC 2022","638","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Dec 12 04:08:35 UTC 2022","Mon Dec 12 04:08:35 UTC 2022","127","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Mon Dec 12 04:36:45 UTC 2022","Mon Dec 12 04:36:45 UTC 2022","160","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Dec 12 04:26:11 UTC 2022","Mon Dec 12 04:26:14 UTC 2022","2679","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Mon Dec 12 04:12:00 UTC 2022","Mon Dec 12 04:12:00 UTC 2022","203","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Mon Dec 12 04:21:11 UTC 2022","Mon Dec 12 04:21:14 UTC 2022","3141","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Mon Dec 12 04:27:38 UTC 2022","Mon Dec 12 04:27:42 UTC 2022","3908","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Dec 12 04:29:22 UTC 2022","Mon Dec 12 04:29:22 UTC 2022","393","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 8","Verify by entering character or integer less than 8",""
"passed","Mon Dec 12 04:17:55 UTC 2022","Mon Dec 12 04:17:56 UTC 2022","1603","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Mon Dec 12 04:31:05 UTC 2022","Mon Dec 12 04:31:05 UTC 2022","440","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"failed","Mon Dec 12 04:18:26 UTC 2022","Mon Dec 12 04:18:27 UTC 2022","1169","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location link is displayed on the Map View for authorized user","Verify share location link is displayed on the Map View for authorized user",""
"passed","Mon Dec 12 04:09:31 UTC 2022","Mon Dec 12 04:09:33 UTC 2022","2423","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Mon Dec 12 04:09:24 UTC 2022","Mon Dec 12 04:09:28 UTC 2022","3502","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
