"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 04:21:22 UTC 2022","Mon Oct 17 04:21:25 UTC 2022","3316","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Oct 17 04:05:26 UTC 2022","Mon Oct 17 04:05:26 UTC 2022","582","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Mon Oct 17 04:27:44 UTC 2022","Mon Oct 17 04:27:45 UTC 2022","1127","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"failed","Mon Oct 17 04:13:39 UTC 2022","Mon Oct 17 04:13:44 UTC 2022","5115","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"failed","Mon Oct 17 04:05:26 UTC 2022","Mon Oct 17 04:05:31 UTC 2022","4302","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Oct 17 04:05:24 UTC 2022","Mon Oct 17 04:05:24 UTC 2022","495","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Oct 17 04:17:33 UTC 2022","Mon Oct 17 04:17:36 UTC 2022","2499","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Mon Oct 17 04:15:46 UTC 2022","Mon Oct 17 04:15:46 UTC 2022","545","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Mon Oct 17 04:06:55 UTC 2022","Mon Oct 17 04:07:06 UTC 2022","11848","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Oct 17 04:18:59 UTC 2022","Mon Oct 17 04:18:59 UTC 2022","186","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Oct 17 04:19:54 UTC 2022","Mon Oct 17 04:19:54 UTC 2022","286","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Oct 17 04:16:58 UTC 2022","Mon Oct 17 04:17:01 UTC 2022","2891","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Mon Oct 17 04:26:08 UTC 2022","Mon Oct 17 04:26:09 UTC 2022","320","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Mon Oct 17 04:05:59 UTC 2022","Mon Oct 17 04:06:05 UTC 2022","5332","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Mon Oct 17 04:05:54 UTC 2022","Mon Oct 17 04:05:59 UTC 2022","5736","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Mon Oct 17 04:06:32 UTC 2022","Mon Oct 17 04:06:38 UTC 2022","5230","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Mon Oct 17 04:16:09 UTC 2022","Mon Oct 17 04:16:11 UTC 2022","2093","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"failed","Mon Oct 17 04:14:47 UTC 2022","Mon Oct 17 04:14:55 UTC 2022","7440","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"failed","Mon Oct 17 04:19:00 UTC 2022","Mon Oct 17 04:19:01 UTC 2022","1280","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Mon Oct 17 04:14:55 UTC 2022","Mon Oct 17 04:15:02 UTC 2022","7575","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Mon Oct 17 04:17:19 UTC 2022","Mon Oct 17 04:17:23 UTC 2022","4437","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Oct 17 04:22:13 UTC 2022","Mon Oct 17 04:22:16 UTC 2022","3318","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Mon Oct 17 04:29:17 UTC 2022","Mon Oct 17 04:29:19 UTC 2022","2350","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"passed","Mon Oct 17 04:17:17 UTC 2022","Mon Oct 17 04:17:19 UTC 2022","1679","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Oct 17 04:26:54 UTC 2022","Mon Oct 17 04:26:55 UTC 2022","456","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 17 04:06:10 UTC 2022","Mon Oct 17 04:06:16 UTC 2022","5755","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Mon Oct 17 04:28:27 UTC 2022","Mon Oct 17 04:28:36 UTC 2022","8776","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Mon Oct 17 04:26:57 UTC 2022","Mon Oct 17 04:26:57 UTC 2022","469","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Oct 17 04:27:49 UTC 2022","Mon Oct 17 04:27:49 UTC 2022","340","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Mon Oct 17 04:20:21 UTC 2022","Mon Oct 17 04:20:21 UTC 2022","268","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"failed","Mon Oct 17 04:27:15 UTC 2022","Mon Oct 17 04:27:21 UTC 2022","5977","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"failed","Mon Oct 17 04:30:56 UTC 2022","Mon Oct 17 04:31:02 UTC 2022","5213","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"passed","Mon Oct 17 04:21:43 UTC 2022","Mon Oct 17 04:21:47 UTC 2022","4332","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Mon Oct 17 04:28:42 UTC 2022","Mon Oct 17 04:28:42 UTC 2022","315","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Mon Oct 17 04:25:30 UTC 2022","Mon Oct 17 04:25:31 UTC 2022","602","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Mon Oct 17 04:28:18 UTC 2022","Mon Oct 17 04:28:18 UTC 2022","203","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Oct 17 04:27:01 UTC 2022","Mon Oct 17 04:27:02 UTC 2022","514","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Mon Oct 17 04:21:21 UTC 2022","Mon Oct 17 04:21:21 UTC 2022","197","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Mon Oct 17 04:27:27 UTC 2022","Mon Oct 17 04:27:44 UTC 2022","17687","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"failed","Mon Oct 17 04:19:54 UTC 2022","Mon Oct 17 04:19:55 UTC 2022","570","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Mon Oct 17 04:31:05 UTC 2022","Mon Oct 17 04:31:05 UTC 2022","284","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment Validation Message","Verify Add New Stop For Edit Shipment Validation Message",""
"failed","Mon Oct 17 04:26:53 UTC 2022","Mon Oct 17 04:26:54 UTC 2022","495","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Mon Oct 17 04:26:10 UTC 2022","Mon Oct 17 04:26:11 UTC 2022","543","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Mon Oct 17 04:13:44 UTC 2022","Mon Oct 17 04:13:50 UTC 2022","5697","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Mon Oct 17 04:18:30 UTC 2022","Mon Oct 17 04:18:30 UTC 2022","363","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"failed","Mon Oct 17 04:17:06 UTC 2022","Mon Oct 17 04:17:09 UTC 2022","2741","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Mon Oct 17 04:16:08 UTC 2022","Mon Oct 17 04:16:09 UTC 2022","1211","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Oct 17 04:19:54 UTC 2022","Mon Oct 17 04:19:54 UTC 2022","248","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Mon Oct 17 04:27:02 UTC 2022","Mon Oct 17 04:27:06 UTC 2022","3817","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Mon Oct 17 04:20:30 UTC 2022","Mon Oct 17 04:20:30 UTC 2022","270","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
