"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 27 04:25:45 UTC 2022","Thu Oct 27 04:25:45 UTC 2022","119","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Thu Oct 27 04:25:20 UTC 2022","Thu Oct 27 04:25:20 UTC 2022","512","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Thu Oct 27 04:21:25 UTC 2022","Thu Oct 27 04:21:25 UTC 2022","78","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Thu Oct 27 04:16:57 UTC 2022","Thu Oct 27 04:16:58 UTC 2022","1250","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Thu Oct 27 04:06:50 UTC 2022","Thu Oct 27 04:06:50 UTC 2022","320","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Thu Oct 27 04:23:51 UTC 2022","Thu Oct 27 04:23:51 UTC 2022","221","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Thu Oct 27 04:17:04 UTC 2022","Thu Oct 27 04:17:06 UTC 2022","1781","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Thu Oct 27 04:04:42 UTC 2022","Thu Oct 27 04:04:42 UTC 2022","579","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Thu Oct 27 04:18:03 UTC 2022","Thu Oct 27 04:18:05 UTC 2022","2555","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Thu Oct 27 04:16:42 UTC 2022","Thu Oct 27 04:16:43 UTC 2022","608","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Thu Oct 27 04:03:28 UTC 2022","Thu Oct 27 04:03:29 UTC 2022","407","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Thu Oct 27 04:24:43 UTC 2022","Thu Oct 27 04:24:44 UTC 2022","672","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Thu Oct 27 04:25:50 UTC 2022","Thu Oct 27 04:25:50 UTC 2022","154","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Thu Oct 27 04:05:01 UTC 2022","Thu Oct 27 04:05:05 UTC 2022","3679","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Thu Oct 27 04:05:09 UTC 2022","Thu Oct 27 04:05:14 UTC 2022","4627","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Thu Oct 27 04:25:02 UTC 2022","Thu Oct 27 04:25:20 UTC 2022","17394","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Thu Oct 27 04:19:45 UTC 2022","Thu Oct 27 04:19:45 UTC 2022","138","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Thu Oct 27 04:23:56 UTC 2022","Thu Oct 27 04:24:00 UTC 2022","4197","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Thu Oct 27 04:16:40 UTC 2022","Thu Oct 27 04:16:41 UTC 2022","406","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Thu Oct 27 04:03:24 UTC 2022","Thu Oct 27 04:03:26 UTC 2022","2418","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Thu Oct 27 04:03:29 UTC 2022","Thu Oct 27 04:03:29 UTC 2022","338","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Thu Oct 27 04:24:03 UTC 2022","Thu Oct 27 04:24:03 UTC 2022","215","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Thu Oct 27 04:18:05 UTC 2022","Thu Oct 27 04:18:08 UTC 2022","2594","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Thu Oct 27 04:06:44 UTC 2022","Thu Oct 27 04:06:45 UTC 2022","350","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Thu Oct 27 04:19:17 UTC 2022","Thu Oct 27 04:19:17 UTC 2022","100","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Thu Oct 27 04:06:42 UTC 2022","Thu Oct 27 04:06:43 UTC 2022","397","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Thu Oct 27 04:07:04 UTC 2022","Thu Oct 27 04:07:04 UTC 2022","632","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Thu Oct 27 04:21:08 UTC 2022","Thu Oct 27 04:21:08 UTC 2022","254","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Thu Oct 27 04:16:46 UTC 2022","Thu Oct 27 04:16:50 UTC 2022","3370","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Thu Oct 27 04:03:50 UTC 2022","Thu Oct 27 04:03:55 UTC 2022","5257","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Thu Oct 27 04:20:35 UTC 2022","Thu Oct 27 04:20:35 UTC 2022","212","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Thu Oct 27 04:04:52 UTC 2022","Thu Oct 27 04:04:53 UTC 2022","470","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Thu Oct 27 04:24:31 UTC 2022","Thu Oct 27 04:24:32 UTC 2022","882","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Thu Oct 27 04:11:08 UTC 2022","Thu Oct 27 04:13:29 UTC 2022","141297","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Oct 27 04:24:03 UTC 2022","Thu Oct 27 04:24:04 UTC 2022","907","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Thu Oct 27 04:16:41 UTC 2022","Thu Oct 27 04:16:42 UTC 2022","691","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"failed","Thu Oct 27 04:15:03 UTC 2022","Thu Oct 27 04:15:09 UTC 2022","5148","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"failed","Thu Oct 27 04:22:48 UTC 2022","Thu Oct 27 04:22:50 UTC 2022","1204","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"failed","Thu Oct 27 04:06:46 UTC 2022","Thu Oct 27 04:06:50 UTC 2022","3408","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Thu Oct 27 04:19:24 UTC 2022","Thu Oct 27 04:19:31 UTC 2022","6598","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Thu Oct 27 04:19:55 UTC 2022","Thu Oct 27 04:19:55 UTC 2022","297","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Thu Oct 27 04:20:36 UTC 2022","Thu Oct 27 04:20:39 UTC 2022","3305","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Thu Oct 27 04:21:52 UTC 2022","Thu Oct 27 04:21:52 UTC 2022","221","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Thu Oct 27 04:19:01 UTC 2022","Thu Oct 27 04:19:05 UTC 2022","3799","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Thu Oct 27 04:17:31 UTC 2022","Thu Oct 27 04:17:31 UTC 2022","301","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Thu Oct 27 04:03:29 UTC 2022","Thu Oct 27 04:03:29 UTC 2022","264","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Thu Oct 27 04:06:40 UTC 2022","Thu Oct 27 04:06:42 UTC 2022","2217","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Oct 27 04:03:30 UTC 2022","Thu Oct 27 04:03:30 UTC 2022","599","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Thu Oct 27 04:24:36 UTC 2022","Thu Oct 27 04:24:36 UTC 2022","310","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Thu Oct 27 04:04:26 UTC 2022","Thu Oct 27 04:04:28 UTC 2022","1656","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Thu Oct 27 04:03:28 UTC 2022","Thu Oct 27 04:03:28 UTC 2022","901","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Thu Oct 27 04:20:56 UTC 2022","Thu Oct 27 04:20:59 UTC 2022","3316","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Thu Oct 27 04:26:09 UTC 2022","Thu Oct 27 04:26:09 UTC 2022","125","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"failed","Thu Oct 27 04:20:34 UTC 2022","Thu Oct 27 04:20:34 UTC 2022","287","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Thu Oct 27 04:23:53 UTC 2022","Thu Oct 27 04:23:56 UTC 2022","3466","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Thu Oct 27 04:17:32 UTC 2022","Thu Oct 27 04:17:35 UTC 2022","3533","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Thu Oct 27 04:18:14 UTC 2022","Thu Oct 27 04:18:19 UTC 2022","5792","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Thu Oct 27 04:20:55 UTC 2022","Thu Oct 27 04:20:56 UTC 2022","186","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"skipped","Thu Oct 27 04:07:53 UTC 2022","Thu Oct 27 04:07:53 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Thu Oct 27 04:03:40 UTC 2022","Thu Oct 27 04:03:41 UTC 2022","749","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Thu Oct 27 04:17:31 UTC 2022","Thu Oct 27 04:17:32 UTC 2022","494","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Thu Oct 27 04:06:52 UTC 2022","Thu Oct 27 04:06:52 UTC 2022","286","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Thu Oct 27 04:05:14 UTC 2022","Thu Oct 27 04:05:16 UTC 2022","1580","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Thu Oct 27 04:24:36 UTC 2022","Thu Oct 27 04:24:36 UTC 2022","328","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
