"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 02 04:19:36 UTC 2022","Wed Nov 02 04:19:37 UTC 2022","1468","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Wed Nov 02 04:08:19 UTC 2022","Wed Nov 02 04:08:24 UTC 2022","4865","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Wed Nov 02 04:22:22 UTC 2022","Wed Nov 02 04:22:22 UTC 2022","282","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Wed Nov 02 04:05:06 UTC 2022","Wed Nov 02 04:05:13 UTC 2022","7051","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"failed","Wed Nov 02 04:29:18 UTC 2022","Wed Nov 02 04:29:19 UTC 2022","520","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Wed Nov 02 04:05:33 UTC 2022","Wed Nov 02 04:05:38 UTC 2022","4927","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Wed Nov 02 04:22:22 UTC 2022","Wed Nov 02 04:22:26 UTC 2022","3453","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Wed Nov 02 04:23:27 UTC 2022","Wed Nov 02 04:23:30 UTC 2022","3389","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"failed","Wed Nov 02 04:15:50 UTC 2022","Wed Nov 02 04:15:55 UTC 2022","5031","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Wed Nov 02 04:19:40 UTC 2022","Wed Nov 02 04:19:43 UTC 2022","2541","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Wed Nov 02 04:27:36 UTC 2022","Wed Nov 02 04:27:53 UTC 2022","17204","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Wed Nov 02 04:12:10 UTC 2022","Wed Nov 02 04:14:32 UTC 2022","141398","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"skipped","Wed Nov 02 04:08:34 UTC 2022","Wed Nov 02 04:08:34 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Wed Nov 02 04:07:25 UTC 2022","Wed Nov 02 04:07:25 UTC 2022","584","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Wed Nov 02 04:04:04 UTC 2022","Wed Nov 02 04:04:06 UTC 2022","1754","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Wed Nov 02 04:30:26 UTC 2022","Wed Nov 02 04:30:33 UTC 2022","7659","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Wed Nov 02 04:24:01 UTC 2022","Wed Nov 02 04:24:07 UTC 2022","6207","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"failed","Wed Nov 02 04:16:00 UTC 2022","Wed Nov 02 04:16:05 UTC 2022","5072","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"failed","Wed Nov 02 04:07:20 UTC 2022","Wed Nov 02 04:07:24 UTC 2022","3556","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Wed Nov 02 04:22:26 UTC 2022","Wed Nov 02 04:22:26 UTC 2022","269","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Wed Nov 02 04:06:10 UTC 2022","Wed Nov 02 04:06:13 UTC 2022","3194","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Wed Nov 02 04:08:09 UTC 2022","Wed Nov 02 04:08:14 UTC 2022","5211","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Wed Nov 02 04:03:52 UTC 2022","Wed Nov 02 04:03:53 UTC 2022","581","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Wed Nov 02 04:28:29 UTC 2022","Wed Nov 02 04:28:29 UTC 2022","376","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Wed Nov 02 04:28:52 UTC 2022","Wed Nov 02 04:28:59 UTC 2022","7096","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Wed Nov 02 04:04:12 UTC 2022","Wed Nov 02 04:04:13 UTC 2022","561","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Wed Nov 02 04:07:27 UTC 2022","Wed Nov 02 04:07:28 UTC 2022","352","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"failed","Wed Nov 02 04:20:51 UTC 2022","Wed Nov 02 04:20:52 UTC 2022","627","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Wed Nov 02 04:29:52 UTC 2022","Wed Nov 02 04:29:53 UTC 2022","911","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Wed Nov 02 04:03:52 UTC 2022","Wed Nov 02 04:03:52 UTC 2022","584","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Wed Nov 02 04:28:19 UTC 2022","Wed Nov 02 04:28:19 UTC 2022","520","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Wed Nov 02 04:29:19 UTC 2022","Wed Nov 02 04:29:23 UTC 2022","3716","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Wed Nov 02 04:04:03 UTC 2022","Wed Nov 02 04:04:03 UTC 2022","335","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Wed Nov 02 04:24:22 UTC 2022","Wed Nov 02 04:24:51 UTC 2022","28762","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Wed Nov 02 04:20:37 UTC 2022","Wed Nov 02 04:20:37 UTC 2022","140","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Wed Nov 02 04:04:47 UTC 2022","Wed Nov 02 04:04:53 UTC 2022","5765","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Wed Nov 02 04:08:05 UTC 2022","Wed Nov 02 04:08:09 UTC 2022","4668","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Wed Nov 02 04:27:35 UTC 2022","Wed Nov 02 04:27:36 UTC 2022","329","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Wed Nov 02 04:07:40 UTC 2022","Wed Nov 02 04:07:45 UTC 2022","4469","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Wed Nov 02 04:30:49 UTC 2022","Wed Nov 02 04:30:53 UTC 2022","4582","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"failed","Wed Nov 02 04:15:17 UTC 2022","Wed Nov 02 04:15:17 UTC 2022","215","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Wed Nov 02 04:03:51 UTC 2022","Wed Nov 02 04:03:52 UTC 2022","375","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Wed Nov 02 04:30:44 UTC 2022","Wed Nov 02 04:30:45 UTC 2022","938","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Wed Nov 02 04:20:44 UTC 2022","Wed Nov 02 04:20:51 UTC 2022","6605","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"failed","Wed Nov 02 04:18:19 UTC 2022","Wed Nov 02 04:18:19 UTC 2022","163","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Wed Nov 02 04:23:53 UTC 2022","Wed Nov 02 04:24:01 UTC 2022","8055","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Wed Nov 02 04:17:55 UTC 2022","Wed Nov 02 04:17:55 UTC 2022","260","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Wed Nov 02 04:29:04 UTC 2022","Wed Nov 02 04:29:05 UTC 2022","469","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Nov 02 04:04:44 UTC 2022","Wed Nov 02 04:04:46 UTC 2022","2411","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Wed Nov 02 04:23:27 UTC 2022","Wed Nov 02 04:23:27 UTC 2022","214","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Wed Nov 02 04:29:53 UTC 2022","Wed Nov 02 04:29:56 UTC 2022","2590","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Wed Nov 02 04:29:04 UTC 2022","Wed Nov 02 04:29:04 UTC 2022","416","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Nov 02 04:21:05 UTC 2022","Wed Nov 02 04:21:05 UTC 2022","140","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Wed Nov 02 04:19:25 UTC 2022","Wed Nov 02 04:19:30 UTC 2022","4399","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Wed Nov 02 04:17:11 UTC 2022","Wed Nov 02 04:17:18 UTC 2022","7379","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Wed Nov 02 04:07:25 UTC 2022","Wed Nov 02 04:07:26 UTC 2022","517","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"failed","Wed Nov 02 04:18:45 UTC 2022","Wed Nov 02 04:18:48 UTC 2022","3488","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Wed Nov 02 04:21:58 UTC 2022","Wed Nov 02 04:21:59 UTC 2022","832","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Wed Nov 02 04:30:20 UTC 2022","Wed Nov 02 04:30:20 UTC 2022","300","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Wed Nov 02 04:30:45 UTC 2022","Wed Nov 02 04:30:45 UTC 2022","144","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Wed Nov 02 04:07:18 UTC 2022","Wed Nov 02 04:07:19 UTC 2022","512","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Wed Nov 02 04:23:25 UTC 2022","Wed Nov 02 04:23:26 UTC 2022","681","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
