"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 04:03:26 UTC 2022","Mon Nov 14 04:03:27 UTC 2022","875","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Mon Nov 14 04:23:56 UTC 2022","Mon Nov 14 04:23:57 UTC 2022","100","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Nov 14 04:04:40 UTC 2022","Mon Nov 14 04:04:42 UTC 2022","2065","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Mon Nov 14 04:10:46 UTC 2022","Mon Nov 14 04:10:46 UTC 2022","157","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Mon Nov 14 04:17:27 UTC 2022","Mon Nov 14 04:17:27 UTC 2022","563","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Mon Nov 14 04:30:14 UTC 2022","Mon Nov 14 04:30:17 UTC 2022","3268","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Mon Nov 14 04:03:43 UTC 2022","Mon Nov 14 04:03:48 UTC 2022","5444","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Mon Nov 14 04:09:10 UTC 2022","Mon Nov 14 04:09:10 UTC 2022","156","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"failed","Mon Nov 14 04:27:50 UTC 2022","Mon Nov 14 04:27:51 UTC 2022","1157","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Nov 14 04:27:26 UTC 2022","Mon Nov 14 04:27:32 UTC 2022","5717","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Mon Nov 14 04:26:33 UTC 2022","Mon Nov 14 04:26:34 UTC 2022","437","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Mon Nov 14 04:10:39 UTC 2022","Mon Nov 14 04:10:41 UTC 2022","2391","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Mon Nov 14 04:10:26 UTC 2022","Mon Nov 14 04:10:27 UTC 2022","1238","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"passed","Mon Nov 14 04:16:11 UTC 2022","Mon Nov 14 04:16:13 UTC 2022","2206","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Nov 14 04:12:34 UTC 2022","Mon Nov 14 04:12:34 UTC 2022","171","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Mon Nov 14 04:35:32 UTC 2022","Mon Nov 14 04:35:32 UTC 2022","246","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Mon Nov 14 04:09:09 UTC 2022","Mon Nov 14 04:09:10 UTC 2022","1185","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Mon Nov 14 04:10:11 UTC 2022","Mon Nov 14 04:10:12 UTC 2022","1080","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Mon Nov 14 04:31:12 UTC 2022","Mon Nov 14 04:31:12 UTC 2022","139","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"failed","Mon Nov 14 04:41:40 UTC 2022","Mon Nov 14 04:41:41 UTC 2022","1687","","Alerts Summary","","Alerts Summary","Verify ‘Alerts Summary' tab in shipment details and verify column headers","Verify ‘Alerts Summary' tab in shipment details and verify column headers",""
"failed","Mon Nov 14 04:15:21 UTC 2022","Mon Nov 14 04:15:21 UTC 2022","134","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Mon Nov 14 04:18:07 UTC 2022","Mon Nov 14 04:20:29 UTC 2022","141267","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Nov 14 04:09:30 UTC 2022","Mon Nov 14 04:10:01 UTC 2022","31548","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Mon Nov 14 04:15:31 UTC 2022","Mon Nov 14 04:15:32 UTC 2022","577","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Mon Nov 14 04:30:42 UTC 2022","Mon Nov 14 04:30:42 UTC 2022","71","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Mon Nov 14 04:31:12 UTC 2022","Mon Nov 14 04:31:12 UTC 2022","140","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Mon Nov 14 04:29:14 UTC 2022","Mon Nov 14 04:29:19 UTC 2022","4326","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Nov 14 04:11:29 UTC 2022","Mon Nov 14 04:11:35 UTC 2022","5954","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"passed","Mon Nov 14 04:26:30 UTC 2022","Mon Nov 14 04:26:30 UTC 2022","339","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Nov 14 04:10:59 UTC 2022","Mon Nov 14 04:11:03 UTC 2022","3638","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"failed","Mon Nov 14 04:57:32 UTC 2022","Mon Nov 14 04:57:33 UTC 2022","1180","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"passed","Mon Nov 14 04:16:15 UTC 2022","Mon Nov 14 04:16:15 UTC 2022","361","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"failed","Mon Nov 14 04:28:24 UTC 2022","Mon Nov 14 04:28:25 UTC 2022","218","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Mon Nov 14 04:35:25 UTC 2022","Mon Nov 14 04:35:28 UTC 2022","3452","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"failed","Mon Nov 14 04:26:52 UTC 2022","Mon Nov 14 04:26:53 UTC 2022","1266","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Nov 14 04:07:45 UTC 2022","Mon Nov 14 04:07:53 UTC 2022","8313","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Mon Nov 14 04:10:54 UTC 2022","Mon Nov 14 04:10:57 UTC 2022","3108","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Mon Nov 14 04:36:41 UTC 2022","Mon Nov 14 04:36:41 UTC 2022","327","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Mon Nov 14 04:30:14 UTC 2022","Mon Nov 14 04:30:14 UTC 2022","66","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"failed","Mon Nov 14 04:38:42 UTC 2022","Mon Nov 14 04:39:29 UTC 2022","46836","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Mon Nov 14 04:09:21 UTC 2022","Mon Nov 14 04:09:26 UTC 2022","4516","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Mon Nov 14 04:27:35 UTC 2022","Mon Nov 14 04:27:38 UTC 2022","2571","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Mon Nov 14 04:35:24 UTC 2022","Mon Nov 14 04:35:25 UTC 2022","391","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"failed","Mon Nov 14 04:27:56 UTC 2022","Mon Nov 14 04:27:57 UTC 2022","1173","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Mon Nov 14 04:10:53 UTC 2022","Mon Nov 14 04:10:54 UTC 2022","1272","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Mon Nov 14 04:03:42 UTC 2022","Mon Nov 14 04:03:43 UTC 2022","785","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Mon Nov 14 04:09:16 UTC 2022","Mon Nov 14 04:09:18 UTC 2022","1311","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"passed","Mon Nov 14 04:03:53 UTC 2022","Mon Nov 14 04:03:53 UTC 2022","454","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"failed","Mon Nov 14 04:15:24 UTC 2022","Mon Nov 14 04:15:25 UTC 2022","1158","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Mon Nov 14 04:09:10 UTC 2022","Mon Nov 14 04:09:13 UTC 2022","2422","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Mon Nov 14 04:16:34 UTC 2022","Mon Nov 14 04:16:34 UTC 2022","566","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Mon Nov 14 04:37:12 UTC 2022","Mon Nov 14 04:37:12 UTC 2022","580","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Mon Nov 14 04:03:23 UTC 2022","Mon Nov 14 04:03:25 UTC 2022","2387","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Mon Nov 14 04:27:22 UTC 2022","Mon Nov 14 04:27:22 UTC 2022","207","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Mon Nov 14 04:35:33 UTC 2022","Mon Nov 14 04:35:33 UTC 2022","393","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Mon Nov 14 04:16:21 UTC 2022","Mon Nov 14 04:16:22 UTC 2022","516","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Nov 14 04:40:43 UTC 2022","Mon Nov 14 04:41:17 UTC 2022","33616","","Resume Suspend Alerts","","Resume Suspend Alerts","Resume Suspend Alerts Screen Actions","Resume Suspend Alerts Screen Actions",""
"passed","Mon Nov 14 04:34:50 UTC 2022","Mon Nov 14 04:34:50 UTC 2022","189","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"failed","Mon Nov 14 04:27:53 UTC 2022","Mon Nov 14 04:27:54 UTC 2022","1173","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Mon Nov 14 04:17:07 UTC 2022","Mon Nov 14 04:17:11 UTC 2022","4421","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Mon Nov 14 04:29:53 UTC 2022","Mon Nov 14 04:29:54 UTC 2022","233","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Nov 14 04:10:05 UTC 2022","Mon Nov 14 04:10:11 UTC 2022","5418","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Mon Nov 14 04:09:29 UTC 2022","Mon Nov 14 04:09:30 UTC 2022","1202","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"passed","Mon Nov 14 04:29:08 UTC 2022","Mon Nov 14 04:29:14 UTC 2022","6278","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"failed","Mon Nov 14 04:26:55 UTC 2022","Mon Nov 14 04:27:00 UTC 2022","5067","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Mon Nov 14 04:10:46 UTC 2022","Mon Nov 14 04:10:48 UTC 2022","1280","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"failed","Mon Nov 14 04:28:50 UTC 2022","Mon Nov 14 04:28:50 UTC 2022","337","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Nov 14 04:35:00 UTC 2022","Mon Nov 14 04:35:03 UTC 2022","2371","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Nov 14 04:26:39 UTC 2022","Mon Nov 14 04:26:44 UTC 2022","5575","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Mon Nov 14 04:04:19 UTC 2022","Mon Nov 14 04:04:28 UTC 2022","8172","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Mon Nov 14 04:23:57 UTC 2022","Mon Nov 14 04:23:57 UTC 2022","140","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"failed","Mon Nov 14 04:29:43 UTC 2022","Mon Nov 14 04:29:52 UTC 2022","9162","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Mon Nov 14 04:12:42 UTC 2022","Mon Nov 14 04:13:21 UTC 2022","38972","","Management","","Management","Verify Edit Template for newly created Template With New Data For Test","Verify Edit Template for newly created Template With New Data For Test",""
"passed","Mon Nov 14 04:16:13 UTC 2022","Mon Nov 14 04:16:13 UTC 2022","423","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Mon Nov 14 04:10:57 UTC 2022","Mon Nov 14 04:10:59 UTC 2022","2263","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Mon Nov 14 04:26:31 UTC 2022","Mon Nov 14 04:26:32 UTC 2022","328","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"failed","Mon Nov 14 04:15:17 UTC 2022","Mon Nov 14 04:15:18 UTC 2022","1156","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Mon Nov 14 04:09:21 UTC 2022","Mon Nov 14 04:09:21 UTC 2022","156","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Mon Nov 14 04:08:01 UTC 2022","Mon Nov 14 04:08:04 UTC 2022","2550","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"passed","Mon Nov 14 04:26:32 UTC 2022","Mon Nov 14 04:26:32 UTC 2022","517","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Mon Nov 14 04:27:32 UTC 2022","Mon Nov 14 04:27:35 UTC 2022","3645","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Mon Nov 14 04:09:10 UTC 2022","Mon Nov 14 04:09:10 UTC 2022","157","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"failed","Mon Nov 14 04:15:28 UTC 2022","Mon Nov 14 04:15:28 UTC 2022","125","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Nov 14 04:29:54 UTC 2022","Mon Nov 14 04:29:55 UTC 2022","251","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"failed","Mon Nov 14 04:36:06 UTC 2022","Mon Nov 14 04:36:09 UTC 2022","3155","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Mon Nov 14 04:07:05 UTC 2022","Mon Nov 14 04:07:11 UTC 2022","6389","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"passed","Mon Nov 14 04:34:49 UTC 2022","Mon Nov 14 04:34:49 UTC 2022","303","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Mon Nov 14 04:17:02 UTC 2022","Mon Nov 14 04:17:07 UTC 2022","4608","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Mon Nov 14 04:11:49 UTC 2022","Mon Nov 14 04:12:31 UTC 2022","41185","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Mon Nov 14 04:03:28 UTC 2022","Mon Nov 14 04:03:28 UTC 2022","293","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Nov 14 04:03:34 UTC 2022","Mon Nov 14 04:03:36 UTC 2022","1395","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"failed","Mon Nov 14 04:27:49 UTC 2022","Mon Nov 14 04:27:50 UTC 2022","1157","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"failed","Mon Nov 14 04:36:02 UTC 2022","Mon Nov 14 04:36:02 UTC 2022","156","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"failed","Mon Nov 14 04:27:41 UTC 2022","Mon Nov 14 04:27:43 UTC 2022","2426","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Mon Nov 14 04:12:31 UTC 2022","Mon Nov 14 04:12:34 UTC 2022","3216","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Mon Nov 14 04:09:26 UTC 2022","Mon Nov 14 04:09:29 UTC 2022","2626","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"passed","Mon Nov 14 04:03:29 UTC 2022","Mon Nov 14 04:03:29 UTC 2022","529","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"failed","Mon Nov 14 04:28:25 UTC 2022","Mon Nov 14 04:28:25 UTC 2022","222","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Nov 14 04:17:28 UTC 2022","Mon Nov 14 04:17:32 UTC 2022","4344","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"skipped","Mon Nov 14 04:17:21 UTC 2022","Mon Nov 14 04:17:21 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Mon Nov 14 04:32:01 UTC 2022","Mon Nov 14 04:32:04 UTC 2022","3203","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"failed","Mon Nov 14 04:15:26 UTC 2022","Mon Nov 14 04:15:28 UTC 2022","1155","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"failed","Mon Nov 14 04:11:21 UTC 2022","Mon Nov 14 04:11:23 UTC 2022","1236","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Mon Nov 14 04:36:36 UTC 2022","Mon Nov 14 04:36:37 UTC 2022","187","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Nov 14 04:29:54 UTC 2022","Mon Nov 14 04:29:54 UTC 2022","173","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"failed","Mon Nov 14 04:36:02 UTC 2022","Mon Nov 14 04:36:02 UTC 2022","157","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Nov 14 04:15:13 UTC 2022","Mon Nov 14 04:15:16 UTC 2022","2758","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"skipped","Mon Nov 14 04:17:21 UTC 2022","Mon Nov 14 04:17:21 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Mon Nov 14 04:29:04 UTC 2022","Mon Nov 14 04:29:04 UTC 2022","140","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Nov 14 04:36:41 UTC 2022","Mon Nov 14 04:36:41 UTC 2022","142","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Nov 14 04:57:59 UTC 2022","Mon Nov 14 04:57:59 UTC 2022","343","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Mon Nov 14 04:16:47 UTC 2022","Mon Nov 14 04:16:52 UTC 2022","4453","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Mon Nov 14 04:14:06 UTC 2022","Mon Nov 14 04:14:39 UTC 2022","33665","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Mon Nov 14 04:13:21 UTC 2022","Mon Nov 14 04:13:21 UTC 2022","175","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Mon Nov 14 04:03:28 UTC 2022","Mon Nov 14 04:03:29 UTC 2022","376","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Mon Nov 14 04:35:33 UTC 2022","Mon Nov 14 04:35:33 UTC 2022","235","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Mon Nov 14 04:03:27 UTC 2022","Mon Nov 14 04:03:28 UTC 2022","331","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Mon Nov 14 04:17:16 UTC 2022","Mon Nov 14 04:17:21 UTC 2022","4346","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Mon Nov 14 04:36:37 UTC 2022","Mon Nov 14 04:36:41 UTC 2022","4062","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"failed","Mon Nov 14 04:15:23 UTC 2022","Mon Nov 14 04:15:23 UTC 2022","129","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"failed","Mon Nov 14 04:15:30 UTC 2022","Mon Nov 14 04:15:31 UTC 2022","1224","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"failed","Mon Nov 14 04:15:29 UTC 2022","Mon Nov 14 04:15:30 UTC 2022","127","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Mon Nov 14 04:29:03 UTC 2022","Mon Nov 14 04:29:03 UTC 2022","114","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Nov 14 04:35:34 UTC 2022","Mon Nov 14 04:35:34 UTC 2022","487","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Mon Nov 14 04:13:35 UTC 2022","Mon Nov 14 04:13:35 UTC 2022","142","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Mon Nov 14 04:31:37 UTC 2022","Mon Nov 14 04:31:37 UTC 2022","234","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Mon Nov 14 04:09:15 UTC 2022","Mon Nov 14 04:09:15 UTC 2022","139","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
