"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 31 04:19:26 UTC 2022","Mon Oct 31 04:19:29 UTC 2022","2428","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Mon Oct 31 04:17:57 UTC 2022","Mon Oct 31 04:17:57 UTC 2022","257","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"failed","Mon Oct 31 04:04:12 UTC 2022","Mon Oct 31 04:04:13 UTC 2022","320","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Mon Oct 31 04:08:28 UTC 2022","Mon Oct 31 04:08:34 UTC 2022","5536","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Mon Oct 31 04:20:23 UTC 2022","Mon Oct 31 04:20:23 UTC 2022","112","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 31 04:05:53 UTC 2022","Mon Oct 31 04:05:54 UTC 2022","1548","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Mon Oct 31 04:18:52 UTC 2022","Mon Oct 31 04:18:55 UTC 2022","2618","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Mon Oct 31 04:28:45 UTC 2022","Mon Oct 31 04:28:45 UTC 2022","339","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Oct 31 04:07:40 UTC 2022","Mon Oct 31 04:07:45 UTC 2022","5315","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Mon Oct 31 04:24:35 UTC 2022","Mon Oct 31 04:25:04 UTC 2022","28528","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Mon Oct 31 04:19:11 UTC 2022","Mon Oct 31 04:19:12 UTC 2022","1434","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Oct 31 04:08:34 UTC 2022","Mon Oct 31 04:08:39 UTC 2022","5607","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Mon Oct 31 04:20:56 UTC 2022","Mon Oct 31 04:20:57 UTC 2022","701","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Oct 31 04:07:26 UTC 2022","Mon Oct 31 04:07:26 UTC 2022","528","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Oct 31 04:07:45 UTC 2022","Mon Oct 31 04:07:51 UTC 2022","5372","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Oct 31 04:06:12 UTC 2022","Mon Oct 31 04:06:15 UTC 2022","2893","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Mon Oct 31 04:15:18 UTC 2022","Mon Oct 31 04:15:18 UTC 2022","124","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Oct 31 04:05:36 UTC 2022","Mon Oct 31 04:05:37 UTC 2022","323","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Mon Oct 31 04:22:09 UTC 2022","Mon Oct 31 04:22:13 UTC 2022","3370","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Mon Oct 31 04:28:42 UTC 2022","Mon Oct 31 04:28:42 UTC 2022","296","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 31 04:29:59 UTC 2022","Mon Oct 31 04:30:00 UTC 2022","401","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Mon Oct 31 04:20:55 UTC 2022","Mon Oct 31 04:20:56 UTC 2022","1061","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Mon Oct 31 04:18:58 UTC 2022","Mon Oct 31 04:19:00 UTC 2022","2648","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Oct 31 04:29:08 UTC 2022","Mon Oct 31 04:29:26 UTC 2022","17465","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"failed","Mon Oct 31 04:07:39 UTC 2022","Mon Oct 31 04:07:40 UTC 2022","1358","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Mon Oct 31 04:05:12 UTC 2022","Mon Oct 31 04:05:19 UTC 2022","6813","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Mon Oct 31 04:24:04 UTC 2022","Mon Oct 31 04:24:07 UTC 2022","3250","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Mon Oct 31 04:20:57 UTC 2022","Mon Oct 31 04:21:04 UTC 2022","6361","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"failed","Mon Oct 31 04:04:21 UTC 2022","Mon Oct 31 04:04:22 UTC 2022","443","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Mon Oct 31 04:28:00 UTC 2022","Mon Oct 31 04:28:04 UTC 2022","4208","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Mon Oct 31 04:23:39 UTC 2022","Mon Oct 31 04:23:40 UTC 2022","281","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Mon Oct 31 04:27:30 UTC 2022","Mon Oct 31 04:27:32 UTC 2022","2713","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Oct 31 04:20:37 UTC 2022","Mon Oct 31 04:20:37 UTC 2022","588","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Oct 31 04:20:56 UTC 2022","Mon Oct 31 04:20:56 UTC 2022","658","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Oct 31 04:17:59 UTC 2022","Mon Oct 31 04:18:00 UTC 2022","445","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Mon Oct 31 04:05:37 UTC 2022","Mon Oct 31 04:05:41 UTC 2022","4685","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Mon Oct 31 04:07:18 UTC 2022","Mon Oct 31 04:07:19 UTC 2022","397","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"failed","Mon Oct 31 04:03:59 UTC 2022","Mon Oct 31 04:04:01 UTC 2022","1662","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Mon Oct 31 04:27:18 UTC 2022","Mon Oct 31 04:27:18 UTC 2022","381","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Mon Oct 31 04:30:21 UTC 2022","Mon Oct 31 04:30:21 UTC 2022","140","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Mon Oct 31 04:20:23 UTC 2022","Mon Oct 31 04:20:25 UTC 2022","2252","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Oct 31 04:07:26 UTC 2022","Mon Oct 31 04:07:27 UTC 2022","300","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Mon Oct 31 04:22:09 UTC 2022","Mon Oct 31 04:22:09 UTC 2022","246","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Mon Oct 31 04:05:32 UTC 2022","Mon Oct 31 04:05:32 UTC 2022","294","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Mon Oct 31 04:27:56 UTC 2022","Mon Oct 31 04:27:57 UTC 2022","442","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Mon Oct 31 04:07:56 UTC 2022","Mon Oct 31 04:08:01 UTC 2022","5340","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Mon Oct 31 04:23:47 UTC 2022","Mon Oct 31 04:23:53 UTC 2022","5868","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Mon Oct 31 04:22:41 UTC 2022","Mon Oct 31 04:22:41 UTC 2022","97","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"failed","Mon Oct 31 04:06:27 UTC 2022","Mon Oct 31 04:06:29 UTC 2022","2526","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Mon Oct 31 04:28:43 UTC 2022","Mon Oct 31 04:28:43 UTC 2022","290","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Mon Oct 31 04:05:41 UTC 2022","Mon Oct 31 04:05:43 UTC 2022","1565","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Mon Oct 31 04:23:58 UTC 2022","Mon Oct 31 04:24:00 UTC 2022","2344","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Mon Oct 31 04:28:41 UTC 2022","Mon Oct 31 04:28:42 UTC 2022","298","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Mon Oct 31 04:20:37 UTC 2022","Mon Oct 31 04:20:38 UTC 2022","419","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Oct 31 04:07:51 UTC 2022","Mon Oct 31 04:07:56 UTC 2022","5331","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Mon Oct 31 04:23:13 UTC 2022","Mon Oct 31 04:23:13 UTC 2022","454","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Mon Oct 31 04:22:13 UTC 2022","Mon Oct 31 04:22:17 UTC 2022","3547","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Mon Oct 31 04:05:28 UTC 2022","Mon Oct 31 04:05:32 UTC 2022","3724","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"failed","Mon Oct 31 04:18:04 UTC 2022","Mon Oct 31 04:18:05 UTC 2022","1803","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Mon Oct 31 04:27:20 UTC 2022","Mon Oct 31 04:27:30 UTC 2022","10033","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Mon Oct 31 04:27:19 UTC 2022","Mon Oct 31 04:27:19 UTC 2022","422","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
