"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 04:29:12 UTC 2022","Fri Dec 02 04:29:13 UTC 2022","234","","Schedule Reports","","Schedule Reports","Verify reports type selected is ""Trip End Summary""","Verify reports type selected is ""Trip End Summary""",""
"passed","Fri Dec 02 04:07:19 UTC 2022","Fri Dec 02 04:07:26 UTC 2022","6794","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Fri Dec 02 04:03:28 UTC 2022","Fri Dec 02 04:03:29 UTC 2022","313","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Fri Dec 02 04:14:35 UTC 2022","Fri Dec 02 04:14:41 UTC 2022","5434","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Fri Dec 02 04:03:29 UTC 2022","Fri Dec 02 04:03:30 UTC 2022","860","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Fri Dec 02 04:19:42 UTC 2022","Fri Dec 02 04:19:54 UTC 2022","11288","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Fri Dec 02 04:33:01 UTC 2022","Fri Dec 02 04:33:02 UTC 2022","462","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Fri Dec 02 04:03:15 UTC 2022","Fri Dec 02 04:03:16 UTC 2022","266","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Fri Dec 02 04:09:09 UTC 2022","Fri Dec 02 04:09:09 UTC 2022","144","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Fri Dec 02 04:24:24 UTC 2022","Fri Dec 02 04:24:30 UTC 2022","5938","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Fri Dec 02 04:13:18 UTC 2022","Fri Dec 02 04:13:19 UTC 2022","203","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Fri Dec 02 04:16:56 UTC 2022","Fri Dec 02 04:16:57 UTC 2022","330","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Fri Dec 02 04:06:40 UTC 2022","Fri Dec 02 04:06:40 UTC 2022","249","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Fri Dec 02 04:21:06 UTC 2022","Fri Dec 02 04:21:13 UTC 2022","6813","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Fri Dec 02 04:30:41 UTC 2022","Fri Dec 02 04:31:02 UTC 2022","20358","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Fri Dec 02 04:33:34 UTC 2022","Fri Dec 02 04:33:35 UTC 2022","388","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:34:25 UTC 2022","Fri Dec 02 04:34:25 UTC 2022","235","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Fri Dec 02 04:27:56 UTC 2022","Fri Dec 02 04:27:56 UTC 2022","189","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Fri Dec 02 04:14:59 UTC 2022","Fri Dec 02 04:15:00 UTC 2022","471","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Fri Dec 02 04:12:27 UTC 2022","Fri Dec 02 04:12:30 UTC 2022","3246","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Fri Dec 02 04:15:25 UTC 2022","Fri Dec 02 04:15:32 UTC 2022","6966","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Fri Dec 02 04:23:34 UTC 2022","Fri Dec 02 04:23:37 UTC 2022","2760","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Fri Dec 02 04:33:36 UTC 2022","Fri Dec 02 04:33:36 UTC 2022","359","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:07:26 UTC 2022","Fri Dec 02 04:07:32 UTC 2022","6165","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Fri Dec 02 04:33:41 UTC 2022","Fri Dec 02 04:33:45 UTC 2022","3642","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Fri Dec 02 04:09:09 UTC 2022","Fri Dec 02 04:09:09 UTC 2022","137","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Fri Dec 02 04:03:41 UTC 2022","Fri Dec 02 04:03:41 UTC 2022","390","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Fri Dec 02 04:33:38 UTC 2022","Fri Dec 02 04:33:39 UTC 2022","793","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Dec 02 04:03:38 UTC 2022","Fri Dec 02 04:03:40 UTC 2022","2425","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Fri Dec 02 04:15:12 UTC 2022","Fri Dec 02 04:15:16 UTC 2022","3705","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Fri Dec 02 04:11:41 UTC 2022","Fri Dec 02 04:11:45 UTC 2022","3658","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"failed","Fri Dec 02 04:56:27 UTC 2022","Fri Dec 02 04:56:27 UTC 2022","125","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status Completed","Verify Close button for Multi trip tracker  with status Completed",""
"passed","Fri Dec 02 04:24:47 UTC 2022","Fri Dec 02 04:24:50 UTC 2022","2561","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Fri Dec 02 04:34:22 UTC 2022","Fri Dec 02 04:34:22 UTC 2022","520","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Fri Dec 02 04:34:47 UTC 2022","Fri Dec 02 04:34:48 UTC 2022","147","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Fri Dec 02 04:33:33 UTC 2022","Fri Dec 02 04:33:34 UTC 2022","668","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Fri Dec 02 04:03:29 UTC 2022","Fri Dec 02 04:03:29 UTC 2022","195","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Fri Dec 02 04:26:17 UTC 2022","Fri Dec 02 04:26:21 UTC 2022","4331","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Fri Dec 02 04:09:15 UTC 2022","Fri Dec 02 04:09:20 UTC 2022","4582","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Fri Dec 02 04:34:53 UTC 2022","Fri Dec 02 04:35:01 UTC 2022","7529","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Fri Dec 02 04:21:13 UTC 2022","Fri Dec 02 04:21:20 UTC 2022","7052","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Fri Dec 02 04:12:27 UTC 2022","Fri Dec 02 04:12:27 UTC 2022","188","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Fri Dec 02 04:06:10 UTC 2022","Fri Dec 02 04:06:19 UTC 2022","8778","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Fri Dec 02 04:14:50 UTC 2022","Fri Dec 02 04:14:50 UTC 2022","515","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Fri Dec 02 04:33:40 UTC 2022","Fri Dec 02 04:33:40 UTC 2022","358","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Dec 02 04:07:08 UTC 2022","Fri Dec 02 04:07:16 UTC 2022","7920","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Fri Dec 02 04:26:14 UTC 2022","Fri Dec 02 04:26:14 UTC 2022","266","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Fri Dec 02 04:10:41 UTC 2022","Fri Dec 02 04:10:41 UTC 2022","172","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Fri Dec 02 04:09:09 UTC 2022","Fri Dec 02 04:09:10 UTC 2022","140","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"passed","Fri Dec 02 04:33:41 UTC 2022","Fri Dec 02 04:33:41 UTC 2022","455","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Fri Dec 02 04:20:36 UTC 2022","Fri Dec 02 04:20:36 UTC 2022","140","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Fri Dec 02 04:14:52 UTC 2022","Fri Dec 02 04:14:59 UTC 2022","6785","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Fri Dec 02 04:03:10 UTC 2022","Fri Dec 02 04:03:12 UTC 2022","2405","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Fri Dec 02 04:04:16 UTC 2022","Fri Dec 02 04:04:22 UTC 2022","6126","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Fri Dec 02 04:04:08 UTC 2022","Fri Dec 02 04:04:16 UTC 2022","8259","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Fri Dec 02 04:31:18 UTC 2022","Fri Dec 02 04:31:38 UTC 2022","20499","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Fri Dec 02 04:17:41 UTC 2022","Fri Dec 02 04:17:46 UTC 2022","5512","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Fri Dec 02 04:32:57 UTC 2022","Fri Dec 02 04:33:01 UTC 2022","4104","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Fri Dec 02 04:23:44 UTC 2022","Fri Dec 02 04:23:48 UTC 2022","3864","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Fri Dec 02 04:15:05 UTC 2022","Fri Dec 02 04:15:05 UTC 2022","250","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Fri Dec 02 04:35:14 UTC 2022","Fri Dec 02 04:35:19 UTC 2022","4404","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Fri Dec 02 04:04:31 UTC 2022","Fri Dec 02 04:04:38 UTC 2022","6912","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Fri Dec 02 04:09:08 UTC 2022","Fri Dec 02 04:09:09 UTC 2022","188","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Fri Dec 02 04:56:50 UTC 2022","Fri Dec 02 04:56:53 UTC 2022","2154","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"passed","Fri Dec 02 04:23:31 UTC 2022","Fri Dec 02 04:23:31 UTC 2022","421","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Fri Dec 02 04:11:34 UTC 2022","Fri Dec 02 04:11:38 UTC 2022","3774","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"passed","Fri Dec 02 04:15:39 UTC 2022","Fri Dec 02 04:15:45 UTC 2022","6873","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Fri Dec 02 04:10:05 UTC 2022","Fri Dec 02 04:10:05 UTC 2022","172","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields","Verify Create New Sensor Range PopUp Has All Mandatory Fields",""
"passed","Fri Dec 02 04:57:02 UTC 2022","Fri Dec 02 04:57:14 UTC 2022","12088","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Fri Dec 02 04:33:35 UTC 2022","Fri Dec 02 04:33:36 UTC 2022","374","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:09:22 UTC 2022","Fri Dec 02 04:09:24 UTC 2022","1217","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"failed","Fri Dec 02 04:56:27 UTC 2022","Fri Dec 02 04:56:27 UTC 2022","126","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Origin and Destination pop up","Verify Origin and Destination pop up",""
"passed","Fri Dec 02 04:10:49 UTC 2022","Fri Dec 02 04:10:52 UTC 2022","3109","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Fri Dec 02 04:12:39 UTC 2022","Fri Dec 02 04:13:18 UTC 2022","39819","","Management","","Management","Verify Edit Template for newly created Template With New Data For Test","Verify Edit Template for newly created Template With New Data For Test",""
"passed","Fri Dec 02 04:28:22 UTC 2022","Fri Dec 02 04:28:22 UTC 2022","83","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Fri Dec 02 04:17:25 UTC 2022","Fri Dec 02 04:17:30 UTC 2022","5031","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Fri Dec 02 04:32:52 UTC 2022","Fri Dec 02 04:32:52 UTC 2022","295","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Fri Dec 02 04:29:10 UTC 2022","Fri Dec 02 04:29:12 UTC 2022","2085","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Fri Dec 02 04:07:36 UTC 2022","Fri Dec 02 04:07:38 UTC 2022","2036","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"passed","Fri Dec 02 04:05:44 UTC 2022","Fri Dec 02 04:06:01 UTC 2022","17112","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Fri Dec 02 04:17:46 UTC 2022","Fri Dec 02 04:17:51 UTC 2022","5017","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Fri Dec 02 04:16:57 UTC 2022","Fri Dec 02 04:16:57 UTC 2022","420","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Fri Dec 02 04:10:16 UTC 2022","Fri Dec 02 04:10:16 UTC 2022","170","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Fri Dec 02 04:09:03 UTC 2022","Fri Dec 02 04:09:03 UTC 2022","155","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Fri Dec 02 04:17:20 UTC 2022","Fri Dec 02 04:17:25 UTC 2022","5034","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Fri Dec 02 04:09:00 UTC 2022","Fri Dec 02 04:09:01 UTC 2022","294","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Fri Dec 02 04:03:14 UTC 2022","Fri Dec 02 04:03:15 UTC 2022","969","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Fri Dec 02 04:08:29 UTC 2022","Fri Dec 02 04:08:44 UTC 2022","14341","","Management","","Management"," Verify Edit Button"," Verify Edit Button",""
"passed","Fri Dec 02 04:32:53 UTC 2022","Fri Dec 02 04:32:57 UTC 2022","3463","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Fri Dec 02 04:25:05 UTC 2022","Fri Dec 02 04:25:08 UTC 2022","3053","","List Shipments - View","","List Shipments - View","Verify default column selection is selected","Verify default column selection is selected",""
"passed","Fri Dec 02 04:03:22 UTC 2022","Fri Dec 02 04:03:23 UTC 2022","860","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Fri Dec 02 04:23:42 UTC 2022","Fri Dec 02 04:23:44 UTC 2022","1282","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Fri Dec 02 04:10:41 UTC 2022","Fri Dec 02 04:10:42 UTC 2022","1279","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Fri Dec 02 04:32:18 UTC 2022","Fri Dec 02 04:32:18 UTC 2022","367","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"failed","Fri Dec 02 04:11:18 UTC 2022","Fri Dec 02 04:11:18 UTC 2022","158","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Fri Dec 02 04:15:22 UTC 2022","Fri Dec 02 04:15:25 UTC 2022","2877","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Fri Dec 02 04:13:32 UTC 2022","Fri Dec 02 04:13:35 UTC 2022","2207","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Fri Dec 02 04:35:11 UTC 2022","Fri Dec 02 04:35:11 UTC 2022","126","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Fri Dec 02 04:21:32 UTC 2022","Fri Dec 02 04:21:40 UTC 2022","7566","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Fri Dec 02 04:13:19 UTC 2022","Fri Dec 02 04:13:22 UTC 2022","3217","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Fri Dec 02 04:27:32 UTC 2022","Fri Dec 02 04:27:32 UTC 2022","467","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 8","Verify by entering character or integer less than 8",""
"passed","Fri Dec 02 04:12:31 UTC 2022","Fri Dec 02 04:12:31 UTC 2022","188","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Fri Dec 02 04:05:20 UTC 2022","Fri Dec 02 04:05:30 UTC 2022","9856","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"skipped","Fri Dec 02 04:18:07 UTC 2022","Fri Dec 02 04:18:07 UTC 2022","0","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Fri Dec 02 04:23:26 UTC 2022","Fri Dec 02 04:23:26 UTC 2022","475","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Fri Dec 02 04:29:16 UTC 2022","Fri Dec 02 04:29:17 UTC 2022","281","","Schedule Reports","","Schedule Reports","Verify Field validation messages with blank data submission","Verify Field validation messages with blank data submission",""
"passed","Fri Dec 02 04:27:32 UTC 2022","Fri Dec 02 04:27:36 UTC 2022","3360","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Fri Dec 02 04:11:38 UTC 2022","Fri Dec 02 04:11:41 UTC 2022","3397","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Fri Dec 02 04:17:30 UTC 2022","Fri Dec 02 04:17:36 UTC 2022","5048","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Fri Dec 02 04:09:55 UTC 2022","Fri Dec 02 04:09:57 UTC 2022","1235","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"passed","Fri Dec 02 04:24:21 UTC 2022","Fri Dec 02 04:24:21 UTC 2022","301","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Fri Dec 02 04:26:56 UTC 2022","Fri Dec 02 04:27:01 UTC 2022","4334","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Fri Dec 02 04:05:35 UTC 2022","Fri Dec 02 04:05:44 UTC 2022","9343","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Fri Dec 02 04:23:48 UTC 2022","Fri Dec 02 04:23:53 UTC 2022","5326","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Fri Dec 02 04:32:19 UTC 2022","Fri Dec 02 04:32:19 UTC 2022","202","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Fri Dec 02 04:16:58 UTC 2022","Fri Dec 02 04:16:59 UTC 2022","278","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Fri Dec 02 04:29:43 UTC 2022","Fri Dec 02 04:29:50 UTC 2022","6392","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Fri Dec 02 04:22:39 UTC 2022","Fri Dec 02 04:22:48 UTC 2022","9023","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"failed","Fri Dec 02 04:56:53 UTC 2022","Fri Dec 02 04:57:02 UTC 2022","9322","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Fri Dec 02 04:25:43 UTC 2022","Fri Dec 02 04:25:49 UTC 2022","6576","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Fri Dec 02 04:31:02 UTC 2022","Fri Dec 02 04:31:18 UTC 2022","16347","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Fri Dec 02 04:13:30 UTC 2022","Fri Dec 02 04:13:32 UTC 2022","2206","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Fri Dec 02 04:35:13 UTC 2022","Fri Dec 02 04:35:14 UTC 2022","379","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Fri Dec 02 04:09:57 UTC 2022","Fri Dec 02 04:09:59 UTC 2022","2590","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"passed","Fri Dec 02 04:26:52 UTC 2022","Fri Dec 02 04:26:56 UTC 2022","4358","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Fri Dec 02 04:04:38 UTC 2022","Fri Dec 02 04:04:38 UTC 2022","318","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
