"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 12 04:06:32 UTC 2022","Wed Oct 12 04:06:53 UTC 2022","21169","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Wed Oct 12 04:04:55 UTC 2022","Wed Oct 12 04:05:32 UTC 2022","36935","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Wed Oct 12 04:17:01 UTC 2022","Wed Oct 12 04:17:06 UTC 2022","5740","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Wed Oct 12 04:31:32 UTC 2022","Wed Oct 12 04:31:32 UTC 2022","81","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Wed Oct 12 04:10:12 UTC 2022","Wed Oct 12 04:10:12 UTC 2022","172","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Wed Oct 12 04:08:42 UTC 2022","Wed Oct 12 04:08:45 UTC 2022","2644","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"failed","Wed Oct 12 04:07:29 UTC 2022","Wed Oct 12 04:07:36 UTC 2022","6676","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Wed Oct 12 04:38:52 UTC 2022","Wed Oct 12 04:38:52 UTC 2022","406","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Wed Oct 12 04:06:53 UTC 2022","Wed Oct 12 04:06:54 UTC 2022","327","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Wed Oct 12 04:39:53 UTC 2022","Wed Oct 12 04:39:55 UTC 2022","2154","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"passed","Wed Oct 12 04:10:06 UTC 2022","Wed Oct 12 04:10:06 UTC 2022","160","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"passed","Wed Oct 12 04:11:59 UTC 2022","Wed Oct 12 04:12:02 UTC 2022","3906","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"passed","Wed Oct 12 04:14:10 UTC 2022","Wed Oct 12 04:14:14 UTC 2022","4307","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Wed Oct 12 04:11:14 UTC 2022","Wed Oct 12 04:11:15 UTC 2022","171","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Wed Oct 12 04:39:20 UTC 2022","Wed Oct 12 04:39:25 UTC 2022","4698","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Wed Oct 12 04:37:01 UTC 2022","Wed Oct 12 04:37:01 UTC 2022","465","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Wed Oct 12 04:27:56 UTC 2022","Wed Oct 12 04:27:59 UTC 2022","2658","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Wed Oct 12 04:37:00 UTC 2022","Wed Oct 12 04:37:00 UTC 2022","206","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"failed","Wed Oct 12 04:09:38 UTC 2022","Wed Oct 12 04:09:40 UTC 2022","1262","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Wed Oct 12 04:26:52 UTC 2022","Wed Oct 12 04:26:53 UTC 2022","1300","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Wed Oct 12 04:10:05 UTC 2022","Wed Oct 12 04:10:05 UTC 2022","204","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Wed Oct 12 04:10:02 UTC 2022","Wed Oct 12 04:10:05 UTC 2022","2346","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Wed Oct 12 04:16:03 UTC 2022","Wed Oct 12 04:16:04 UTC 2022","585","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Wed Oct 12 04:29:00 UTC 2022","Wed Oct 12 04:29:04 UTC 2022","3769","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Wed Oct 12 04:31:05 UTC 2022","Wed Oct 12 04:31:09 UTC 2022","3324","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Wed Oct 12 04:37:36 UTC 2022","Wed Oct 12 04:37:37 UTC 2022","710","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Oct 12 04:37:38 UTC 2022","Wed Oct 12 04:37:38 UTC 2022","635","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Oct 12 04:26:41 UTC 2022","Wed Oct 12 04:26:44 UTC 2022","3103","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Wed Oct 12 04:17:25 UTC 2022","Wed Oct 12 04:17:29 UTC 2022","4738","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Wed Oct 12 04:11:53 UTC 2022","Wed Oct 12 04:11:53 UTC 2022","141","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Wed Oct 12 04:38:23 UTC 2022","Wed Oct 12 04:38:24 UTC 2022","812","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Wed Oct 12 04:37:39 UTC 2022","Wed Oct 12 04:37:39 UTC 2022","348","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Wed Oct 12 04:39:12 UTC 2022","Wed Oct 12 04:39:15 UTC 2022","2375","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Wed Oct 12 04:09:57 UTC 2022","Wed Oct 12 04:09:58 UTC 2022","1352","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Wed Oct 12 04:29:45 UTC 2022","Wed Oct 12 04:29:45 UTC 2022","139","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Wed Oct 12 04:11:45 UTC 2022","Wed Oct 12 04:11:47 UTC 2022","2610","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"passed","Wed Oct 12 04:44:09 UTC 2022","Wed Oct 12 04:44:19 UTC 2022","10364","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"failed","Wed Oct 12 04:07:46 UTC 2022","Wed Oct 12 04:08:28 UTC 2022","42408","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Wed Oct 12 04:40:04 UTC 2022","Wed Oct 12 04:40:04 UTC 2022","69","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Wed Oct 12 04:10:05 UTC 2022","Wed Oct 12 04:10:05 UTC 2022","175","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"passed","Wed Oct 12 04:14:02 UTC 2022","Wed Oct 12 04:14:10 UTC 2022","7349","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Wed Oct 12 04:07:36 UTC 2022","Wed Oct 12 04:07:42 UTC 2022","6318","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Wed Oct 12 04:32:05 UTC 2022","Wed Oct 12 04:32:05 UTC 2022","517","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Wed Oct 12 04:37:43 UTC 2022","Wed Oct 12 04:37:46 UTC 2022","2927","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Wed Oct 12 04:08:53 UTC 2022","Wed Oct 12 04:09:04 UTC 2022","10989","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Wed Oct 12 04:15:35 UTC 2022","Wed Oct 12 04:15:48 UTC 2022","13345","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Wed Oct 12 04:04:24 UTC 2022","Wed Oct 12 04:04:32 UTC 2022","8185","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Wed Oct 12 04:10:06 UTC 2022","Wed Oct 12 04:10:07 UTC 2022","178","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Wed Oct 12 04:11:03 UTC 2022","Wed Oct 12 04:11:03 UTC 2022","169","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"passed","Wed Oct 12 04:08:53 UTC 2022","Wed Oct 12 04:08:53 UTC 2022","135","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Wed Oct 12 04:11:03 UTC 2022","Wed Oct 12 04:11:04 UTC 2022","1085","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"failed","Wed Oct 12 04:41:10 UTC 2022","Wed Oct 12 04:41:14 UTC 2022","4867","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"passed","Wed Oct 12 04:12:02 UTC 2022","Wed Oct 12 04:12:06 UTC 2022","3456","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Wed Oct 12 04:27:51 UTC 2022","Wed Oct 12 04:27:53 UTC 2022","2614","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Wed Oct 12 04:32:09 UTC 2022","Wed Oct 12 04:32:27 UTC 2022","17690","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Wed Oct 12 04:31:58 UTC 2022","Wed Oct 12 04:32:00 UTC 2022","2083","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Wed Oct 12 04:05:32 UTC 2022","Wed Oct 12 04:05:35 UTC 2022","3354","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Wed Oct 12 04:32:27 UTC 2022","Wed Oct 12 04:32:31 UTC 2022","4264","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Wed Oct 12 04:29:49 UTC 2022","Wed Oct 12 04:29:49 UTC 2022","680","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Wed Oct 12 04:03:57 UTC 2022","Wed Oct 12 04:03:58 UTC 2022","464","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"failed","Wed Oct 12 04:24:55 UTC 2022","Wed Oct 12 04:25:00 UTC 2022","5402","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Wed Oct 12 04:32:31 UTC 2022","Wed Oct 12 04:32:39 UTC 2022","8045","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Wed Oct 12 04:16:55 UTC 2022","Wed Oct 12 04:17:01 UTC 2022","5621","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Wed Oct 12 04:15:56 UTC 2022","Wed Oct 12 04:15:58 UTC 2022","2207","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Wed Oct 12 04:16:28 UTC 2022","Wed Oct 12 04:16:33 UTC 2022","5379","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Wed Oct 12 04:37:00 UTC 2022","Wed Oct 12 04:37:00 UTC 2022","239","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Wed Oct 12 04:26:41 UTC 2022","Wed Oct 12 04:26:41 UTC 2022","539","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Wed Oct 12 04:39:15 UTC 2022","Wed Oct 12 04:39:15 UTC 2022","409","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Wed Oct 12 04:39:25 UTC 2022","Wed Oct 12 04:39:25 UTC 2022","144","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Wed Oct 12 04:09:31 UTC 2022","Wed Oct 12 04:09:31 UTC 2022","233","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Wed Oct 12 04:12:59 UTC 2022","Wed Oct 12 04:13:02 UTC 2022","3220","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Wed Oct 12 04:36:59 UTC 2022","Wed Oct 12 04:36:59 UTC 2022","203","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Wed Oct 12 04:37:57 UTC 2022","Wed Oct 12 04:38:02 UTC 2022","5415","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Wed Oct 12 04:28:46 UTC 2022","Wed Oct 12 04:28:53 UTC 2022","6677","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Wed Oct 12 04:13:59 UTC 2022","Wed Oct 12 04:14:00 UTC 2022","179","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Wed Oct 12 04:20:51 UTC 2022","Wed Oct 12 04:20:51 UTC 2022","150","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Wed Oct 12 04:29:44 UTC 2022","Wed Oct 12 04:29:45 UTC 2022","506","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Wed Oct 12 04:26:01 UTC 2022","Wed Oct 12 04:26:08 UTC 2022","7154","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Wed Oct 12 04:36:49 UTC 2022","Wed Oct 12 04:36:49 UTC 2022","230","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Wed Oct 12 04:32:39 UTC 2022","Wed Oct 12 04:32:45 UTC 2022","6034","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Wed Oct 12 04:11:23 UTC 2022","Wed Oct 12 04:11:26 UTC 2022","3428","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Wed Oct 12 04:39:09 UTC 2022","Wed Oct 12 04:39:11 UTC 2022","1913","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Wed Oct 12 04:36:51 UTC 2022","Wed Oct 12 04:36:55 UTC 2022","3779","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Wed Oct 12 04:09:58 UTC 2022","Wed Oct 12 04:09:59 UTC 2022","1199","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Wed Oct 12 04:16:18 UTC 2022","Wed Oct 12 04:16:22 UTC 2022","4388","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Wed Oct 12 04:32:50 UTC 2022","Wed Oct 12 04:32:52 UTC 2022","2292","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"failed","Wed Oct 12 04:24:00 UTC 2022","Wed Oct 12 04:24:00 UTC 2022","176","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Wed Oct 12 04:03:56 UTC 2022","Wed Oct 12 04:03:57 UTC 2022","547","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Wed Oct 12 04:28:19 UTC 2022","Wed Oct 12 04:28:22 UTC 2022","2423","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Wed Oct 12 04:26:37 UTC 2022","Wed Oct 12 04:26:38 UTC 2022","672","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Wed Oct 12 04:11:32 UTC 2022","Wed Oct 12 04:11:35 UTC 2022","2609","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Wed Oct 12 04:39:16 UTC 2022","Wed Oct 12 04:39:20 UTC 2022","4454","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"failed","Wed Oct 12 04:16:00 UTC 2022","Wed Oct 12 04:16:03 UTC 2022","3410","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Wed Oct 12 04:32:01 UTC 2022","Wed Oct 12 04:32:01 UTC 2022","236","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Wed Oct 12 04:43:24 UTC 2022","Wed Oct 12 04:43:37 UTC 2022","12783","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu",""
"passed","Wed Oct 12 04:29:24 UTC 2022","Wed Oct 12 04:29:30 UTC 2022","5673","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Wed Oct 12 04:32:01 UTC 2022","Wed Oct 12 04:32:01 UTC 2022","197","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Wed Oct 12 04:37:35 UTC 2022","Wed Oct 12 04:37:35 UTC 2022","299","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 12 04:13:02 UTC 2022","Wed Oct 12 04:13:04 UTC 2022","2201","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"passed","Wed Oct 12 04:03:34 UTC 2022","Wed Oct 12 04:03:36 UTC 2022","1728","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Wed Oct 12 04:03:37 UTC 2022","Wed Oct 12 04:03:37 UTC 2022","378","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Wed Oct 12 04:36:55 UTC 2022","Wed Oct 12 04:36:59 UTC 2022","4077","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Wed Oct 12 04:25:00 UTC 2022","Wed Oct 12 04:25:06 UTC 2022","5810","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Wed Oct 12 04:26:36 UTC 2022","Wed Oct 12 04:26:36 UTC 2022","657","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Wed Oct 12 04:31:02 UTC 2022","Wed Oct 12 04:31:02 UTC 2022","92","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Wed Oct 12 04:17:17 UTC 2022","Wed Oct 12 04:17:23 UTC 2022","5762","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Wed Oct 12 04:14:29 UTC 2022","Wed Oct 12 04:14:32 UTC 2022","2889","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Wed Oct 12 04:30:39 UTC 2022","Wed Oct 12 04:30:39 UTC 2022","248","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Wed Oct 12 04:07:42 UTC 2022","Wed Oct 12 04:07:46 UTC 2022","3687","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"passed","Wed Oct 12 04:37:36 UTC 2022","Wed Oct 12 04:37:36 UTC 2022","277","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Wed Oct 12 04:16:22 UTC 2022","Wed Oct 12 04:16:28 UTC 2022","5450","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Wed Oct 12 04:14:14 UTC 2022","Wed Oct 12 04:14:17 UTC 2022","3574","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Wed Oct 12 04:03:54 UTC 2022","Wed Oct 12 04:03:56 UTC 2022","2454","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"failed","Wed Oct 12 04:25:40 UTC 2022","Wed Oct 12 04:25:47 UTC 2022","7143","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Wed Oct 12 04:12:53 UTC 2022","Wed Oct 12 04:12:56 UTC 2022","3255","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Wed Oct 12 04:26:35 UTC 2022","Wed Oct 12 04:26:36 UTC 2022","535","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Wed Oct 12 04:10:08 UTC 2022","Wed Oct 12 04:10:12 UTC 2022","3796","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Wed Oct 12 04:26:38 UTC 2022","Wed Oct 12 04:26:39 UTC 2022","1178","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Wed Oct 12 04:10:05 UTC 2022","Wed Oct 12 04:10:05 UTC 2022","162","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Wed Oct 12 04:36:10 UTC 2022","Wed Oct 12 04:36:10 UTC 2022","378","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Wed Oct 12 04:03:32 UTC 2022","Wed Oct 12 04:03:34 UTC 2022","2505","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Wed Oct 12 04:05:35 UTC 2022","Wed Oct 12 04:05:45 UTC 2022","9676","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Wed Oct 12 04:09:40 UTC 2022","Wed Oct 12 04:09:46 UTC 2022","6660","","Management","","Management","Verify Export Location","Verify Export Location",""
"passed","Wed Oct 12 04:10:06 UTC 2022","Wed Oct 12 04:10:06 UTC 2022","180","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"failed","Wed Oct 12 04:09:31 UTC 2022","Wed Oct 12 04:09:33 UTC 2022","2093","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"failed","Wed Oct 12 04:40:53 UTC 2022","Wed Oct 12 04:41:10 UTC 2022","16508","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"passed","Wed Oct 12 04:05:49 UTC 2022","Wed Oct 12 04:05:58 UTC 2022","9300","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
