"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 18 04:20:21 UTC 2022","Tue Oct 18 04:20:21 UTC 2022","331","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Tue Oct 18 04:28:03 UTC 2022","Tue Oct 18 04:28:07 UTC 2022","3029","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"failed","Tue Oct 18 04:06:40 UTC 2022","Tue Oct 18 04:06:41 UTC 2022","1411","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Tue Oct 18 04:29:14 UTC 2022","Tue Oct 18 04:29:22 UTC 2022","7568","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Tue Oct 18 04:07:04 UTC 2022","Tue Oct 18 04:07:09 UTC 2022","4482","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Tue Oct 18 04:27:19 UTC 2022","Tue Oct 18 04:27:20 UTC 2022","690","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Tue Oct 18 04:22:22 UTC 2022","Tue Oct 18 04:22:22 UTC 2022","252","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Tue Oct 18 04:28:44 UTC 2022","Tue Oct 18 04:28:45 UTC 2022","299","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Tue Oct 18 04:28:45 UTC 2022","Tue Oct 18 04:28:45 UTC 2022","789","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Tue Oct 18 04:07:32 UTC 2022","Tue Oct 18 04:07:36 UTC 2022","4558","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Tue Oct 18 04:07:36 UTC 2022","Tue Oct 18 04:07:41 UTC 2022","4515","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Tue Oct 18 04:17:06 UTC 2022","Tue Oct 18 04:17:06 UTC 2022","235","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Tue Oct 18 04:03:21 UTC 2022","Tue Oct 18 04:03:22 UTC 2022","469","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"failed","Tue Oct 18 04:15:30 UTC 2022","Tue Oct 18 04:15:35 UTC 2022","5392","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Tue Oct 18 04:03:32 UTC 2022","Tue Oct 18 04:03:33 UTC 2022","909","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Tue Oct 18 04:21:33 UTC 2022","Tue Oct 18 04:21:39 UTC 2022","5471","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Tue Oct 18 04:26:30 UTC 2022","Tue Oct 18 04:26:30 UTC 2022","251","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"failed","Tue Oct 18 04:18:28 UTC 2022","Tue Oct 18 04:18:31 UTC 2022","2611","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Tue Oct 18 04:17:05 UTC 2022","Tue Oct 18 04:17:05 UTC 2022","403","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Tue Oct 18 04:18:15 UTC 2022","Tue Oct 18 04:18:18 UTC 2022","2606","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Tue Oct 18 04:08:06 UTC 2022","Tue Oct 18 04:08:19 UTC 2022","12321","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Tue Oct 18 04:06:31 UTC 2022","Tue Oct 18 04:06:31 UTC 2022","159","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"failed","Tue Oct 18 04:27:18 UTC 2022","Tue Oct 18 04:27:18 UTC 2022","157","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Tue Oct 18 04:06:48 UTC 2022","Tue Oct 18 04:06:49 UTC 2022","296","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Tue Oct 18 04:29:46 UTC 2022","Tue Oct 18 04:29:46 UTC 2022","172","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Tue Oct 18 04:21:39 UTC 2022","Tue Oct 18 04:21:39 UTC 2022","202","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Tue Oct 18 04:21:04 UTC 2022","Tue Oct 18 04:21:04 UTC 2022","296","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Tue Oct 18 04:27:53 UTC 2022","Tue Oct 18 04:27:53 UTC 2022","498","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 18 04:29:36 UTC 2022","Tue Oct 18 04:29:36 UTC 2022","263","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Tue Oct 18 04:29:13 UTC 2022","Tue Oct 18 04:29:14 UTC 2022","432","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Tue Oct 18 04:28:11 UTC 2022","Tue Oct 18 04:28:11 UTC 2022","465","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Tue Oct 18 04:08:42 UTC 2022","Tue Oct 18 04:11:03 UTC 2022","141338","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Tue Oct 18 04:17:53 UTC 2022","Tue Oct 18 04:17:53 UTC 2022","225","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Tue Oct 18 04:27:18 UTC 2022","Tue Oct 18 04:27:19 UTC 2022","450","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Tue Oct 18 04:03:22 UTC 2022","Tue Oct 18 04:03:22 UTC 2022","688","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Tue Oct 18 04:05:13 UTC 2022","Tue Oct 18 04:05:16 UTC 2022","2806","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Tue Oct 18 04:03:32 UTC 2022","Tue Oct 18 04:03:32 UTC 2022","307","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Tue Oct 18 04:17:19 UTC 2022","Tue Oct 18 04:17:25 UTC 2022","5290","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Tue Oct 18 04:03:39 UTC 2022","Tue Oct 18 04:03:40 UTC 2022","547","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Tue Oct 18 04:03:33 UTC 2022","Tue Oct 18 04:03:35 UTC 2022","1549","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Tue Oct 18 04:07:09 UTC 2022","Tue Oct 18 04:07:13 UTC 2022","4639","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Tue Oct 18 04:23:48 UTC 2022","Tue Oct 18 04:24:17 UTC 2022","28434","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Tue Oct 18 04:22:26 UTC 2022","Tue Oct 18 04:22:27 UTC 2022","171","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Tue Oct 18 04:03:15 UTC 2022","Tue Oct 18 04:03:18 UTC 2022","2534","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Tue Oct 18 04:27:54 UTC 2022","Tue Oct 18 04:27:55 UTC 2022","452","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Tue Oct 18 04:18:31 UTC 2022","Tue Oct 18 04:18:33 UTC 2022","1673","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"failed","Tue Oct 18 04:15:19 UTC 2022","Tue Oct 18 04:15:24 UTC 2022","5348","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Tue Oct 18 04:24:46 UTC 2022","Tue Oct 18 04:25:12 UTC 2022","25500","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Tue Oct 18 04:22:26 UTC 2022","Tue Oct 18 04:22:26 UTC 2022","432","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Tue Oct 18 04:27:52 UTC 2022","Tue Oct 18 04:27:52 UTC 2022","499","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 18 04:06:31 UTC 2022","Tue Oct 18 04:06:31 UTC 2022","276","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Tue Oct 18 04:04:13 UTC 2022","Tue Oct 18 04:04:13 UTC 2022","860","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"failed","Tue Oct 18 04:28:07 UTC 2022","Tue Oct 18 04:28:07 UTC 2022","445","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Tue Oct 18 04:20:10 UTC 2022","Tue Oct 18 04:20:10 UTC 2022","169","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Tue Oct 18 04:14:32 UTC 2022","Tue Oct 18 04:14:32 UTC 2022","168","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Tue Oct 18 04:27:55 UTC 2022","Tue Oct 18 04:27:56 UTC 2022","854","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Oct 18 04:18:26 UTC 2022","Tue Oct 18 04:18:28 UTC 2022","2772","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Tue Oct 18 04:04:31 UTC 2022","Tue Oct 18 04:04:37 UTC 2022","6769","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"failed","Tue Oct 18 04:20:11 UTC 2022","Tue Oct 18 04:20:12 UTC 2022","1217","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"failed","Tue Oct 18 04:18:43 UTC 2022","Tue Oct 18 04:18:44 UTC 2022","1378","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Tue Oct 18 04:29:13 UTC 2022","Tue Oct 18 04:29:13 UTC 2022","476","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"failed","Tue Oct 18 04:16:08 UTC 2022","Tue Oct 18 04:16:16 UTC 2022","7184","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Tue Oct 18 04:06:47 UTC 2022","Tue Oct 18 04:06:47 UTC 2022","296","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
