"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 26 04:05:17 UTC 2022","Mon Dec 26 04:05:17 UTC 2022","246","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"failed","Mon Dec 26 04:15:49 UTC 2022","Mon Dec 26 04:15:51 UTC 2022","2377","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","8","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Mon Dec 26 04:05:27 UTC 2022","Mon Dec 26 04:05:30 UTC 2022","2868","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Mon Dec 26 04:11:29 UTC 2022","Mon Dec 26 04:11:30 UTC 2022","231","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","26","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"failed","Mon Dec 26 04:21:33 UTC 2022","Mon Dec 26 04:21:40 UTC 2022","7830","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","7","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Mon Dec 26 04:19:48 UTC 2022","Mon Dec 26 04:19:48 UTC 2022","463","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Mon Dec 26 04:10:14 UTC 2022","Mon Dec 26 04:10:23 UTC 2022","8906","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","8","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Origin and Destination pop up","Verify Origin and Destination pop up",""
"passed","Mon Dec 26 04:11:36 UTC 2022","Mon Dec 26 04:11:36 UTC 2022","217","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 26 04:15:40 UTC 2022","Mon Dec 26 04:15:46 UTC 2022","5691","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Mon Dec 26 04:09:03 UTC 2022","Mon Dec 26 04:09:09 UTC 2022","6627","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","6","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Mon Dec 26 04:11:44 UTC 2022","Mon Dec 26 04:11:45 UTC 2022","1322","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","231","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","11","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation on share location button functionality in map view for unauthorized","Verify validation on share location button functionality in map view for unauthorized",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","8","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","6","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Dec 26 04:14:09 UTC 2022","Mon Dec 26 04:14:10 UTC 2022","440","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Dec 26 04:17:37 UTC 2022","Mon Dec 26 04:17:45 UTC 2022","7472","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Mon Dec 26 04:12:56 UTC 2022","Mon Dec 26 04:12:57 UTC 2022","241","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Dec 26 04:11:36 UTC 2022","Mon Dec 26 04:11:41 UTC 2022","5039","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"failed","Mon Dec 26 04:20:20 UTC 2022","Mon Dec 26 04:20:20 UTC 2022","230","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation on share location button functionality in map view for authorized","Verify validation on share location button functionality in map view for authorized",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Dec 26 04:08:45 UTC 2022","Mon Dec 26 04:09:03 UTC 2022","17463","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"failed","Mon Dec 26 04:22:38 UTC 2022","Mon Dec 26 04:22:40 UTC 2022","2020","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","15","","Schedule Reports","","Schedule Reports","Verify Schedule report types","Verify Schedule report types",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","5","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","13","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"failed","Mon Dec 26 04:21:25 UTC 2022","Mon Dec 26 04:21:33 UTC 2022","7849","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","13","","Schedule Reports","","Schedule Reports","Verify schedule report is created with success message","Verify schedule report is created with success message",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","3","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","8","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Mon Dec 26 04:13:22 UTC 2022","Mon Dec 26 04:13:25 UTC 2022","3140","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"failed","Mon Dec 26 04:15:17 UTC 2022","Mon Dec 26 04:15:19 UTC 2022","1945","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"failed","Mon Dec 26 04:20:51 UTC 2022","Mon Dec 26 04:20:59 UTC 2022","7863","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"failed","Mon Dec 26 04:21:07 UTC 2022","Mon Dec 26 04:21:15 UTC 2022","7887","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"failed","Mon Dec 26 04:16:42 UTC 2022","Mon Dec 26 04:16:44 UTC 2022","1453","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"failed","Mon Dec 26 04:22:59 UTC 2022","Mon Dec 26 04:23:24 UTC 2022","25113","","Shipment Details Distance to","","Shipment Details Distance to","Shipment Details Distance to","Shipment Details Distance to",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","6","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Dec 26 04:11:22 UTC 2022","Mon Dec 26 04:11:22 UTC 2022","247","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Mon Dec 26 04:05:17 UTC 2022","Mon Dec 26 04:05:17 UTC 2022","446","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 26 04:20:15 UTC 2022","Mon Dec 26 04:20:19 UTC 2022","4257","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location button functionality in list view for authorized user","Verify share location button functionality in list view for authorized user",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Mon Dec 26 04:19:55 UTC 2022","Mon Dec 26 04:19:55 UTC 2022","394","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Dec 26 04:11:28 UTC 2022","Mon Dec 26 04:11:29 UTC 2022","229","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","4","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","6","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Dec 26 04:18:36 UTC 2022","Mon Dec 26 04:18:41 UTC 2022","5325","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","6","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"passed","Mon Dec 26 04:11:01 UTC 2022","Mon Dec 26 04:11:02 UTC 2022","412","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","14","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify after refresh, the deleted row is hidden","Verify after refresh, the deleted row is hidden",""
"failed","Mon Dec 26 04:15:48 UTC 2022","Mon Dec 26 04:15:49 UTC 2022","1286","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Mon Dec 26 04:13:25 UTC 2022","Mon Dec 26 04:13:27 UTC 2022","2437","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Mon Dec 26 04:23:24 UTC 2022","Mon Dec 26 04:23:49 UTC 2022","25086","","Resume Suspend Alerts","","Resume Suspend Alerts","Resume Suspend Alerts Screen Actions","Resume Suspend Alerts Screen Actions",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","5","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","7","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","8","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Mon Dec 26 04:11:29 UTC 2022","Mon Dec 26 04:11:29 UTC 2022","233","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Mon Dec 26 04:13:20 UTC 2022","Mon Dec 26 04:13:22 UTC 2022","1478","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Mon Dec 26 04:12:31 UTC 2022","Mon Dec 26 04:12:32 UTC 2022","1102","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","9025","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"failed","Mon Dec 26 04:19:48 UTC 2022","Mon Dec 26 04:19:50 UTC 2022","1481","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","7","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","5","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","4","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"failed","Mon Dec 26 04:15:46 UTC 2022","Mon Dec 26 04:15:48 UTC 2022","1430","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","9","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Mon Dec 26 04:05:31 UTC 2022","Mon Dec 26 04:05:32 UTC 2022","950","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","38","","Alerts Summary","","Alerts Summary","Verify No data available when all the checkboxes are unchecked","Verify No data available when all the checkboxes are unchecked",""
"passed","Mon Dec 26 04:05:30 UTC 2022","Mon Dec 26 04:05:31 UTC 2022","964","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","5","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status",""
"failed","Mon Dec 26 04:15:46 UTC 2022","Mon Dec 26 04:15:46 UTC 2022","295","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Mon Dec 26 04:05:02 UTC 2022","Mon Dec 26 04:05:02 UTC 2022","335","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","7","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Mon Dec 26 04:19:56 UTC 2022","Mon Dec 26 04:19:57 UTC 2022","492","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Mon Dec 26 04:19:45 UTC 2022","Mon Dec 26 04:19:48 UTC 2022","2304","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Mon Dec 26 04:09:59 UTC 2022","Mon Dec 26 04:10:07 UTC 2022","8688","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Mon Dec 26 04:18:42 UTC 2022","Mon Dec 26 04:18:45 UTC 2022","3332","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Mon Dec 26 04:18:49 UTC 2022","Mon Dec 26 04:18:57 UTC 2022","7722","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","14","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","9","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"failed","Mon Dec 26 04:23:49 UTC 2022","Mon Dec 26 04:23:49 UTC 2022","68","","Alerts Summary","","Alerts Summary","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","10","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
"passed","Mon Dec 26 04:17:51 UTC 2022","Mon Dec 26 04:17:51 UTC 2022","408","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","8","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"failed","Mon Dec 26 04:22:40 UTC 2022","Mon Dec 26 04:22:42 UTC 2022","2008","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","10","","Schedule Reports","","Schedule Reports","Verify Field validation messages with blank data submission","Verify Field validation messages with blank data submission",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","6","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Mon Dec 26 04:05:32 UTC 2022","Mon Dec 26 04:05:33 UTC 2022","749","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Dec 26 04:11:32 UTC 2022","Mon Dec 26 04:11:36 UTC 2022","4018","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","11","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Dec 26 04:22:15 UTC 2022","Mon Dec 26 04:22:15 UTC 2022","850","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
