"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 26 04:29:36 UTC 2022","Wed Oct 26 04:29:36 UTC 2022","158","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Wed Oct 26 04:23:03 UTC 2022","Wed Oct 26 04:23:08 UTC 2022","5844","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Wed Oct 26 04:17:19 UTC 2022","Wed Oct 26 04:17:21 UTC 2022","1286","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Wed Oct 26 04:03:31 UTC 2022","Wed Oct 26 04:03:32 UTC 2022","450","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Wed Oct 26 04:18:49 UTC 2022","Wed Oct 26 04:18:51 UTC 2022","2402","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Wed Oct 26 04:27:18 UTC 2022","Wed Oct 26 04:27:18 UTC 2022","304","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Wed Oct 26 04:20:11 UTC 2022","Wed Oct 26 04:20:11 UTC 2022","109","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Wed Oct 26 04:29:13 UTC 2022","Wed Oct 26 04:29:13 UTC 2022","397","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Wed Oct 26 04:16:17 UTC 2022","Wed Oct 26 04:16:24 UTC 2022","7287","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"failed","Wed Oct 26 04:21:05 UTC 2022","Wed Oct 26 04:21:09 UTC 2022","3343","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Wed Oct 26 04:17:26 UTC 2022","Wed Oct 26 04:17:27 UTC 2022","1130","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Wed Oct 26 04:17:55 UTC 2022","Wed Oct 26 04:17:56 UTC 2022","352","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Wed Oct 26 04:18:12 UTC 2022","Wed Oct 26 04:18:15 UTC 2022","2668","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Wed Oct 26 04:27:18 UTC 2022","Wed Oct 26 04:27:18 UTC 2022","186","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Wed Oct 26 04:27:54 UTC 2022","Wed Oct 26 04:27:54 UTC 2022","335","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Wed Oct 26 04:31:23 UTC 2022","Wed Oct 26 04:32:12 UTC 2022","48828","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Wed Oct 26 04:26:32 UTC 2022","Wed Oct 26 04:26:33 UTC 2022","262","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Wed Oct 26 04:29:21 UTC 2022","Wed Oct 26 04:29:29 UTC 2022","8529","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Wed Oct 26 04:21:33 UTC 2022","Wed Oct 26 04:21:38 UTC 2022","5457","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Wed Oct 26 04:04:37 UTC 2022","Wed Oct 26 04:04:40 UTC 2022","3514","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Wed Oct 26 04:15:31 UTC 2022","Wed Oct 26 04:15:36 UTC 2022","5695","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Wed Oct 26 04:18:34 UTC 2022","Wed Oct 26 04:18:35 UTC 2022","1318","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Wed Oct 26 04:06:31 UTC 2022","Wed Oct 26 04:06:32 UTC 2022","354","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Wed Oct 26 04:19:46 UTC 2022","Wed Oct 26 04:19:50 UTC 2022","4344","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Oct 26 04:29:31 UTC 2022","Wed Oct 26 04:29:32 UTC 2022","880","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Wed Oct 26 04:22:29 UTC 2022","Wed Oct 26 04:22:29 UTC 2022","149","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Wed Oct 26 04:04:32 UTC 2022","Wed Oct 26 04:04:37 UTC 2022","5089","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Wed Oct 26 04:29:35 UTC 2022","Wed Oct 26 04:29:36 UTC 2022","202","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Wed Oct 26 04:19:57 UTC 2022","Wed Oct 26 04:19:58 UTC 2022","590","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Wed Oct 26 04:28:07 UTC 2022","Wed Oct 26 04:28:11 UTC 2022","3546","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Wed Oct 26 04:06:51 UTC 2022","Wed Oct 26 04:06:56 UTC 2022","4381","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Wed Oct 26 04:22:28 UTC 2022","Wed Oct 26 04:22:29 UTC 2022","397","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Wed Oct 26 04:20:11 UTC 2022","Wed Oct 26 04:20:12 UTC 2022","142","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Wed Oct 26 04:20:12 UTC 2022","Wed Oct 26 04:20:12 UTC 2022","221","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Wed Oct 26 04:06:40 UTC 2022","Wed Oct 26 04:06:40 UTC 2022","297","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Wed Oct 26 04:17:07 UTC 2022","Wed Oct 26 04:17:07 UTC 2022","252","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Wed Oct 26 04:20:12 UTC 2022","Wed Oct 26 04:20:12 UTC 2022","144","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Wed Oct 26 04:07:01 UTC 2022","Wed Oct 26 04:07:07 UTC 2022","5371","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Wed Oct 26 04:03:36 UTC 2022","Wed Oct 26 04:03:36 UTC 2022","244","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Wed Oct 26 04:18:20 UTC 2022","Wed Oct 26 04:18:23 UTC 2022","2677","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Wed Oct 26 04:20:27 UTC 2022","Wed Oct 26 04:20:31 UTC 2022","4349","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Wed Oct 26 04:11:21 UTC 2022","Wed Oct 26 04:11:24 UTC 2022","3171","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Wed Oct 26 04:17:56 UTC 2022","Wed Oct 26 04:18:00 UTC 2022","3506","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Wed Oct 26 04:29:08 UTC 2022","Wed Oct 26 04:29:08 UTC 2022","150","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Wed Oct 26 04:27:55 UTC 2022","Wed Oct 26 04:27:55 UTC 2022","344","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Wed Oct 26 04:27:58 UTC 2022","Wed Oct 26 04:27:59 UTC 2022","341","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Oct 26 04:06:06 UTC 2022","Wed Oct 26 04:06:20 UTC 2022","13417","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Wed Oct 26 04:27:20 UTC 2022","Wed Oct 26 04:27:21 UTC 2022","914","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Wed Oct 26 04:22:50 UTC 2022","Wed Oct 26 04:22:54 UTC 2022","4280","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Wed Oct 26 04:17:55 UTC 2022","Wed Oct 26 04:17:55 UTC 2022","209","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Wed Oct 26 04:23:08 UTC 2022","Wed Oct 26 04:23:13 UTC 2022","4232","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Wed Oct 26 04:27:59 UTC 2022","Wed Oct 26 04:27:59 UTC 2022","399","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Wed Oct 26 04:20:22 UTC 2022","Wed Oct 26 04:20:23 UTC 2022","330","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Wed Oct 26 04:27:19 UTC 2022","Wed Oct 26 04:27:19 UTC 2022","264","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Wed Oct 26 04:06:51 UTC 2022","Wed Oct 26 04:06:51 UTC 2022","695","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Wed Oct 26 04:04:45 UTC 2022","Wed Oct 26 04:04:48 UTC 2022","3889","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Wed Oct 26 04:06:38 UTC 2022","Wed Oct 26 04:06:39 UTC 2022","626","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Wed Oct 26 04:17:21 UTC 2022","Wed Oct 26 04:17:26 UTC 2022","5253","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"failed","Wed Oct 26 04:21:05 UTC 2022","Wed Oct 26 04:21:05 UTC 2022","503","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Wed Oct 26 04:05:12 UTC 2022","Wed Oct 26 04:05:19 UTC 2022","6859","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Wed Oct 26 04:20:11 UTC 2022","Wed Oct 26 04:20:11 UTC 2022","264","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Wed Oct 26 04:27:18 UTC 2022","Wed Oct 26 04:27:19 UTC 2022","215","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Wed Oct 26 04:20:23 UTC 2022","Wed Oct 26 04:20:27 UTC 2022","4374","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
