"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 28 04:19:15 UTC 2022","Fri Oct 28 04:19:16 UTC 2022","1183","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Fri Oct 28 04:16:32 UTC 2022","Fri Oct 28 04:16:33 UTC 2022","1728","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Fri Oct 28 04:21:30 UTC 2022","Fri Oct 28 04:21:30 UTC 2022","174","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Fri Oct 28 04:03:24 UTC 2022","Fri Oct 28 04:03:25 UTC 2022","292","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Fri Oct 28 04:14:32 UTC 2022","Fri Oct 28 04:14:38 UTC 2022","5429","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Fri Oct 28 04:21:26 UTC 2022","Fri Oct 28 04:21:29 UTC 2022","3481","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Fri Oct 28 04:19:17 UTC 2022","Fri Oct 28 04:19:18 UTC 2022","694","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Fri Oct 28 04:06:14 UTC 2022","Fri Oct 28 04:06:19 UTC 2022","5207","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Oct 28 04:28:07 UTC 2022","Fri Oct 28 04:28:11 UTC 2022","4088","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Fri Oct 28 04:04:37 UTC 2022","Fri Oct 28 04:04:37 UTC 2022","314","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Fri Oct 28 04:05:11 UTC 2022","Fri Oct 28 04:05:12 UTC 2022","312","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Fri Oct 28 04:16:06 UTC 2022","Fri Oct 28 04:16:07 UTC 2022","545","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:15:25 UTC 2022","Fri Oct 28 04:15:32 UTC 2022","7063","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Fri Oct 28 04:16:57 UTC 2022","Fri Oct 28 04:16:58 UTC 2022","326","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Fri Oct 28 04:26:56 UTC 2022","Fri Oct 28 04:26:57 UTC 2022","752","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 28 04:26:57 UTC 2022","Fri Oct 28 04:26:58 UTC 2022","339","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Fri Oct 28 04:04:25 UTC 2022","Fri Oct 28 04:04:29 UTC 2022","3676","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Fri Oct 28 04:16:58 UTC 2022","Fri Oct 28 04:17:02 UTC 2022","3514","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Fri Oct 28 04:21:56 UTC 2022","Fri Oct 28 04:22:04 UTC 2022","7934","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Fri Oct 28 04:21:23 UTC 2022","Fri Oct 28 04:21:25 UTC 2022","2098","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Fri Oct 28 04:05:17 UTC 2022","Fri Oct 28 04:05:24 UTC 2022","7159","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Fri Oct 28 04:16:08 UTC 2022","Fri Oct 28 04:16:09 UTC 2022","444","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:26:54 UTC 2022","Fri Oct 28 04:26:54 UTC 2022","265","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Fri Oct 28 04:06:49 UTC 2022","Fri Oct 28 04:06:55 UTC 2022","5286","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Fri Oct 28 04:21:30 UTC 2022","Fri Oct 28 04:21:31 UTC 2022","171","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Fri Oct 28 04:16:15 UTC 2022","Fri Oct 28 04:16:21 UTC 2022","5634","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Fri Oct 28 04:06:26 UTC 2022","Fri Oct 28 04:06:26 UTC 2022","455","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Fri Oct 28 04:26:18 UTC 2022","Fri Oct 28 04:26:18 UTC 2022","216","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"failed","Fri Oct 28 04:20:08 UTC 2022","Fri Oct 28 04:20:11 UTC 2022","3347","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"failed","Fri Oct 28 04:13:35 UTC 2022","Fri Oct 28 04:13:35 UTC 2022","141","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Fri Oct 28 04:16:07 UTC 2022","Fri Oct 28 04:16:08 UTC 2022","380","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:17:30 UTC 2022","Fri Oct 28 04:17:33 UTC 2022","2661","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Fri Oct 28 04:23:50 UTC 2022","Fri Oct 28 04:24:15 UTC 2022","25348","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Fri Oct 28 04:05:26 UTC 2022","Fri Oct 28 04:05:26 UTC 2022","545","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Fri Oct 28 04:19:14 UTC 2022","Fri Oct 28 04:19:14 UTC 2022","135","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Fri Oct 28 04:26:18 UTC 2022","Fri Oct 28 04:26:18 UTC 2022","219","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Fri Oct 28 04:06:13 UTC 2022","Fri Oct 28 04:06:14 UTC 2022","996","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Fri Oct 28 04:26:08 UTC 2022","Fri Oct 28 04:26:08 UTC 2022","251","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Fri Oct 28 04:16:30 UTC 2022","Fri Oct 28 04:16:32 UTC 2022","1902","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Fri Oct 28 04:26:09 UTC 2022","Fri Oct 28 04:26:10 UTC 2022","408","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Fri Oct 28 04:16:11 UTC 2022","Fri Oct 28 04:16:11 UTC 2022","447","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:20:28 UTC 2022","Fri Oct 28 04:20:28 UTC 2022","104","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Fri Oct 28 04:25:32 UTC 2022","Fri Oct 28 04:25:33 UTC 2022","359","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Fri Oct 28 04:15:17 UTC 2022","Fri Oct 28 04:15:25 UTC 2022","7086","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Fri Oct 28 04:26:50 UTC 2022","Fri Oct 28 04:26:51 UTC 2022","1081","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Fri Oct 28 04:06:10 UTC 2022","Fri Oct 28 04:06:13 UTC 2022","2322","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Fri Oct 28 04:16:10 UTC 2022","Fri Oct 28 04:16:11 UTC 2022","645","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:18:45 UTC 2022","Fri Oct 28 04:18:46 UTC 2022","285","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Fri Oct 28 04:26:19 UTC 2022","Fri Oct 28 04:26:19 UTC 2022","505","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Fri Oct 28 04:21:25 UTC 2022","Fri Oct 28 04:21:25 UTC 2022","400","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Fri Oct 28 04:06:55 UTC 2022","Fri Oct 28 04:07:00 UTC 2022","5307","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Fri Oct 28 04:07:10 UTC 2022","Fri Oct 28 04:07:16 UTC 2022","5412","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Fri Oct 28 04:28:34 UTC 2022","Fri Oct 28 04:28:34 UTC 2022","144","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Fri Oct 28 04:03:21 UTC 2022","Fri Oct 28 04:03:24 UTC 2022","3326","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Fri Oct 28 04:06:19 UTC 2022","Fri Oct 28 04:06:19 UTC 2022","408","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Fri Oct 28 04:26:20 UTC 2022","Fri Oct 28 04:26:21 UTC 2022","823","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"failed","Fri Oct 28 04:20:07 UTC 2022","Fri Oct 28 04:20:07 UTC 2022","473","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Fri Oct 28 04:26:53 UTC 2022","Fri Oct 28 04:26:53 UTC 2022","293","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 28 04:16:22 UTC 2022","Fri Oct 28 04:16:23 UTC 2022","1234","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Fri Oct 28 04:25:45 UTC 2022","Fri Oct 28 04:25:48 UTC 2022","2548","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Fri Oct 28 04:28:06 UTC 2022","Fri Oct 28 04:28:06 UTC 2022","261","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"failed","Fri Oct 28 04:13:35 UTC 2022","Fri Oct 28 04:13:35 UTC 2022","78","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
