"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 04:21:57 UTC 2022","Thu Oct 20 04:21:57 UTC 2022","171","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Thu Oct 20 04:02:58 UTC 2022","Thu Oct 20 04:03:00 UTC 2022","2537","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Thu Oct 20 04:17:53 UTC 2022","Thu Oct 20 04:17:56 UTC 2022","2674","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Thu Oct 20 04:07:34 UTC 2022","Thu Oct 20 04:07:38 UTC 2022","4263","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Thu Oct 20 04:15:58 UTC 2022","Thu Oct 20 04:16:05 UTC 2022","7180","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Thu Oct 20 04:19:07 UTC 2022","Thu Oct 20 04:19:07 UTC 2022","296","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Thu Oct 20 04:27:50 UTC 2022","Thu Oct 20 04:28:07 UTC 2022","17483","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Thu Oct 20 04:27:23 UTC 2022","Thu Oct 20 04:27:23 UTC 2022","291","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 20 04:19:34 UTC 2022","Thu Oct 20 04:19:35 UTC 2022","228","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Thu Oct 20 04:03:02 UTC 2022","Thu Oct 20 04:03:05 UTC 2022","3323","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Thu Oct 20 04:21:51 UTC 2022","Thu Oct 20 04:21:51 UTC 2022","409","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Thu Oct 20 04:18:36 UTC 2022","Thu Oct 20 04:18:43 UTC 2022","6605","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"skipped","Thu Oct 20 04:07:25 UTC 2022","Thu Oct 20 04:07:25 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Thu Oct 20 04:26:49 UTC 2022","Thu Oct 20 04:26:49 UTC 2022","193","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"failed","Thu Oct 20 04:07:29 UTC 2022","Thu Oct 20 04:07:34 UTC 2022","4967","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Thu Oct 20 04:05:54 UTC 2022","Thu Oct 20 04:05:55 UTC 2022","535","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Thu Oct 20 04:16:29 UTC 2022","Thu Oct 20 04:16:29 UTC 2022","535","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Thu Oct 20 04:27:27 UTC 2022","Thu Oct 20 04:27:27 UTC 2022","369","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Thu Oct 20 04:28:11 UTC 2022","Thu Oct 20 04:28:12 UTC 2022","793","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Thu Oct 20 04:16:30 UTC 2022","Thu Oct 20 04:16:31 UTC 2022","747","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Thu Oct 20 04:04:36 UTC 2022","Thu Oct 20 04:04:37 UTC 2022","1567","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"failed","Thu Oct 20 04:28:58 UTC 2022","Thu Oct 20 04:28:59 UTC 2022","1230","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Thu Oct 20 04:06:46 UTC 2022","Thu Oct 20 04:06:51 UTC 2022","5284","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Thu Oct 20 04:22:22 UTC 2022","Thu Oct 20 04:22:22 UTC 2022","319","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Thu Oct 20 04:28:39 UTC 2022","Thu Oct 20 04:28:40 UTC 2022","634","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Thu Oct 20 04:14:37 UTC 2022","Thu Oct 20 04:14:42 UTC 2022","5124","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Thu Oct 20 04:02:34 UTC 2022","Thu Oct 20 04:02:37 UTC 2022","2553","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Thu Oct 20 04:27:39 UTC 2022","Thu Oct 20 04:27:44 UTC 2022","5727","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Thu Oct 20 04:28:11 UTC 2022","Thu Oct 20 04:28:11 UTC 2022","286","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Thu Oct 20 04:06:08 UTC 2022","Thu Oct 20 04:06:08 UTC 2022","521","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Thu Oct 20 04:16:34 UTC 2022","Thu Oct 20 04:16:35 UTC 2022","709","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Thu Oct 20 04:05:10 UTC 2022","Thu Oct 20 04:05:11 UTC 2022","653","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Thu Oct 20 04:27:24 UTC 2022","Thu Oct 20 04:27:25 UTC 2022","905","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 20 04:17:40 UTC 2022","Thu Oct 20 04:17:42 UTC 2022","2741","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Thu Oct 20 04:06:57 UTC 2022","Thu Oct 20 04:07:02 UTC 2022","5483","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Thu Oct 20 04:03:05 UTC 2022","Thu Oct 20 04:03:06 UTC 2022","303","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Thu Oct 20 04:02:46 UTC 2022","Thu Oct 20 04:02:48 UTC 2022","2022","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"failed","Thu Oct 20 04:30:49 UTC 2022","Thu Oct 20 04:31:48 UTC 2022","59461","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Thu Oct 20 04:02:41 UTC 2022","Thu Oct 20 04:02:41 UTC 2022","357","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Thu Oct 20 04:04:14 UTC 2022","Thu Oct 20 04:04:14 UTC 2022","444","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Thu Oct 20 04:27:27 UTC 2022","Thu Oct 20 04:27:31 UTC 2022","3635","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Thu Oct 20 04:26:39 UTC 2022","Thu Oct 20 04:26:39 UTC 2022","228","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Thu Oct 20 04:03:00 UTC 2022","Thu Oct 20 04:03:01 UTC 2022","701","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Thu Oct 20 04:06:24 UTC 2022","Thu Oct 20 04:06:24 UTC 2022","843","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Thu Oct 20 04:05:50 UTC 2022","Thu Oct 20 04:05:54 UTC 2022","3709","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"failed","Thu Oct 20 04:29:01 UTC 2022","Thu Oct 20 04:29:01 UTC 2022","156","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Thu Oct 20 04:17:42 UTC 2022","Thu Oct 20 04:17:45 UTC 2022","2626","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Thu Oct 20 04:20:28 UTC 2022","Thu Oct 20 04:20:29 UTC 2022","711","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Thu Oct 20 04:26:49 UTC 2022","Thu Oct 20 04:26:49 UTC 2022","292","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Thu Oct 20 04:19:48 UTC 2022","Thu Oct 20 04:19:52 UTC 2022","4575","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Thu Oct 20 04:26:02 UTC 2022","Thu Oct 20 04:26:17 UTC 2022","14594","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Thu Oct 20 04:03:52 UTC 2022","Thu Oct 20 04:04:00 UTC 2022","7128","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Thu Oct 20 04:20:51 UTC 2022","Thu Oct 20 04:20:52 UTC 2022","266","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Thu Oct 20 04:26:50 UTC 2022","Thu Oct 20 04:26:50 UTC 2022","253","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Thu Oct 20 04:02:52 UTC 2022","Thu Oct 20 04:02:54 UTC 2022","1068","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Thu Oct 20 04:19:40 UTC 2022","Thu Oct 20 04:19:41 UTC 2022","341","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"failed","Thu Oct 20 04:29:02 UTC 2022","Thu Oct 20 04:30:27 UTC 2022","84548","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Thu Oct 20 04:04:10 UTC 2022","Thu Oct 20 04:04:14 UTC 2022","3952","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Thu Oct 20 04:18:04 UTC 2022","Thu Oct 20 04:18:10 UTC 2022","6039","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Thu Oct 20 04:18:50 UTC 2022","Thu Oct 20 04:18:54 UTC 2022","3834","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Thu Oct 20 04:27:24 UTC 2022","Thu Oct 20 04:27:24 UTC 2022","319","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Thu Oct 20 04:17:45 UTC 2022","Thu Oct 20 04:17:48 UTC 2022","2625","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Thu Oct 20 04:19:41 UTC 2022","Thu Oct 20 04:19:47 UTC 2022","6528","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
