"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 04:37:38 UTC 2023","Wed Jan 11 04:37:38 UTC 2023","333","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Wed Jan 11 04:34:28 UTC 2023","Wed Jan 11 04:34:28 UTC 2023","506","","Schedule Reports","","Schedule Reports","Verify Field validation messages with blank data submission","Verify Field validation messages with blank data submission",""
"passed","Wed Jan 11 04:08:55 UTC 2023","Wed Jan 11 04:08:58 UTC 2023","3687","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"passed","Wed Jan 11 04:32:59 UTC 2023","Wed Jan 11 04:33:00 UTC 2023","285","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Wed Jan 11 04:31:42 UTC 2023","Wed Jan 11 04:31:43 UTC 2023","865","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Wed Jan 11 04:19:57 UTC 2023","Wed Jan 11 04:19:58 UTC 2023","748","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Wed Jan 11 04:34:28 UTC 2023","Wed Jan 11 04:34:28 UTC 2023","227","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Wed Jan 11 04:38:29 UTC 2023","Wed Jan 11 04:38:29 UTC 2023","593","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Wed Jan 11 04:20:00 UTC 2023","Wed Jan 11 04:20:01 UTC 2023","821","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Wed Jan 11 04:28:12 UTC 2023","Wed Jan 11 04:28:16 UTC 2023","4560","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Wed Jan 11 04:36:21 UTC 2023","Wed Jan 11 04:36:34 UTC 2023","13371","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Wed Jan 11 04:20:00 UTC 2023","Wed Jan 11 04:20:00 UTC 2023","503","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Wed Jan 11 04:17:53 UTC 2023","Wed Jan 11 04:17:57 UTC 2023","3755","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Wed Jan 11 04:07:58 UTC 2023","Wed Jan 11 04:07:58 UTC 2023","321","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Wed Jan 11 04:19:59 UTC 2023","Wed Jan 11 04:19:59 UTC 2023","588","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Wed Jan 11 04:39:23 UTC 2023","Wed Jan 11 04:39:23 UTC 2023","446","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Wed Jan 11 04:29:23 UTC 2023","Wed Jan 11 04:29:26 UTC 2023","2824","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Wed Jan 11 04:35:37 UTC 2023","Wed Jan 11 04:35:59 UTC 2023","21264","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Wed Jan 11 04:04:45 UTC 2023","Wed Jan 11 04:04:46 UTC 2023","811","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Wed Jan 11 04:50:13 UTC 2023","Wed Jan 11 04:50:25 UTC 2023","12025","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Wed Jan 11 04:10:42 UTC 2023","Wed Jan 11 04:10:42 UTC 2023","261","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Wed Jan 11 04:29:08 UTC 2023","Wed Jan 11 04:29:11 UTC 2023","2929","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Wed Jan 11 04:34:20 UTC 2023","Wed Jan 11 04:34:22 UTC 2023","2126","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Wed Jan 11 04:09:22 UTC 2023","Wed Jan 11 04:09:25 UTC 2023","3199","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Wed Jan 11 04:10:14 UTC 2023","Wed Jan 11 04:10:27 UTC 2023","13768","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"passed","Wed Jan 11 04:40:03 UTC 2023","Wed Jan 11 04:40:12 UTC 2023","9099","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Wed Jan 11 04:14:23 UTC 2023","Wed Jan 11 04:14:23 UTC 2023","372","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Wed Jan 11 04:20:01 UTC 2023","Wed Jan 11 04:20:08 UTC 2023","6874","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Wed Jan 11 04:16:09 UTC 2023","Wed Jan 11 04:16:12 UTC 2023","3404","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Wed Jan 11 04:39:54 UTC 2023","Wed Jan 11 04:39:54 UTC 2023","576","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Wed Jan 11 04:04:38 UTC 2023","Wed Jan 11 04:04:41 UTC 2023","2514","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Wed Jan 11 04:26:36 UTC 2023","Wed Jan 11 04:26:41 UTC 2023","4820","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Wed Jan 11 04:04:16 UTC 2023","Wed Jan 11 04:04:17 UTC 2023","546","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Wed Jan 11 04:27:52 UTC 2023","Wed Jan 11 04:27:55 UTC 2023","3336","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Wed Jan 11 04:13:20 UTC 2023","Wed Jan 11 04:13:24 UTC 2023","3583","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"passed","Wed Jan 11 04:11:53 UTC 2023","Wed Jan 11 04:11:55 UTC 2023","2591","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Wed Jan 11 04:10:34 UTC 2023","Wed Jan 11 04:10:34 UTC 2023","235","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Wed Jan 11 04:15:40 UTC 2023","Wed Jan 11 04:15:47 UTC 2023","7576","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Wed Jan 11 04:16:12 UTC 2023","Wed Jan 11 04:16:48 UTC 2023","35753","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Wed Jan 11 04:12:43 UTC 2023","Wed Jan 11 04:12:46 UTC 2023","2691","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"passed","Wed Jan 11 04:37:53 UTC 2023","Wed Jan 11 04:37:53 UTC 2023","310","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Wed Jan 11 04:15:52 UTC 2023","Wed Jan 11 04:15:56 UTC 2023","4229","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Wed Jan 11 04:12:11 UTC 2023","Wed Jan 11 04:12:14 UTC 2023","2997","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"passed","Wed Jan 11 04:29:38 UTC 2023","Wed Jan 11 04:29:42 UTC 2023","3513","","List Shipments - View","","List Shipments - View","Verify adding the origin and destination filter","Verify adding the origin and destination filter",""
"passed","Wed Jan 11 04:04:46 UTC 2023","Wed Jan 11 04:04:52 UTC 2023","5503","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Wed Jan 11 04:34:28 UTC 2023","Wed Jan 11 04:34:29 UTC 2023","220","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"failed","Wed Jan 11 04:48:34 UTC 2023","Wed Jan 11 04:48:34 UTC 2023","217","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status Completed","Verify Close button for Single trip tracker  with status Completed",""
"passed","Wed Jan 11 04:17:11 UTC 2023","Wed Jan 11 04:17:16 UTC 2023","4951","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Wed Jan 11 04:30:38 UTC 2023","Wed Jan 11 04:30:42 UTC 2023","4473","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Wed Jan 11 04:27:47 UTC 2023","Wed Jan 11 04:27:48 UTC 2023","918","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Jan 11 04:38:37 UTC 2023","Wed Jan 11 04:38:38 UTC 2023","644","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Wed Jan 11 04:27:49 UTC 2023","Wed Jan 11 04:27:50 UTC 2023","684","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Wed Jan 11 04:04:30 UTC 2023","Wed Jan 11 04:04:31 UTC 2023","267","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"failed","Wed Jan 11 04:32:25 UTC 2023","Wed Jan 11 04:32:34 UTC 2023","9330","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Wed Jan 11 04:48:19 UTC 2023","Wed Jan 11 04:48:33 UTC 2023","13513","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status Activated not Assigned","Verify Close button for Single trip tracker  with status Activated not Assigned",""
"failed","Wed Jan 11 04:48:34 UTC 2023","Wed Jan 11 04:48:35 UTC 2023","199","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Origin and Destination pop up","Verify Origin and Destination pop up",""
"passed","Wed Jan 11 04:37:44 UTC 2023","Wed Jan 11 04:37:49 UTC 2023","4940","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Wed Jan 11 04:13:13 UTC 2023","Wed Jan 11 04:13:20 UTC 2023","7044","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"failed","Wed Jan 11 04:29:58 UTC 2023","Wed Jan 11 04:29:59 UTC 2023","1246","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Wed Jan 11 04:18:59 UTC 2023","Wed Jan 11 04:19:00 UTC 2023","1061","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Wed Jan 11 04:18:39 UTC 2023","Wed Jan 11 04:18:44 UTC 2023","5034","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Wed Jan 11 04:06:29 UTC 2023","Wed Jan 11 04:06:36 UTC 2023","6538","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Wed Jan 11 04:10:58 UTC 2023","Wed Jan 11 04:11:31 UTC 2023","33317","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Wed Jan 11 04:37:52 UTC 2023","Wed Jan 11 04:37:53 UTC 2023","501","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Wed Jan 11 04:38:26 UTC 2023","Wed Jan 11 04:38:27 UTC 2023","514","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Wed Jan 11 04:31:46 UTC 2023","Wed Jan 11 04:31:52 UTC 2023","6507","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Wed Jan 11 04:32:38 UTC 2023","Wed Jan 11 04:32:41 UTC 2023","3516","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Wed Jan 11 04:10:31 UTC 2023","Wed Jan 11 04:10:33 UTC 2023","1568","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Wed Jan 11 04:27:48 UTC 2023","Wed Jan 11 04:27:48 UTC 2023","779","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Wed Jan 11 04:11:32 UTC 2023","Wed Jan 11 04:11:36 UTC 2023","3739","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"passed","Wed Jan 11 04:37:40 UTC 2023","Wed Jan 11 04:37:41 UTC 2023","541","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"failed","Wed Jan 11 04:20:37 UTC 2023","Wed Jan 11 04:20:44 UTC 2023","7407","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Wed Jan 11 04:30:02 UTC 2023","Wed Jan 11 04:30:04 UTC 2023","2360","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Wed Jan 11 04:26:50 UTC 2023","Wed Jan 11 04:26:59 UTC 2023","9062","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Wed Jan 11 04:39:48 UTC 2023","Wed Jan 11 04:39:48 UTC 2023","197","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Wed Jan 11 04:09:02 UTC 2023","Wed Jan 11 04:09:11 UTC 2023","8614","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Wed Jan 11 04:12:29 UTC 2023","Wed Jan 11 04:12:32 UTC 2023","2809","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"passed","Wed Jan 11 04:15:37 UTC 2023","Wed Jan 11 04:15:37 UTC 2023","348","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Wed Jan 11 04:40:21 UTC 2023","Wed Jan 11 04:40:26 UTC 2023","5137","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Wed Jan 11 04:17:57 UTC 2023","Wed Jan 11 04:18:01 UTC 2023","4017","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Wed Jan 11 04:24:43 UTC 2023","Wed Jan 11 04:24:44 UTC 2023","175","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Jan 11 04:38:24 UTC 2023","Wed Jan 11 04:38:25 UTC 2023","1467","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Wed Jan 11 04:18:01 UTC 2023","Wed Jan 11 04:18:05 UTC 2023","4122","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Wed Jan 11 04:37:39 UTC 2023","Wed Jan 11 04:37:40 UTC 2023","557","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Wed Jan 11 04:29:48 UTC 2023","Wed Jan 11 04:29:52 UTC 2023","4050","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"failed","Wed Jan 11 04:32:34 UTC 2023","Wed Jan 11 04:32:35 UTC 2023","415","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Wed Jan 11 04:08:37 UTC 2023","Wed Jan 11 04:08:40 UTC 2023","2187","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Wed Jan 11 04:19:59 UTC 2023","Wed Jan 11 04:20:00 UTC 2023","589","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Wed Jan 11 04:10:13 UTC 2023","Wed Jan 11 04:10:14 UTC 2023","330","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Wed Jan 11 04:19:56 UTC 2023","Wed Jan 11 04:19:56 UTC 2023","423","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Wed Jan 11 04:10:41 UTC 2023","Wed Jan 11 04:10:41 UTC 2023","248","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"passed","Wed Jan 11 04:10:41 UTC 2023","Wed Jan 11 04:10:42 UTC 2023","249","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"failed","Wed Jan 11 04:22:14 UTC 2023","Wed Jan 11 04:22:21 UTC 2023","6977","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Wed Jan 11 04:49:24 UTC 2023","Wed Jan 11 04:49:34 UTC 2023","10564","","Shipment Details - Left Pane details","","Shipment Details - Left Pane details","Verify 'List View Details' for 'In Progress' screen","Verify 'List View Details' for 'In Progress' screen",""
"passed","Wed Jan 11 04:28:04 UTC 2023","Wed Jan 11 04:28:10 UTC 2023","6085","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Wed Jan 11 04:14:27 UTC 2023","Wed Jan 11 04:14:27 UTC 2023","369","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Wed Jan 11 04:18:16 UTC 2023","Wed Jan 11 04:18:24 UTC 2023","7766","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Wed Jan 11 04:17:39 UTC 2023","Wed Jan 11 04:17:46 UTC 2023","7119","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Wed Jan 11 04:10:34 UTC 2023","Wed Jan 11 04:10:35 UTC 2023","235","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Wed Jan 11 04:40:15 UTC 2023","Wed Jan 11 04:40:16 UTC 2023","578","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Wed Jan 11 04:12:23 UTC 2023","Wed Jan 11 04:12:23 UTC 2023","274","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Wed Jan 11 04:18:24 UTC 2023","Wed Jan 11 04:18:26 UTC 2023","1802","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"failed","Wed Jan 11 04:21:54 UTC 2023","Wed Jan 11 04:22:03 UTC 2023","9682","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Wed Jan 11 04:11:42 UTC 2023","Wed Jan 11 04:11:42 UTC 2023","260","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"passed","Wed Jan 11 04:17:53 UTC 2023","Wed Jan 11 04:17:53 UTC 2023","416","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Wed Jan 11 04:38:46 UTC 2023","Wed Jan 11 04:38:47 UTC 2023","596","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Wed Jan 11 04:10:27 UTC 2023","Wed Jan 11 04:10:31 UTC 2023","3714","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Wed Jan 11 04:12:14 UTC 2023","Wed Jan 11 04:12:17 UTC 2023","2718","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Wed Jan 11 04:40:27 UTC 2023","Wed Jan 11 04:40:28 UTC 2023","1076","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Wed Jan 11 04:04:30 UTC 2023","Wed Jan 11 04:04:30 UTC 2023","638","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Wed Jan 11 04:34:20 UTC 2023","Wed Jan 11 04:34:20 UTC 2023","570","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Wed Jan 11 04:31:01 UTC 2023","Wed Jan 11 04:31:01 UTC 2023","145","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Wed Jan 11 04:09:25 UTC 2023","Wed Jan 11 04:09:34 UTC 2023","8957","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"passed","Wed Jan 11 04:04:44 UTC 2023","Wed Jan 11 04:04:44 UTC 2023","891","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Wed Jan 11 04:19:47 UTC 2023","Wed Jan 11 04:19:50 UTC 2023","2531","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Wed Jan 11 04:38:43 UTC 2023","Wed Jan 11 04:38:46 UTC 2023","3414","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Wed Jan 11 04:39:22 UTC 2023","Wed Jan 11 04:39:23 UTC 2023","995","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Wed Jan 11 04:17:37 UTC 2023","Wed Jan 11 04:17:39 UTC 2023","2431","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"failed","Wed Jan 11 04:20:31 UTC 2023","Wed Jan 11 04:20:37 UTC 2023","5818","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Wed Jan 11 04:09:34 UTC 2023","Wed Jan 11 04:09:46 UTC 2023","11623","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Wed Jan 11 04:19:44 UTC 2023","Wed Jan 11 04:19:44 UTC 2023","175","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Wed Jan 11 04:15:26 UTC 2023","Wed Jan 11 04:15:34 UTC 2023","7971","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"failed","Wed Jan 11 04:21:14 UTC 2023","Wed Jan 11 04:21:23 UTC 2023","9278","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"failed","Wed Jan 11 04:49:34 UTC 2023","Wed Jan 11 04:49:35 UTC 2023","497","","Shipment Details - Left Pane details","","Shipment Details - Left Pane details","Verify 'List View Details' for 'pending' screen","Verify 'List View Details' for 'pending' screen",""
"failed","Wed Jan 11 04:20:51 UTC 2023","Wed Jan 11 04:20:59 UTC 2023","7558","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
