"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 04:03:23 UTC 2022","Tue Nov 01 04:03:23 UTC 2022","344","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Tue Nov 01 04:20:04 UTC 2022","Tue Nov 01 04:20:05 UTC 2022","266","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Tue Nov 01 04:18:53 UTC 2022","Tue Nov 01 04:18:56 UTC 2022","2549","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"failed","Tue Nov 01 04:15:17 UTC 2022","Tue Nov 01 04:15:24 UTC 2022","6617","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Tue Nov 01 04:17:16 UTC 2022","Tue Nov 01 04:17:19 UTC 2022","2890","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Tue Nov 01 04:17:11 UTC 2022","Tue Nov 01 04:17:12 UTC 2022","579","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Tue Nov 01 04:04:44 UTC 2022","Tue Nov 01 04:04:47 UTC 2022","3129","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"failed","Tue Nov 01 04:26:12 UTC 2022","Tue Nov 01 04:26:12 UTC 2022","300","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Tue Nov 01 04:06:54 UTC 2022","Tue Nov 01 04:06:59 UTC 2022","5318","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Tue Nov 01 04:06:22 UTC 2022","Tue Nov 01 04:06:23 UTC 2022","620","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Tue Nov 01 04:21:25 UTC 2022","Tue Nov 01 04:21:26 UTC 2022","306","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Tue Nov 01 04:27:15 UTC 2022","Tue Nov 01 04:27:15 UTC 2022","219","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"failed","Tue Nov 01 04:27:19 UTC 2022","Tue Nov 01 04:28:32 UTC 2022","72971","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"failed","Tue Nov 01 04:25:57 UTC 2022","Tue Nov 01 04:25:58 UTC 2022","298","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Tue Nov 01 04:07:15 UTC 2022","Tue Nov 01 04:07:20 UTC 2022","5290","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Tue Nov 01 04:18:51 UTC 2022","Tue Nov 01 04:18:53 UTC 2022","2534","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"failed","Tue Nov 01 04:25:25 UTC 2022","Tue Nov 01 04:25:25 UTC 2022","155","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Tue Nov 01 04:18:20 UTC 2022","Tue Nov 01 04:18:23 UTC 2022","2738","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Tue Nov 01 04:14:27 UTC 2022","Tue Nov 01 04:14:27 UTC 2022","137","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"failed","Tue Nov 01 04:24:10 UTC 2022","Tue Nov 01 04:24:12 UTC 2022","1327","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Tue Nov 01 04:04:47 UTC 2022","Tue Nov 01 04:04:55 UTC 2022","7170","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Tue Nov 01 04:06:44 UTC 2022","Tue Nov 01 04:06:44 UTC 2022","821","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"failed","Tue Nov 01 04:26:01 UTC 2022","Tue Nov 01 04:26:01 UTC 2022","286","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Tue Nov 01 04:06:44 UTC 2022","Tue Nov 01 04:06:49 UTC 2022","4223","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"failed","Tue Nov 01 04:25:53 UTC 2022","Tue Nov 01 04:25:54 UTC 2022","283","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Tue Nov 01 04:06:32 UTC 2022","Tue Nov 01 04:06:33 UTC 2022","342","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Tue Nov 01 04:22:19 UTC 2022","Tue Nov 01 04:22:19 UTC 2022","255","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Tue Nov 01 04:06:29 UTC 2022","Tue Nov 01 04:06:30 UTC 2022","468","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"failed","Tue Nov 01 04:06:25 UTC 2022","Tue Nov 01 04:06:28 UTC 2022","3595","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Tue Nov 01 04:22:24 UTC 2022","Tue Nov 01 04:22:27 UTC 2022","3325","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"failed","Tue Nov 01 04:18:02 UTC 2022","Tue Nov 01 04:18:05 UTC 2022","3507","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Tue Nov 01 04:17:14 UTC 2022","Tue Nov 01 04:17:14 UTC 2022","825","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Tue Nov 01 04:03:19 UTC 2022","Tue Nov 01 04:03:20 UTC 2022","636","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Tue Nov 01 04:19:42 UTC 2022","Tue Nov 01 04:19:49 UTC 2022","7070","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Tue Nov 01 04:25:26 UTC 2022","Tue Nov 01 04:25:26 UTC 2022","384","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Tue Nov 01 04:06:49 UTC 2022","Tue Nov 01 04:06:54 UTC 2022","5146","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"failed","Tue Nov 01 04:25:56 UTC 2022","Tue Nov 01 04:25:56 UTC 2022","252","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Nov 01 04:24:39 UTC 2022","Tue Nov 01 04:24:40 UTC 2022","419","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Tue Nov 01 04:25:16 UTC 2022","Tue Nov 01 04:25:17 UTC 2022","433","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"failed","Tue Nov 01 04:20:05 UTC 2022","Tue Nov 01 04:20:06 UTC 2022","1206","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Tue Nov 01 04:18:40 UTC 2022","Tue Nov 01 04:18:41 UTC 2022","1666","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"failed","Tue Nov 01 04:24:14 UTC 2022","Tue Nov 01 04:24:16 UTC 2022","1270","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Tue Nov 01 04:18:01 UTC 2022","Tue Nov 01 04:18:02 UTC 2022","620","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"failed","Tue Nov 01 04:19:22 UTC 2022","Tue Nov 01 04:19:22 UTC 2022","343","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"failed","Tue Nov 01 04:19:49 UTC 2022","Tue Nov 01 04:19:50 UTC 2022","654","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Tue Nov 01 04:11:18 UTC 2022","Tue Nov 01 04:11:19 UTC 2022","187","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Tue Nov 01 04:26:40 UTC 2022","Tue Nov 01 04:26:40 UTC 2022","264","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Tue Nov 01 04:02:54 UTC 2022","Tue Nov 01 04:02:56 UTC 2022","1698","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Tue Nov 01 04:05:58 UTC 2022","Tue Nov 01 04:06:12 UTC 2022","13494","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Tue Nov 01 04:25:25 UTC 2022","Tue Nov 01 04:25:25 UTC 2022","139","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Tue Nov 01 04:24:41 UTC 2022","Tue Nov 01 04:24:51 UTC 2022","9956","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Tue Nov 01 04:02:57 UTC 2022","Tue Nov 01 04:02:58 UTC 2022","371","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Tue Nov 01 04:04:29 UTC 2022","Tue Nov 01 04:04:33 UTC 2022","3963","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Tue Nov 01 04:05:29 UTC 2022","Tue Nov 01 04:05:30 UTC 2022","849","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Tue Nov 01 04:20:21 UTC 2022","Tue Nov 01 04:20:25 UTC 2022","4443","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"failed","Tue Nov 01 04:17:35 UTC 2022","Tue Nov 01 04:17:35 UTC 2022","152","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Tue Nov 01 04:26:41 UTC 2022","Tue Nov 01 04:26:42 UTC 2022","352","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Tue Nov 01 04:22:49 UTC 2022","Tue Nov 01 04:22:49 UTC 2022","310","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Tue Nov 01 04:27:15 UTC 2022","Tue Nov 01 04:27:17 UTC 2022","1970","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Tue Nov 01 04:26:36 UTC 2022","Tue Nov 01 04:26:36 UTC 2022","146","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"failed","Tue Nov 01 04:25:53 UTC 2022","Tue Nov 01 04:25:53 UTC 2022","414","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Tue Nov 01 04:23:14 UTC 2022","Tue Nov 01 04:23:17 UTC 2022","3258","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Tue Nov 01 04:07:47 UTC 2022","Tue Nov 01 04:07:48 UTC 2022","1031","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
