"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 21 04:18:17 UTC 2022","Fri Oct 21 04:18:21 UTC 2022","3987","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Fri Oct 21 04:17:29 UTC 2022","Fri Oct 21 04:17:35 UTC 2022","5446","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Fri Oct 21 04:30:19 UTC 2022","Fri Oct 21 04:30:24 UTC 2022","4805","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Fri Oct 21 04:04:05 UTC 2022","Fri Oct 21 04:04:11 UTC 2022","5733","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Fri Oct 21 04:08:04 UTC 2022","Fri Oct 21 04:08:05 UTC 2022","961","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Fri Oct 21 04:15:06 UTC 2022","Fri Oct 21 04:15:11 UTC 2022","5406","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Fri Oct 21 04:18:06 UTC 2022","Fri Oct 21 04:18:06 UTC 2022","382","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Fri Oct 21 04:22:53 UTC 2022","Fri Oct 21 04:22:53 UTC 2022","385","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Fri Oct 21 04:28:30 UTC 2022","Fri Oct 21 04:28:31 UTC 2022","419","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 21 04:30:11 UTC 2022","Fri Oct 21 04:30:11 UTC 2022","143","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Fri Oct 21 04:14:26 UTC 2022","Fri Oct 21 04:14:26 UTC 2022","147","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Fri Oct 21 04:04:24 UTC 2022","Fri Oct 21 04:04:31 UTC 2022","7195","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Fri Oct 21 04:27:42 UTC 2022","Fri Oct 21 04:27:42 UTC 2022","586","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Fri Oct 21 04:28:32 UTC 2022","Fri Oct 21 04:28:33 UTC 2022","1059","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 21 04:05:29 UTC 2022","Fri Oct 21 04:05:32 UTC 2022","3396","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Fri Oct 21 04:30:24 UTC 2022","Fri Oct 21 04:30:24 UTC 2022","168","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Fri Oct 21 04:22:48 UTC 2022","Fri Oct 21 04:22:49 UTC 2022","246","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Fri Oct 21 04:20:32 UTC 2022","Fri Oct 21 04:20:32 UTC 2022","418","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Fri Oct 21 04:05:32 UTC 2022","Fri Oct 21 04:05:36 UTC 2022","3507","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Fri Oct 21 04:23:48 UTC 2022","Fri Oct 21 04:24:16 UTC 2022","28518","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Fri Oct 21 04:30:14 UTC 2022","Fri Oct 21 04:30:15 UTC 2022","188","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Fri Oct 21 04:27:55 UTC 2022","Fri Oct 21 04:27:55 UTC 2022","468","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Fri Oct 21 04:17:14 UTC 2022","Fri Oct 21 04:17:15 UTC 2022","1147","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Fri Oct 21 04:30:11 UTC 2022","Fri Oct 21 04:30:13 UTC 2022","2406","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"failed","Fri Oct 21 04:03:20 UTC 2022","Fri Oct 21 04:03:23 UTC 2022","2817","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Fri Oct 21 04:29:46 UTC 2022","Fri Oct 21 04:29:46 UTC 2022","138","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Fri Oct 21 04:04:38 UTC 2022","Fri Oct 21 04:04:41 UTC 2022","3710","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Fri Oct 21 04:29:51 UTC 2022","Fri Oct 21 04:29:51 UTC 2022","208","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Fri Oct 21 04:05:23 UTC 2022","Fri Oct 21 04:05:28 UTC 2022","5027","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Fri Oct 21 04:27:53 UTC 2022","Fri Oct 21 04:27:53 UTC 2022","408","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Fri Oct 21 04:06:48 UTC 2022","Fri Oct 21 04:06:49 UTC 2022","496","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Fri Oct 21 04:27:01 UTC 2022","Fri Oct 21 04:27:02 UTC 2022","603","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Fri Oct 21 04:17:09 UTC 2022","Fri Oct 21 04:17:10 UTC 2022","736","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Fri Oct 21 04:17:11 UTC 2022","Fri Oct 21 04:17:12 UTC 2022","504","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Fri Oct 21 04:20:31 UTC 2022","Fri Oct 21 04:20:31 UTC 2022","220","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Fri Oct 21 04:29:18 UTC 2022","Fri Oct 21 04:29:19 UTC 2022","714","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Fri Oct 21 04:15:11 UTC 2022","Fri Oct 21 04:15:16 UTC 2022","5255","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Fri Oct 21 04:17:39 UTC 2022","Fri Oct 21 04:17:41 UTC 2022","2483","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Fri Oct 21 04:28:29 UTC 2022","Fri Oct 21 04:28:29 UTC 2022","408","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 21 04:05:44 UTC 2022","Fri Oct 21 04:05:44 UTC 2022","491","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"passed","Fri Oct 21 04:19:39 UTC 2022","Fri Oct 21 04:19:43 UTC 2022","3904","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Fri Oct 21 04:27:00 UTC 2022","Fri Oct 21 04:27:01 UTC 2022","470","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Fri Oct 21 04:04:20 UTC 2022","Fri Oct 21 04:04:20 UTC 2022","829","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Fri Oct 21 04:23:19 UTC 2022","Fri Oct 21 04:23:27 UTC 2022","8086","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Fri Oct 21 04:28:48 UTC 2022","Fri Oct 21 04:28:49 UTC 2022","496","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Fri Oct 21 04:23:27 UTC 2022","Fri Oct 21 04:23:33 UTC 2022","6023","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Fri Oct 21 04:27:53 UTC 2022","Fri Oct 21 04:27:53 UTC 2022","262","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Fri Oct 21 04:27:44 UTC 2022","Fri Oct 21 04:27:47 UTC 2022","3716","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Fri Oct 21 04:03:12 UTC 2022","Fri Oct 21 04:03:14 UTC 2022","2384","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Fri Oct 21 04:21:25 UTC 2022","Fri Oct 21 04:21:25 UTC 2022","298","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Fri Oct 21 04:18:24 UTC 2022","Fri Oct 21 04:18:27 UTC 2022","2694","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Fri Oct 21 04:21:25 UTC 2022","Fri Oct 21 04:21:26 UTC 2022","253","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Fri Oct 21 04:05:32 UTC 2022","Fri Oct 21 04:05:32 UTC 2022","266","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Fri Oct 21 04:21:48 UTC 2022","Fri Oct 21 04:21:52 UTC 2022","3397","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Fri Oct 21 04:27:02 UTC 2022","Fri Oct 21 04:27:02 UTC 2022","324","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Fri Oct 21 04:29:46 UTC 2022","Fri Oct 21 04:29:46 UTC 2022","282","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Fri Oct 21 04:22:45 UTC 2022","Fri Oct 21 04:22:45 UTC 2022","555","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"failed","Fri Oct 21 04:06:42 UTC 2022","Fri Oct 21 04:06:44 UTC 2022","1454","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Fri Oct 21 04:17:06 UTC 2022","Fri Oct 21 04:17:07 UTC 2022","790","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Fri Oct 21 04:08:14 UTC 2022","Fri Oct 21 04:08:28 UTC 2022","14045","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"failed","Fri Oct 21 04:28:49 UTC 2022","Fri Oct 21 04:28:55 UTC 2022","5952","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Fri Oct 21 04:17:16 UTC 2022","Fri Oct 21 04:17:17 UTC 2022","983","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Fri Oct 21 04:04:58 UTC 2022","Fri Oct 21 04:05:01 UTC 2022","3431","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
