"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 04:18:52 UTC 2022","Tue Oct 11 04:18:58 UTC 2022","5186","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Tue Oct 11 04:11:53 UTC 2022","Tue Oct 11 04:11:56 UTC 2022","3249","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"failed","Tue Oct 11 04:29:38 UTC 2022","Tue Oct 11 04:29:39 UTC 2022","1398","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Tue Oct 11 04:12:02 UTC 2022","Tue Oct 11 04:12:05 UTC 2022","2679","","Management","","Management","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen",""
"passed","Tue Oct 11 04:06:03 UTC 2022","Tue Oct 11 04:06:13 UTC 2022","9725","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Tue Oct 11 04:30:49 UTC 2022","Tue Oct 11 04:30:55 UTC 2022","6636","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Tue Oct 11 04:34:26 UTC 2022","Tue Oct 11 04:34:30 UTC 2022","4281","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Tue Oct 11 04:05:03 UTC 2022","Tue Oct 11 04:05:45 UTC 2022","42157","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Tue Oct 11 04:12:16 UTC 2022","Tue Oct 11 04:12:16 UTC 2022","339","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Tue Oct 11 04:14:48 UTC 2022","Tue Oct 11 04:14:52 UTC 2022","4536","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Tue Oct 11 04:35:09 UTC 2022","Tue Oct 11 04:35:39 UTC 2022","30039","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Tue Oct 11 04:26:41 UTC 2022","Tue Oct 11 04:26:44 UTC 2022","2990","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Tue Oct 11 04:10:08 UTC 2022","Tue Oct 11 04:10:09 UTC 2022","311","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Tue Oct 11 04:37:10 UTC 2022","Tue Oct 11 04:37:40 UTC 2022","29812","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Tue Oct 11 04:11:45 UTC 2022","Tue Oct 11 04:11:49 UTC 2022","3667","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Tue Oct 11 04:34:20 UTC 2022","Tue Oct 11 04:34:26 UTC 2022","6343","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Tue Oct 11 04:05:45 UTC 2022","Tue Oct 11 04:05:49 UTC 2022","3587","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Tue Oct 11 04:08:33 UTC 2022","Tue Oct 11 04:08:37 UTC 2022","4182","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Tue Oct 11 04:31:25 UTC 2022","Tue Oct 11 04:31:26 UTC 2022","460","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Tue Oct 11 04:32:34 UTC 2022","Tue Oct 11 04:32:34 UTC 2022","317","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Tue Oct 11 04:40:24 UTC 2022","Tue Oct 11 04:40:25 UTC 2022","1032","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Tue Oct 11 04:29:32 UTC 2022","Tue Oct 11 04:29:38 UTC 2022","6085","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"failed","Tue Oct 11 04:09:10 UTC 2022","Tue Oct 11 04:09:25 UTC 2022","14862","","Management","","Management"," Verify Edit Button"," Verify Edit Button",""
"passed","Tue Oct 11 04:04:45 UTC 2022","Tue Oct 11 04:04:50 UTC 2022","4714","","Management","","Management","Verify Navigate to Edit Locations Screen","Verify Navigate to Edit Locations Screen",""
"passed","Tue Oct 11 04:29:03 UTC 2022","Tue Oct 11 04:29:05 UTC 2022","2843","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Tue Oct 11 04:33:48 UTC 2022","Tue Oct 11 04:34:07 UTC 2022","18339","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Tue Oct 11 04:09:47 UTC 2022","Tue Oct 11 04:09:54 UTC 2022","6992","","Management","","Management","Verify Export Location","Verify Export Location",""
"passed","Tue Oct 11 04:38:56 UTC 2022","Tue Oct 11 04:38:56 UTC 2022","337","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"passed","Tue Oct 11 04:11:59 UTC 2022","Tue Oct 11 04:12:00 UTC 2022","1465","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"failed","Tue Oct 11 04:12:21 UTC 2022","Tue Oct 11 04:12:21 UTC 2022","214","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"passed","Tue Oct 11 04:31:12 UTC 2022","Tue Oct 11 04:31:12 UTC 2022","204","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Tue Oct 11 04:13:36 UTC 2022","Tue Oct 11 04:13:38 UTC 2022","2324","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"passed","Tue Oct 11 04:28:15 UTC 2022","Tue Oct 11 04:28:18 UTC 2022","2283","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Tue Oct 11 04:32:38 UTC 2022","Tue Oct 11 04:32:42 UTC 2022","3412","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Tue Oct 11 04:39:57 UTC 2022","Tue Oct 11 04:39:58 UTC 2022","845","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Tue Oct 11 04:44:09 UTC 2022","Tue Oct 11 04:44:17 UTC 2022","7996","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment With Add Location","Verify Add New Stop For Edit Shipment With Add Location",""
"passed","Tue Oct 11 04:31:13 UTC 2022","Tue Oct 11 04:31:13 UTC 2022","402","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Tue Oct 11 04:04:00 UTC 2022","Tue Oct 11 04:04:00 UTC 2022","391","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Tue Oct 11 04:06:13 UTC 2022","Tue Oct 11 04:06:30 UTC 2022","17029","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Tue Oct 11 04:44:45 UTC 2022","Tue Oct 11 04:44:49 UTC 2022","4055","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"passed","Tue Oct 11 04:04:26 UTC 2022","Tue Oct 11 04:04:35 UTC 2022","8347","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Tue Oct 11 04:11:41 UTC 2022","Tue Oct 11 04:11:43 UTC 2022","1454","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"passed","Tue Oct 11 04:39:44 UTC 2022","Tue Oct 11 04:39:48 UTC 2022","3952","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Tue Oct 11 04:17:04 UTC 2022","Tue Oct 11 04:17:09 UTC 2022","4709","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"failed","Tue Oct 11 04:12:24 UTC 2022","Tue Oct 11 04:12:24 UTC 2022","411","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Tue Oct 11 04:11:16 UTC 2022","Tue Oct 11 04:11:21 UTC 2022","5881","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Tue Oct 11 04:27:57 UTC 2022","Tue Oct 11 04:28:03 UTC 2022","6270","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Tue Oct 11 04:39:37 UTC 2022","Tue Oct 11 04:39:37 UTC 2022","369","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 11 04:30:23 UTC 2022","Tue Oct 11 04:30:27 UTC 2022","4088","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Tue Oct 11 04:42:06 UTC 2022","Tue Oct 11 04:42:08 UTC 2022","2468","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"passed","Tue Oct 11 04:16:49 UTC 2022","Tue Oct 11 04:16:49 UTC 2022","490","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Tue Oct 11 04:12:39 UTC 2022","Tue Oct 11 04:13:26 UTC 2022","46103","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Tue Oct 11 04:18:58 UTC 2022","Tue Oct 11 04:21:19 UTC 2022","141508","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Tue Oct 11 04:07:11 UTC 2022","Tue Oct 11 04:07:11 UTC 2022","518","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Tue Oct 11 04:16:52 UTC 2022","Tue Oct 11 04:16:53 UTC 2022","338","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Tue Oct 11 04:41:25 UTC 2022","Tue Oct 11 04:41:26 UTC 2022","515","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Tue Oct 11 04:10:36 UTC 2022","Tue Oct 11 04:11:10 UTC 2022","34173","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Tue Oct 11 04:39:49 UTC 2022","Tue Oct 11 04:39:53 UTC 2022","3402","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Tue Oct 11 04:10:21 UTC 2022","Tue Oct 11 04:10:25 UTC 2022","4395","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Tue Oct 11 04:10:09 UTC 2022","Tue Oct 11 04:10:09 UTC 2022","319","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Tue Oct 11 04:39:01 UTC 2022","Tue Oct 11 04:39:02 UTC 2022","1312","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Tue Oct 11 04:30:44 UTC 2022","Tue Oct 11 04:30:49 UTC 2022","4586","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Tue Oct 11 04:03:44 UTC 2022","Tue Oct 11 04:03:46 UTC 2022","1817","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"failed","Tue Oct 11 04:39:58 UTC 2022","Tue Oct 11 04:40:04 UTC 2022","6136","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Tue Oct 11 04:14:56 UTC 2022","Tue Oct 11 04:15:04 UTC 2022","7785","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Tue Oct 11 04:10:06 UTC 2022","Tue Oct 11 04:10:07 UTC 2022","1627","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Tue Oct 11 04:38:48 UTC 2022","Tue Oct 11 04:38:51 UTC 2022","3742","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Tue Oct 11 04:07:49 UTC 2022","Tue Oct 11 04:07:57 UTC 2022","7640","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Tue Oct 11 04:40:56 UTC 2022","Tue Oct 11 04:41:00 UTC 2022","4133","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Tue Oct 11 04:27:07 UTC 2022","Tue Oct 11 04:27:15 UTC 2022","7927","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"failed","Tue Oct 11 04:43:56 UTC 2022","Tue Oct 11 04:43:56 UTC 2022","221","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify In Progress Shipment Details Edit Function","Verify In Progress Shipment Details Edit Function",""
"passed","Tue Oct 11 04:28:49 UTC 2022","Tue Oct 11 04:28:55 UTC 2022","6441","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Tue Oct 11 04:31:26 UTC 2022","Tue Oct 11 04:31:30 UTC 2022","4512","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Tue Oct 11 04:29:42 UTC 2022","Tue Oct 11 04:29:44 UTC 2022","2487","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Tue Oct 11 04:32:09 UTC 2022","Tue Oct 11 04:32:09 UTC 2022","432","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Tue Oct 11 04:08:30 UTC 2022","Tue Oct 11 04:08:33 UTC 2022","3058","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"passed","Tue Oct 11 04:39:00 UTC 2022","Tue Oct 11 04:39:00 UTC 2022","573","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Tue Oct 11 04:14:36 UTC 2022","Tue Oct 11 04:14:37 UTC 2022","315","","Management","","Management","Verify Delete PopUP","Verify Delete PopUP",""
"passed","Tue Oct 11 04:17:04 UTC 2022","Tue Oct 11 04:17:04 UTC 2022","876","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Tue Oct 11 04:33:35 UTC 2022","Tue Oct 11 04:33:36 UTC 2022","758","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"failed","Tue Oct 11 04:43:50 UTC 2022","Tue Oct 11 04:43:56 UTC 2022","5731","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"passed","Tue Oct 11 04:30:41 UTC 2022","Tue Oct 11 04:30:41 UTC 2022","144","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Tue Oct 11 04:10:05 UTC 2022","Tue Oct 11 04:10:06 UTC 2022","260","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Tue Oct 11 04:30:08 UTC 2022","Tue Oct 11 04:30:15 UTC 2022","6899","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Tue Oct 11 04:39:40 UTC 2022","Tue Oct 11 04:39:41 UTC 2022","1413","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Oct 11 04:40:56 UTC 2022","Tue Oct 11 04:40:56 UTC 2022","294","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Tue Oct 11 04:39:33 UTC 2022","Tue Oct 11 04:39:35 UTC 2022","1796","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Tue Oct 11 04:29:39 UTC 2022","Tue Oct 11 04:29:42 UTC 2022","2519","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Tue Oct 11 04:31:12 UTC 2022","Tue Oct 11 04:31:13 UTC 2022","205","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Tue Oct 11 04:04:54 UTC 2022","Tue Oct 11 04:05:02 UTC 2022","8097","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Tue Oct 11 04:16:18 UTC 2022","Tue Oct 11 04:16:32 UTC 2022","14051","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Tue Oct 11 04:11:33 UTC 2022","Tue Oct 11 04:11:36 UTC 2022","2634","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Tue Oct 11 04:31:11 UTC 2022","Tue Oct 11 04:31:12 UTC 2022","251","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Tue Oct 11 04:07:57 UTC 2022","Tue Oct 11 04:08:05 UTC 2022","7913","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Tue Oct 11 04:08:46 UTC 2022","Tue Oct 11 04:08:47 UTC 2022","206","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Tue Oct 11 04:16:51 UTC 2022","Tue Oct 11 04:16:51 UTC 2022","390","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Tue Oct 11 04:46:43 UTC 2022","Tue Oct 11 04:46:45 UTC 2022","2401","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify No Destination Required CheckBox","Verify No Destination Required CheckBox",""
"failed","Tue Oct 11 04:40:04 UTC 2022","Tue Oct 11 04:40:06 UTC 2022","2477","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Tue Oct 11 04:32:11 UTC 2022","Tue Oct 11 04:32:15 UTC 2022","3655","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Tue Oct 11 04:03:31 UTC 2022","Tue Oct 11 04:03:31 UTC 2022","806","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Tue Oct 11 04:04:50 UTC 2022","Tue Oct 11 04:04:54 UTC 2022","4038","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Tue Oct 11 04:33:39 UTC 2022","Tue Oct 11 04:33:39 UTC 2022","373","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Tue Oct 11 04:42:21 UTC 2022","Tue Oct 11 04:42:33 UTC 2022","12185","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Tue Oct 11 04:38:02 UTC 2022","Tue Oct 11 04:38:03 UTC 2022","789","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Tue Oct 11 04:27:43 UTC 2022","Tue Oct 11 04:27:44 UTC 2022","670","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Tue Oct 11 04:41:26 UTC 2022","Tue Oct 11 04:41:27 UTC 2022","339","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Tue Oct 11 04:17:43 UTC 2022","Tue Oct 11 04:17:49 UTC 2022","6059","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Tue Oct 11 04:31:30 UTC 2022","Tue Oct 11 04:31:35 UTC 2022","4588","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Tue Oct 11 04:40:28 UTC 2022","Tue Oct 11 04:40:29 UTC 2022","962","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Tue Oct 11 04:08:47 UTC 2022","Tue Oct 11 04:08:58 UTC 2022","11699","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Tue Oct 11 04:14:37 UTC 2022","Tue Oct 11 04:14:40 UTC 2022","2381","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Tue Oct 11 04:32:08 UTC 2022","Tue Oct 11 04:32:09 UTC 2022","1062","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Tue Oct 11 04:11:43 UTC 2022","Tue Oct 11 04:11:45 UTC 2022","2655","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"passed","Tue Oct 11 04:10:18 UTC 2022","Tue Oct 11 04:10:18 UTC 2022","306","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Tue Oct 11 04:16:49 UTC 2022","Tue Oct 11 04:16:50 UTC 2022","545","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Tue Oct 11 04:16:36 UTC 2022","Tue Oct 11 04:16:38 UTC 2022","2355","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Tue Oct 11 04:28:13 UTC 2022","Tue Oct 11 04:28:15 UTC 2022","2407","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Tue Oct 11 04:09:54 UTC 2022","Tue Oct 11 04:10:00 UTC 2022","6171","","Management","","Management","Verify ImportLocation","Verify ImportLocation",""
"passed","Tue Oct 11 04:32:42 UTC 2022","Tue Oct 11 04:32:47 UTC 2022","5689","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Tue Oct 11 04:31:15 UTC 2022","Tue Oct 11 04:31:16 UTC 2022","1248","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Tue Oct 11 04:12:05 UTC 2022","Tue Oct 11 04:12:05 UTC 2022","276","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"failed","Tue Oct 11 04:17:40 UTC 2022","Tue Oct 11 04:17:43 UTC 2022","3542","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Tue Oct 11 04:39:35 UTC 2022","Tue Oct 11 04:39:36 UTC 2022","1247","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Tue Oct 11 04:10:02 UTC 2022","Tue Oct 11 04:10:05 UTC 2022","3621","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Tue Oct 11 04:12:05 UTC 2022","Tue Oct 11 04:12:06 UTC 2022","568","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Tue Oct 11 04:36:11 UTC 2022","Tue Oct 11 04:36:39 UTC 2022","27822","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Tue Oct 11 04:03:29 UTC 2022","Tue Oct 11 04:03:30 UTC 2022","558","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Tue Oct 11 04:08:37 UTC 2022","Tue Oct 11 04:08:46 UTC 2022","9371","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"passed","Tue Oct 11 04:18:23 UTC 2022","Tue Oct 11 04:18:33 UTC 2022","9176","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
