"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 04:06:42 UTC 2022","Mon Dec 05 04:06:59 UTC 2022","16502","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Mon Dec 05 04:06:12 UTC 2022","Mon Dec 05 04:06:18 UTC 2022","6411","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Mon Dec 05 04:12:06 UTC 2022","Mon Dec 05 04:12:09 UTC 2022","3153","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Mon Dec 05 04:11:06 UTC 2022","Mon Dec 05 04:11:07 UTC 2022","1310","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"passed","Mon Dec 05 04:10:23 UTC 2022","Mon Dec 05 04:10:28 UTC 2022","4835","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Mon Dec 05 04:11:29 UTC 2022","Mon Dec 05 04:11:29 UTC 2022","265","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","164","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Mon Dec 05 04:11:42 UTC 2022","Mon Dec 05 04:11:42 UTC 2022","239","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Mon Dec 05 04:12:11 UTC 2022","Mon Dec 05 04:12:16 UTC 2022","4165","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","3","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Dec 05 04:10:10 UTC 2022","Mon Dec 05 04:10:10 UTC 2022","287","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Mon Dec 05 04:17:01 UTC 2022","Mon Dec 05 04:17:01 UTC 2022","550","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Mon Dec 05 04:07:38 UTC 2022","Mon Dec 05 04:07:38 UTC 2022","262","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:40 UTC 2022","2015","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Mon Dec 05 04:09:12 UTC 2022","Mon Dec 05 04:09:23 UTC 2022","11273","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Mon Dec 05 04:19:56 UTC 2022","Mon Dec 05 04:20:00 UTC 2022","4882","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Mon Dec 05 04:16:35 UTC 2022","Mon Dec 05 04:16:36 UTC 2022","1152","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","3","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Mon Dec 05 04:19:21 UTC 2022","Mon Dec 05 04:19:26 UTC 2022","5048","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Mon Dec 05 04:11:16 UTC 2022","Mon Dec 05 04:11:17 UTC 2022","233","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Mon Dec 05 04:10:16 UTC 2022","Mon Dec 05 04:10:17 UTC 2022","211","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","5","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Dec 05 04:12:52 UTC 2022","Mon Dec 05 04:12:55 UTC 2022","3471","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"skipped","Mon Dec 05 04:20:10 UTC 2022","Mon Dec 05 04:20:10 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:38 UTC 2022","4","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","2","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","10","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:38 UTC 2022","4","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify close functionality on schedule report","Verify close functionality on schedule report",""
"passed","Mon Dec 05 04:10:10 UTC 2022","Mon Dec 05 04:10:13 UTC 2022","2578","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Mon Dec 05 04:08:57 UTC 2022","Mon Dec 05 04:09:00 UTC 2022","2982","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Mon Dec 05 04:11:18 UTC 2022","Mon Dec 05 04:11:24 UTC 2022","5953","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","9","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Dec 05 04:11:10 UTC 2022","Mon Dec 05 04:11:16 UTC 2022","5722","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Mon Dec 05 04:20:21 UTC 2022","Mon Dec 05 04:20:22 UTC 2022","645","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:38 UTC 2022","3","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","7","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Mon Dec 05 04:09:12 UTC 2022","Mon Dec 05 04:09:12 UTC 2022","162","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Mon Dec 05 04:11:38 UTC 2022","Mon Dec 05 04:11:42 UTC 2022","3601","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Mon Dec 05 04:04:34 UTC 2022","Mon Dec 05 04:04:39 UTC 2022","5313","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","7","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Dec 05 04:12:34 UTC 2022","Mon Dec 05 04:12:36 UTC 2022","2047","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:38 UTC 2022","4","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","6","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Schedule Reports","","Schedule Reports","Verify total records match","Verify total records match",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","6","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Mon Dec 05 04:06:18 UTC 2022","Mon Dec 05 04:06:28 UTC 2022","9803","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","6","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status Activated not Assigned","Verify Close button for Single trip tracker  with status Activated not Assigned",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","7","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Dec 05 04:13:03 UTC 2022","Mon Dec 05 04:13:06 UTC 2022","3807","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"passed","Mon Dec 05 04:14:56 UTC 2022","Mon Dec 05 04:14:57 UTC 2022","192","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","5","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","12","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Mon Dec 05 04:11:34 UTC 2022","Mon Dec 05 04:11:35 UTC 2022","1420","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Mon Dec 05 04:17:23 UTC 2022","Mon Dec 05 04:17:25 UTC 2022","1548","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","6","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Dec 05 04:04:27 UTC 2022","Mon Dec 05 04:04:30 UTC 2022","2398","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Mon Dec 05 04:04:21 UTC 2022","Mon Dec 05 04:04:22 UTC 2022","1009","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Mon Dec 05 04:17:42 UTC 2022","Mon Dec 05 04:17:49 UTC 2022","6932","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Dec 05 04:14:43 UTC 2022","Mon Dec 05 04:14:46 UTC 2022","3253","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:58 UTC 2022","259","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Mon Dec 05 04:12:18 UTC 2022","Mon Dec 05 04:12:34 UTC 2022","15566","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Mon Dec 05 04:11:56 UTC 2022","Mon Dec 05 04:11:57 UTC 2022","251","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","6","","List Shipments - View","","List Shipments - View","Verify adding the origin and destination filter","Verify adding the origin and destination filter",""
"passed","Mon Dec 05 04:04:08 UTC 2022","Mon Dec 05 04:04:08 UTC 2022","515","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Mon Dec 05 04:04:32 UTC 2022","Mon Dec 05 04:04:33 UTC 2022","604","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Mon Dec 05 04:10:23 UTC 2022","Mon Dec 05 04:10:23 UTC 2022","234","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Mon Dec 05 04:12:44 UTC 2022","Mon Dec 05 04:12:51 UTC 2022","6835","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"skipped","Mon Dec 05 04:20:10 UTC 2022","Mon Dec 05 04:20:10 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Mon Dec 05 04:10:33 UTC 2022","Mon Dec 05 04:11:06 UTC 2022","33223","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Mon Dec 05 04:11:16 UTC 2022","Mon Dec 05 04:11:16 UTC 2022","214","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields","Verify Create New Sensor Range PopUp Has All Mandatory Fields",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","8","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Mon Dec 05 04:20:21 UTC 2022","Mon Dec 05 04:20:21 UTC 2022","701","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","6","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Dec 05 04:10:16 UTC 2022","Mon Dec 05 04:10:16 UTC 2022","277","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Mon Dec 05 04:11:29 UTC 2022","Mon Dec 05 04:11:30 UTC 2022","1000","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","3","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","3","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Dec 05 04:17:53 UTC 2022","Mon Dec 05 04:17:54 UTC 2022","354","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","3","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Mon Dec 05 04:13:50 UTC 2022","Mon Dec 05 04:13:50 UTC 2022","242","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Schedule Reports","","Schedule Reports","Verify reports type selected is ""Trip End Summary""","Verify reports type selected is ""Trip End Summary""",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Mon Dec 05 04:17:25 UTC 2022","Mon Dec 05 04:17:28 UTC 2022","3046","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Mon Dec 05 04:17:49 UTC 2022","Mon Dec 05 04:17:53 UTC 2022","4734","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Mon Dec 05 04:05:09 UTC 2022","Mon Dec 05 04:05:15 UTC 2022","6663","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"failed","Mon Dec 05 04:20:37 UTC 2022","Mon Dec 05 04:20:37 UTC 2022","515","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Mon Dec 05 04:15:30 UTC 2022","Mon Dec 05 04:16:05 UTC 2022","35075","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Mon Dec 05 04:07:38 UTC 2022","Mon Dec 05 04:07:55 UTC 2022","16808","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Mon Dec 05 04:10:07 UTC 2022","Mon Dec 05 04:10:07 UTC 2022","215","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Mon Dec 05 04:11:26 UTC 2022","Mon Dec 05 04:11:29 UTC 2022","2519","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Mon Dec 05 04:08:07 UTC 2022","Mon Dec 05 04:08:16 UTC 2022","8461","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Mon Dec 05 04:16:41 UTC 2022","Mon Dec 05 04:16:50 UTC 2022","8688","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Mon Dec 05 04:13:50 UTC 2022","Mon Dec 05 04:13:54 UTC 2022","3334","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" adding origin and destination table","Verify the Columns in the ""List View"" adding origin and destination table",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","5","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Dec 05 04:20:00 UTC 2022","Mon Dec 05 04:20:06 UTC 2022","5202","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","6","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Dec 05 04:12:38 UTC 2022","Mon Dec 05 04:12:44 UTC 2022","6927","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","7","","Schedule Reports","","Schedule Reports","Verify the newly scheduled report is listed with status Active","Verify the newly scheduled report is listed with status Active",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Mon Dec 05 04:19:36 UTC 2022","Mon Dec 05 04:19:41 UTC 2022","4822","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
